update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
39,159744,5.41085076948852,17.713692946058092,0.9468595567159355,-0.959284427925013,9.353934835642576,3.3603013439045286
40,163840,4.707150350955098,19.595959595959595,0.8722598645836115,-0.18469407554948702,6.558669043704867,3.1342787647328567
41,167936,5.151487608871008,19.079295154185022,0.9022575002163649,-0.596765624533873,8.22009483166039,3.3006173153041174
42,172032,5.2756724589181925,19.6875,0.8805521982721984,-0.5244731286074966,7.447838045656681,2.717775742837518
43,176128,5.918593895574771,21.592178770949722,0.8622812596149743,-0.7125614343676716,7.173701522871852,2.9791575276111892
44,180224,4.629980819593919,26.32330827067669,0.8637278685346246,-0.08668805396882817,4.6434481386095285,1.745066843587459
45,184320,4.824053167571249,28.203488372093023,0.7860249918885529,-0.2806041454896331,6.223212139680982,2.3732071213446426
46,188416,4.776057081170263,20.759162303664922,0.9271827200427651,-0.38929171272320673,7.076347230002284,2.4865079390122378
47,192512,5.192630875996262,26.949685534591193,0.8506489689461887,-0.45126531246933155,6.3142960499972105,2.4781127291325076
48,196608,4.415236914064735,22.291666666666668,0.7977158767171204,-0.08126813007402234,5.59724847599864,2.412435969469412
49,200704,5.860671116065958,24.992805755395683,0.7474111807532609,-0.5457271804625634,6.246867083013058,2.16916484986933
50,204800,4.72860416453446,30.950920245398773,0.7334401593543589,-0.19161792704835534,5.6982834078371525,2.407715126948228
51,208896,4.649988243466635,22.93421052631579,0.7870935741811991,-0.25002594268880785,5.700751802884042,2.5356302976131717
52,212992,4.787501312421775,25.0,0.8124533975496888,-0.6461199706245679,7.1909746043384075,2.7756552692731575
53,217088,5.474544621807964,21.66315789473684,0.742003227584064,-0.732078941364307,7.4949133433401585,3.2399828401326807
54,221184,5.166751693319822,19.51832460732984,0.7297829040326178,-0.5246299764257856,7.0123188849538565,2.74731384035136
55,225280,5.12641124583048,22.55191256830601,0.6913914608303457,-0.3990384432254359,6.86045284755528,2.7450673400886703
56,229376,4.545486288803184,22.46195652173913,0.6614918082486838,-0.46760167230968364,6.504205364733934,2.530128215453515
57,233472,4.784522939112879,21.919354838709676,0.6092137431260198,-0.5274448248092085,7.05645246244967,2.7931978565282023
58,237568,5.066816160571761,22.488636363636363,0.6555482160765678,-0.43122852547094226,6.291172416880727,2.553610217806531
59,241664,5.235719820148475,22.201030927835053,0.691058227326721,-0.6648356327787042,7.836793644353747,3.1276493341253113
60,245760,5.223965686614461,24.1,0.7069050120189786,-0.4471450459677726,6.592092813923955,2.5953846011778188
61,249856,5.035983133965578,23.025641025641026,0.6647006932180375,-0.17457478819414973,5.221208573319018,2.596485231598883
62,253952,4.7350591847880015,26.4,0.7164518646895885,-0.19032887124922127,6.212926525622606,2.497630242822093
63,258048,5.655747372953856,21.543956043956044,0.6585349291563034,-0.5492884334234986,7.261785699054599,2.9837418166910714
64,262144,5.3456128075906,20.315068493150687,0.6757658584974706,-0.35220968385692686,7.44708364456892,2.895108477423902
65,266240,5.542119711229699,20.562130177514792,0.6619932125322521,-0.4384678731148597,6.652711866423488,2.6885446378484534
66,270336,5.374841898335197,27.028901734104046,0.6877226114738733,-0.38137247099075466,6.260013181716204,2.72650994948183
67,274432,5.038676742035995,19.176470588235293,0.6635872041806579,-0.14570744935190305,6.29788926243782,3.482817767341522
68,278528,4.566695380267824,25.53503184713376,0.6694153458811343,0.06159118625510018,5.022063745185733,2.731078120804932
69,282624,5.514536593559404,29.241610738255034,0.7065260522067547,-0.26152462634490803,6.146837592124939,2.751065704675885
70,286720,5.105342502425452,37.398058252427184,0.6976719077210873,0.14092437381623313,3.8952692886814475,1.948854155310931
71,290816,4.981441196303682,36.50892857142857,0.6774084565695375,-0.2815863263531355,4.649772343225777,2.469228484449826
72,294912,4.94730998259745,27.88607594936709,0.7651060512289405,-0.1986240012338385,5.628784299828112,2.707930366910347
73,299008,5.0749973993322675,24.451428571428572,0.7340753134340048,-0.31615619917283766,6.6937304344028234,3.074595724239969
74,303104,5.473788155893725,21.021505376344088,0.8306649597361684,-0.590191176685039,6.999399483203888,3.5378098121614734
75,307200,5.093514130033296,23.32183908045977,0.8031163816340268,-0.3161900911363773,6.222442524507642,2.9899210595995562
76,311296,4.795007804503841,28.78832116788321,0.7611563093960285,-0.0816634456277825,5.029895591549575,2.347505697782914
77,315392,5.145441709218401,30.141843971631207,0.781222294550389,-0.37769499636488035,5.730805309489369,3.0148668602748057
78,319488,5.181591495692934,28.91780821917808,0.8507445212453604,-0.45618987557827495,6.220204498618841,3.5190256980470567
79,323584,5.406511250282107,26.860759493670887,0.7608658531680703,-0.5216510270256549,6.538053521886468,3.3658882803591093
80,327680,4.76546055632126,23.788888888888888,0.7919530011713505,-0.2993020011927001,6.194203250110149,3.201703315543573
81,331776,4.831559221499733,21.97714285714286,0.8339188289828598,-0.2940029595629312,6.026329489424825,2.8248230000063854
82,335872,5.20126444152365,26.54794520547945,0.83074671914801,-0.2702567518572323,5.633328663185239,3.274706949811734
83,339968,5.114545981073752,24.975,0.8309318525716662,-0.40739800286246464,6.089842723682523,2.3178212535376184
84,344064,4.78476955357326,26.835443037974684,0.8436180674470961,-0.4054755426768679,5.6500492468476295,3.015173732805081
85,348160,5.18887867917543,26.91044776119403,0.7449658010154963,-0.2585569018847309,5.462235295213759,2.800861533016559
86,352256,3.9154960954344116,29.376623376623378,0.7878475543111563,-0.03280093033390585,5.0958505515009165,2.405759033786554
87,356352,4.901702458064618,30.02758620689655,0.7681238455697894,-0.26747066859388724,5.640402842313051,3.1394991603988642
88,360448,4.227627921298411,25.005917159763314,0.7941130697727203,-0.12244040588848293,5.994743386283517,3.7822208014376644
89,364544,4.879295434240856,22.793296089385475,0.799654948990792,-0.6512149802874774,7.441621461883187,3.7123728313141786
90,368640,5.304791148046701,17.975728155339805,0.7671345472335815,-0.557338949496625,7.343766378238797,3.519199270159105
91,372736,5.042730058814529,26.835443037974684,0.7167723132297397,-0.4509695728193037,6.4214592184871435,2.831379868905687
92,376832,5.098098964009079,24.767857142857142,0.7802558313123882,-0.3020350724691525,6.337541399523616,3.359804906755373
93,380928,5.0115843366619215,22.150259067357513,0.7855075146071613,-0.5686133084236644,7.55192481353879,6.61612631084773
94,385024,5.121716421831699,27.394160583941606,0.7411180282942951,-0.38121627253713086,5.547402376309037,3.2052426918952346
95,389120,5.216511976301218,24.03030303030303,0.6908833945635706,-0.6453593303449452,6.695552121847868,3.5886333582603904
96,393216,5.039105787173431,25.78034682080925,0.739544699434191,-0.6424656955059618,7.374461781233549,3.2441395194856217
97,397312,5.135844950377941,24.251612903225805,0.6727698494214565,-0.448042863747105,5.940577123314142,3.57480008156617
98,401408,4.864711023246248,22.256038647342994,0.6528484227601439,-0.6262459178396966,7.619995312765241,4.010211164878795
99,405504,5.646344557284698,20.11111111111111,0.6567048761062324,-0.7044017126609106,6.6155542228370905,3.6564232573717463
100,409600,4.8513813317636325,25.420765027322403,0.673019964247942,-0.37551958189578727,6.05482280626893,3.7214390105768773
101,413696,4.567519855744477,23.474683544303797,0.6900211651809514,-0.24435489508323371,5.745629496872425,3.9031036106775794
102,417792,4.014777656552029,25.757763975155278,0.7069369000382721,0.13732971134595573,4.860282277688384,2.7989779249286117
103,421888,5.0831864027292,32.1937984496124,0.7030207347124815,-0.30303731851745397,5.193726943805814,3.611479954778579
104,425984,5.475809806424101,24.859649122807017,0.6936559518799186,-0.5897989053337369,6.899655280634761,3.257951055844646
105,430080,5.018550421654909,18.27601809954751,0.6729586110450327,-0.5674240068765357,7.17429138533771,4.764159973089125
106,434176,5.212952241134602,19.25943396226415,0.6566578252241015,-0.6188397012301721,8.256716288626194,5.463280141427914
107,438272,4.722296920334975,24.06508875739645,0.6682964803185314,-0.2578036250633886,5.691324505023658,3.008991009905394
108,442368,5.262738259186204,22.260115606936417,0.6126726875081658,-0.39773801440605894,6.770437153056264,3.7282632641171376
109,446464,4.645311474628174,29.33076923076923,0.6921740155667067,-0.07415725180180743,4.956026540137827,3.2711271777758126
110,450560,5.405997378066182,34.472,0.708445321302861,-0.16238036821596324,4.1523708193562925,2.4655466433415727
111,454656,4.978495900534977,24.096045197740114,0.7199865519069135,-0.5863589831860736,6.712558416649699,3.7060318714224776
112,458752,4.976365807460041,28.933774834437084,0.6239074619952589,-0.40253327766549774,5.911774171516299,3.216014740340524
113,462848,5.590364958296061,23.10828025477707,0.6213722450193018,-0.32198087745928206,6.397301271557808,3.93406285559014
114,466944,5.418810989399408,29.862068965517242,0.6023200100753456,-0.4031360992521513,5.28993870690465,2.875281149764164
115,471040,4.716880242362267,29.04724409448819,0.5527945798821747,-0.2950860570417717,5.152963550761342,2.902388588195029
116,475136,4.9792597969832615,33.76377952755905,0.6173427181784064,-0.30668159312335774,4.9502694718539715,3.092271118953769
117,479232,4.8434807384490135,27.01388888888889,0.5627760777715594,-0.3062114221684169,5.109452739357948,3.0413805556288995
118,483328,5.294055776777448,35.85245901639344,0.5702207474969327,-0.4682146412669681,5.514421936124563,2.5810143372472596
119,487424,5.968680757766542,33.11538461538461,0.6025938319507986,-0.3623866629350232,3.9490032042376697,2.596625837618941
120,491520,5.179162733091981,47.54867256637168,0.5936493719927967,-0.3535281562944874,4.498048543464392,2.6354417186933787
121,495616,5.155756806480613,26.654545454545456,0.5465068076737225,-0.6331490695010871,6.5200933534651995,3.651829423795367
122,499712,5.702557332281556,32.885714285714286,0.567465958185494,-0.47409854356374126,4.953316412866116,3.0718310702387024
123,503808,4.9263337435810985,36.922413793103445,0.5670521960128099,-0.251424153415428,4.499039047397673,2.9116408381241725
124,507904,5.188767041755866,33.178082191780824,0.47068924200721085,-0.2966867048526183,5.250098397023976,2.936385784797028
125,512000,5.3316609423338,24.085526315789473,0.5128911503124982,-0.41159933891322,6.150392153300345,3.413353889332826
126,516096,5.2065824778166725,28.634328358208954,0.6039284570142627,-0.48286462770192884,5.300013264641166,2.9010038246919576
127,520192,5.237244525120831,28.633986928104576,0.5325827691704035,-0.6315327626070939,5.972902214154601,3.142460633983908
128,524288,5.6464580262379185,37.49107142857143,0.5451180336531252,-0.29949365119682625,4.5456523289904,2.822814492595726
129,528384,5.81978211647817,32.73134328358209,0.5868190655019134,-0.6665898594656028,6.153360418044031,4.387555821295181
130,532480,5.343120417862128,28.942307692307693,0.4102639249758795,-0.1256039710206096,4.126036310568452,1.789375877958602
131,536576,5.08841439291007,32.34074074074074,0.37752737826667726,-0.3541293161397334,5.109601350035518,2.5963075044800217
132,540672,5.30028551107971,28.6,0.43904087971895933,-0.5402014252904337,6.610175992362201,3.2064290353027607
133,544768,5.042218450904218,18.253275109170307,0.4180911628063768,-0.6334339139284566,8.309491680003703,3.700219321548884
134,548864,5.323625545287149,22.59016393442623,0.44788945955224335,-0.4981757535424549,6.814445899799466,3.0690774697364023
135,552960,4.541678314740282,22.273809523809526,0.4291840532096103,-0.25124959531240165,5.550899633206427,2.594556400357434
136,557056,5.469186428851089,25.47486033519553,0.42782885138876736,-0.7946704924106598,7.908931974321604,3.4449196271047056
137,561152,5.310362583612869,21.668508287292816,0.4184363067615777,-0.5437765328533715,6.615219287574291,3.3124663567394643
138,565248,4.742086764970204,21.6890243902439,0.38095518108457327,-0.3908575212699361,5.782361092045903,3.228957596259028
139,569344,5.251669351667376,26.908450704225352,0.3937606487888843,-0.37551484114374034,4.927703122608364,2.8413231926445315
140,573440,4.581607668734859,31.41717791411043,0.3386988335987553,-0.2620530174463056,5.888833357021213,2.8886432012197973
141,577536,4.342753715643829,22.079545454545453,0.4346554595977068,-0.1905445604934357,5.519018094055355,2.9729154269822278
142,581632,5.662995616169451,25.748251748251747,0.4371433793567121,-0.5033206519437954,5.773043039254844,3.608851742980374
143,585728,5.265135470228337,30.381294964028775,0.4451549507211894,-0.2681804188177921,4.721045604906976,3.378373578035877
144,589824,4.980654969764482,33.747899159663866,0.40287027624435723,-0.2757875755778514,4.626546015497297,3.075784073298134
145,593920,5.4806483988623835,25.508474576271187,0.41347277513705194,-0.5220242662471719,6.487136024981737,5.419851197735525
146,598016,4.833983948637472,20.584699453551913,0.4266148251481354,-0.09830861949012615,6.050366014242172,3.8281312003556494
147,602112,5.007148688659072,25.903030303030302,0.38581972930114716,-0.31901198788546026,6.150767468847334,3.8731913417376065
148,606208,5.135373079856186,20.16751269035533,0.42184879106935114,-0.33749043598072603,7.1770337857306,3.6167696191709355
149,610304,5.393798309846679,24.289017341040463,0.4338761456310749,-0.4969854255323298,6.439152646809816,3.1725128532145654
150,614400,5.294585716283922,23.761006289308177,0.4691538738552481,-0.18710117039154284,4.97645963402465,3.2959594754598056
151,618496,5.480842707847106,24.611702127659573,0.44091632473282516,-0.4900565520511009,6.4524280689656734,3.7152596093867154
152,622592,5.688700643723389,16.57831325301205,0.38975006819237024,-0.7940130149072502,8.226142855361104,5.010350762212372
153,626688,5.494178714394663,20.17610062893082,0.4103068197146058,-0.34456008378765546,5.653796123340726,3.3112791559055124
154,630784,4.133322821750951,29.974358974358974,0.4441426976118237,0.09578544110991061,4.144120360258967,2.3389910477346616
155,634880,5.088971306890493,19.44672131147541,0.4263481681700796,-0.4230030945473118,8.385298237204552,4.0799384705370665
156,638976,5.27688845539874,19.06951871657754,0.423852332518436,-0.20402663343702443,6.373628411442041,3.478862391870172
157,643072,4.53212162190476,23.35195530726257,0.40572900674305856,-0.014207169006112963,5.289927486330271,3.9220677522165777
158,647168,5.404847146856352,20.77720207253886,0.4367722263559699,-0.4990077306283638,7.0267842300236225,3.399819842803457
159,651264,6.098495572656393,22.36,0.43472267081961036,-0.6992189354205038,8.067644733935595,4.771236694416572
160,655360,4.6783250404115995,22.60335195530726,0.46273965458385646,-0.22120108868693933,6.099834754131734,3.3702530096549883
161,659456,5.4868961098128475,19.797202797202797,0.46768867317587137,-0.11891653327620588,5.0688385888934135,3.2817258385178976
162,663552,5.381441785087592,26.61627906976744,0.44655153225176036,-0.13921382738044485,5.31234607566148,3.807510229219516
163,667648,5.147503539928723,23.804761904761904,0.41753663518466055,-0.16670468862866983,7.5775713343173265,4.100376803845979
164,671744,5.7574832506302815,22.053691275167786,0.46280193142592907,-0.18413770171173383,4.530565817840397,2.6536421965859813
165,675840,5.130339233983011,21.877934272300468,0.4736918406561017,-0.40099976502824575,6.7077478831633925,4.53130985699043
166,679936,5.725086612002243,23.274390243902438,0.47666703443974257,-0.3248961677600164,5.459130829200149,3.3448700828226205
167,684032,5.192197017485694,24.85034013605442,0.42785939760506153,-0.1625374499708414,5.481855193153024,2.3973175581275767
168,688128,5.557802961483388,30.43661971830986,0.4759279927238822,-0.18930124890175648,5.2437205240130424,2.5413475361773687
169,692224,4.604897408622007,21.883333333333333,0.4566180275287479,0.14407726566423662,5.928702577017248,4.195307331738863
170,696320,6.170783916455028,29.142857142857142,0.5038052808959037,-0.40083433262770995,6.9127709195017815,3.5614823470822805
171,700416,5.296243744630198,16.97530864197531,0.516708375653252,0.008545213990146294,7.049803163856268,4.627958946024141
172,704512,5.7430011148192825,17.385650224215247,0.5259979097172618,-0.23826681799255311,8.257010970264673,4.27122365886884
173,708608,5.1206008055751475,18.229357798165136,0.48814497515559196,-0.030115871981251985,7.248602831736207,3.717587606109918
174,712704,4.819232349999208,20.895027624309392,0.5904074185527861,0.43527583676041104,5.444846791215241,3.5639879892998474
175,716800,5.267710180648674,22.35096153846154,0.5523143939208239,-0.15232818902586587,6.817015845328569,3.507666231267811
176,720896,5.588385507923691,17.009132420091323,0.5883244192227721,-0.1472058557847049,7.507222473621368,3.298139885049385
177,724992,5.928465846961794,19.153846153846153,0.609943778719753,-0.38212074449984357,6.629860155284405,3.909480976284053
178,729088,5.806374420830143,25.74251497005988,0.6456898560281843,-0.13192158495076,6.053776397369802,3.4702547702937876
179,733184,5.327868417658739,20.511111111111113,0.6042501151096076,0.007259700243594125,7.793739529326558,4.36493218772918
180,737280,6.197883889173805,19.463276836158194,0.6791961188428104,-0.27659328043228015,6.646129479631782,3.7657544599820887
181,741376,5.709425081512684,21.0,0.7227938850410283,0.02166014064277988,7.273553783074021,5.405153440686425
182,745472,5.725908315942987,22.08695652173913,0.7125236429274082,0.028027071501128376,6.64629921130836,4.637755215553241
183,749568,5.578974605952367,19.626794258373206,0.6800726896617562,-0.07894025812856853,6.7910897340625525,3.688408685365707
184,753664,5.629273326713249,24.233128834355828,0.7461585882119834,-0.07375611271709204,5.745244160294533,3.5080478406582714
185,757760,5.098959017380978,21.69182389937107,0.8609842057339847,0.311603254172951,5.530142785049975,3.8388297417243455
186,761856,4.990177354581604,33.02013422818792,0.8099216902628541,0.1267329449474346,5.276849586516619,3.9489828691177378
187,765952,5.440789876251273,24.759562841530055,0.690783447586,-0.27780031505972147,6.213558107614517,3.7531716142884344
188,770048,5.309472116041025,20.698224852071007,0.7075513717718422,-0.2150146106723696,5.766078811138868,3.8039694477518644
189,774144,5.574162705753421,20.72680412371134,0.6995765888132155,-0.1768735860096058,6.519599540159106,4.121571047866807
190,778240,6.472285407356827,27.140243902439025,0.7208667728118598,-0.49565080090542324,6.199349908158183,3.7193269673480125
191,782336,6.112955374663235,21.897849462365592,0.7085761022754014,-0.4679942213988397,6.37058037519455,4.065910126645754
192,786432,5.2857860036519835,19.699029126213592,0.6610981640405953,-0.09516806728788652,6.431545703671873,3.3098604886576135
193,790528,5.707190339187426,19.942857142857143,0.6866455893032253,-0.006761766519048251,6.557652082294226,3.54647293648032
194,794624,5.015308877870325,17.154440154440156,0.567436806159094,-0.24333546782145277,7.878026302903891,5.474790012893937
195,798720,5.617464021502472,18.053658536585367,0.6233027393463999,-0.25906472565839067,7.140083804726601,3.547112414805441
196,802816,5.012281587135305,21.995049504950494,0.5709313093684614,-0.1702610635838937,5.537859180942178,3.021045247962658
197,806912,6.089097727542725,18.97196261682243,0.5322468308731914,-0.674346791987773,6.089128402993083,3.4853979251779963
198,811008,5.65379102745537,16.13733905579399,0.5464073498733342,-0.15632478045881726,7.823291862383485,3.578841442888209
199,815104,4.93297742249936,19.974025974025974,0.6123353419825435,-0.047782852401724085,6.596706887707114,3.8036912590684375
200,819200,5.731030013864842,18.02803738317757,0.6496732144150883,-0.21927944754133932,6.956563899293542,3.5304577755945528
201,823296,5.654529528421106,18.50485436893204,0.6351843604352325,-0.25173826643731445,6.491962630301714,3.9628739677940508
202,827392,5.305897915055661,22.028089887640448,0.7195270275697112,-0.14592894204542972,5.959250386804342,2.8879214622144946
203,831488,5.591988003581551,29.070921985815602,0.7534576687030494,0.05907758750254288,4.7006482649594545,2.6199536655391866
204,835584,5.1555925297944505,22.577319587628867,0.7181021093856543,-0.042853075661696494,5.483578499406576,3.3195355842034475
205,839680,4.391016490608454,19.78,0.6794780208729208,0.07890173661871813,7.166005730628967,3.6719074979822377
206,843776,5.139000224191453,26.22077922077922,0.6347313530277461,-0.1977000545739429,5.167352647520602,2.2842090910910344
207,847872,5.553878908231854,26.24,0.728543596342206,-0.31028054014313966,6.114645433612168,3.288062769595654
208,851968,5.861709274660429,19.186528497409327,0.736337446141988,-0.42180721153272316,6.85809937492013,3.936583777069613
209,856064,5.279359344838175,23.87421383647799,0.6339757631067187,-0.11874509928748012,5.2023634584620595,3.0210941340896866
210,860160,5.277970671860708,27.146198830409357,0.7154042366892099,0.039770395727828145,6.0501913744956255,2.9590820580041948
211,864256,5.359220219578929,19.105820105820104,0.7738036988303065,0.031667542876675725,6.8307762164622545,3.744893497449108
212,868352,5.276007938860899,24.248554913294797,0.7693500532768667,-0.11906783987069502,5.284555168822408,2.70602562179703
213,872448,5.67010938900742,32.4264705882353,0.786055794917047,0.07762772728165146,4.760617654770613,2.879416332230343
214,876544,5.582508706625297,21.931818181818183,0.7136825080960989,-0.011614493967499584,6.0892995446920395,3.1592227954436005
215,880640,5.931561753886442,29.733333333333334,0.6802251832559705,-0.3950683149450924,5.598622074350715,3.2716264514975864
216,884736,4.974379591208104,23.497076023391813,0.7355040479451418,0.11526808989583515,6.030716355890036,3.30726479417996
217,888832,6.108548239643835,25.679012345679013,0.8505537761375308,-0.26206139102578163,5.9363217651844025,3.55248156799337
218,892928,5.4720223291363155,21.305555555555557,0.8501441809348762,0.18368684937013313,6.110209861304611,4.458126854143873
219,897024,5.712239464572989,25.684615384615384,0.9040255350992084,0.20779840520117432,4.3512367475777864,2.5628088709664727
220,901120,5.7156592168245615,30.931506849315067,0.7636351175606251,0.1387065353919752,5.697673350106925,3.9679537207290387
221,905216,6.120584669487121,35.93269230769231,0.934205065947026,0.14939304543077014,3.9399931458756328,2.4705877713568163
222,909312,5.042633271752661,38.252100840336134,0.9401076375506818,0.20689272705931216,4.421757584437728,3.468317144980678
223,913408,5.2422842259352755,32.565891472868216,0.8922642623074353,0.022855834948131815,5.0291321985423565,2.7590890888492394
224,917504,5.62988748067223,27.375,0.7760183331556618,0.043050656546256505,4.79213248565793,2.634856730467292
225,921600,5.046509836327571,36.176923076923075,0.8888521660119295,0.06262837581016356,4.768283256329596,2.7728997337152785
226,925696,5.4566716160478554,32.40944881889764,1.020965650677681,0.15925855000386946,4.987040903419256,2.521085749980954
227,929792,5.779621796294426,25.40277777777778,0.970252784434706,0.0384354495909065,5.691226405091584,3.1982001559764317
228,933888,5.119285714199554,27.443037974683545,0.9243386476300657,-0.10929799345467472,5.954577086493373,4.562373093774712
229,937984,4.866199165116996,26.756410256410255,0.9732959754765034,0.06927169501432218,5.622886164113879,2.9576754041040623
230,942080,5.897859123151968,39.294117647058826,1.0530648357234895,-0.020189592309179716,4.120329887606204,3.3839697366879364
231,946176,4.851130415650982,30.614814814814814,1.0811531455256045,0.1870672257791739,5.6509157214313745,3.4629812140107195
232,950272,5.551059683524072,26.886666666666667,1.0862172078341246,-0.06122344741015695,6.507064463570714,4.543171854535565
233,954368,5.981130964633804,27.45731707317073,1.059768820181489,-0.3100757652428001,7.027598297223449,4.267091714015345
234,958464,5.762956247426385,27.214876033057852,1.0127409202978015,-0.35369894886389375,5.444142214953899,3.2074389155698517
235,962560,5.383700128656132,29.196319018404907,0.9890386685729027,-0.17371725643170066,6.501726765185595,4.5056298990169825
236,966656,5.5073093352276805,26.261744966442954,0.8949692123569548,-0.027674363300320692,5.528008285909891,3.9827169413670087
237,970752,6.304222456219555,26.803680981595093,0.8780390610918403,-0.6758315437182318,7.145246744155884,3.3900233227813352
238,974848,4.994586747485953,23.185897435897434,0.8757855510339141,-0.027117150399135426,5.138996181078255,2.732647570040726
239,978944,5.139676053175964,22.318840579710145,0.8363607837818563,-0.30441002335282974,7.579151121899486,3.5288163007616102
240,983040,5.39809085881228,24.758823529411764,0.8963712868280709,-0.05522499675862491,6.484994500875473,3.213876709691151
241,987136,5.2994991612027995,24.22077922077922,0.8556138016283512,-0.027064782159868628,5.362461473792791,3.420598869370071
242,991232,4.796037571790118,31.443548387096776,0.8709292067214847,0.28938908778945915,4.87526232842356,2.6707468065452016
243,995328,5.040621115527685,36.18446601941748,0.9325094232335687,0.07831783150322735,3.924723906442523,2.56439956063409
244,999424,6.719069687045065,36.79824561403509,0.8449317705817521,-0.3979504356975667,5.100490928627551,2.5516662462873128
245,1003520,5.823510604339341,31.12,0.8283773390576243,-0.3537935798522085,6.065898962318897,3.7363032018125693
246,1007616,5.718555849119528,26.033112582781456,0.7716070967726409,-0.48629729344975203,6.012960808351636,2.9408538952213696
247,1011712,5.2342741532096015,30.416666666666668,0.8683724915608764,-0.015456292632734403,4.536287538707256,2.6286441511094716
