update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
23,94208,0.3659772238994049,17.360169491525422,1.7159631848335266,-0.013736647082623676,0.07316843012813479,0.1682294136403001
24,98304,0.3531779437518317,16.8099173553719,1.699822684749961,0.0013109449864714406,0.07331490897922777,0.17839210242091325
25,102400,0.3500740516807231,19.734597156398106,1.7099716998636723,0.0006736915129295085,0.06928905879613012,0.18244418435004256
26,106496,0.31402493812716925,18.95673076923077,1.695399715565145,0.02179146472553839,0.05706430462305434,0.1578618131230548
27,110592,0.3670006262597127,21.276381909547737,1.708118662238121,-0.008682867661264027,0.06204268512374256,0.1681862037192714
28,114688,0.3483682118389941,18.592760180995477,1.7227956876158714,0.004617635775503004,0.06524860438366886,0.15924126761996912
29,118784,0.4148780485478843,20.014634146341464,1.7003766568377614,-0.038995666276605334,0.07243156904587522,0.17474433816039492
30,122880,0.3221125000715256,20.29,1.6952642276883125,0.03732764675442013,0.061674904864048585,0.16967053931064657
31,126976,0.3118820618101433,22.73446327683616,1.6974566206336021,0.007400138638331555,0.05243836174486205,0.14375298322028435
32,131072,0.4403715424823321,18.976958525345623,1.6636483753100038,-0.06369808425370138,0.07384219102095813,0.1938768238448075
33,135168,0.3290328109264374,20.615,1.6904626293107867,0.022827029239124386,0.05954755574930459,0.17017277699469677
34,139264,0.3577476717690204,20.920212765957448,1.7004055688157678,-0.0016247391467913985,0.056545693980297074,0.15457101413211854
35,143360,0.38862295518411655,19.16822429906542,1.6763705480843782,-0.03875290890573524,0.06844560991157778,0.18312297334487837
36,147456,0.3492101119391283,20.608040201005025,1.7126639084890485,0.01552795254974626,0.05923348176293075,0.1642288195878513
37,151552,0.3854337889854222,19.365296803652967,1.6868289625272155,-0.0032936726638581604,0.06512408400885761,0.18436515879764936
38,155648,0.3509935889488611,20.47179487179487,1.6850256463512778,-0.012527382481493987,0.06073530687717721,0.1584693712274414
39,159744,0.37537078906835053,21.476683937823836,1.6719250408932567,-0.015546063128567766,0.0647827387729194,0.17595199292253683
40,163840,0.3918297304728321,19.53271028037383,1.6449852427467704,-0.016905375923670363,0.07041912616114132,0.18048910496497494
41,167936,0.3992294511294256,18.680365296803654,1.6162553830072284,-0.01901335915499658,0.07041239875252359,0.18062447591772982
42,172032,0.4103291496390202,16.868852459016395,1.6213943362236023,-0.015411090342240641,0.07489410281414166,0.1931090335541074
43,176128,0.3787267547993621,16.334710743801654,1.6182229574769735,0.011887417353136698,0.07247698077117093,0.192159248950855
44,180224,0.35935975574865575,20.55121951219512,1.6374633153900504,-0.012836749396228697,0.06292817258508876,0.17230818752916036
45,184320,0.47091466841632373,18.54337899543379,1.6522676991298795,-0.07028316819560132,0.07023892769939266,0.19537715993750088
46,188416,0.35483195534292256,19.37735849056604,1.657773901708424,0.01934231011546217,0.06250539267784916,0.17393277624035722
47,192512,0.3500000001129946,19.23696682464455,1.6332939248532057,0.025337312450574245,0.05852319413679652,0.1689171430180933
48,196608,0.36509239077568056,17.656521739130437,1.6249333322048187,-0.028184537159177125,0.06882201542612165,0.18114508624718006
49,200704,0.3475402221821322,19.876237623762375,1.6297157192602754,0.007474931393517181,0.060819477250333875,0.17820771906638605
50,204800,0.35256586187088973,19.26457399103139,1.6109609678387642,0.004836209202039754,0.06518040972878225,0.1686889406215427
51,208896,0.3792677239992132,20.238805970149254,1.6088081412017345,-0.04345195049972972,0.06581838094280101,0.1982239817112936
52,212992,0.3807883517760219,15.348484848484848,1.6005464876070619,-0.01298440815480717,0.07945643135462888,0.199191279112933
53,217088,0.4060885609295975,15.22140221402214,1.5402364050969481,-0.011357380668414407,0.08378961987909861,0.2159961194907797
54,221184,0.3558112499713898,16.692,1.6137980856001377,0.013941367844381602,0.07141595572466031,0.198103415550386
55,225280,0.39426304130103645,15.366141732283465,1.563546560704708,-0.04342857540177647,0.08130116097163409,0.21561130091967284
56,229376,0.371036811147706,17.902542372881356,1.580312510021031,0.004530577207333408,0.0735823729482945,0.2021218927399598
57,233472,0.3080431857334186,17.28755364806867,1.6104348879307508,0.027118889589473838,0.06584074709098786,0.1835496384780798
58,237568,0.35691731702536345,21.291666666666668,1.6038989163935184,-0.014152133855532156,0.05719409648736473,0.18375501938106176
59,241664,0.36014847194447236,18.452488687782804,1.6104608345776796,-0.0056839381759346,0.06640091715962626,0.19706274854200126
60,245760,0.3983144800587477,18.92760180995475,1.5597295658662915,-0.03474390152769047,0.0725007186701987,0.21137060957686196
61,249856,0.38361125978930244,18.060344827586206,1.581857942044735,0.009645244241255568,0.07051357204909436,0.20874910662598498
62,253952,0.385450859106224,15.65267175572519,1.5455244844779372,-0.030849913167912746,0.08233099547214806,0.22319745531880286
63,258048,0.3974110649037267,15.683794466403162,1.5339661538600922,0.002017824324866524,0.07570874324301258,0.20712802819797138
64,262144,0.3577108246287661,20.047846889952154,1.6092014387249947,0.029737400604062714,0.06272279600671027,0.17705176050115404
65,266240,0.42087751174611704,18.169642857142858,1.5748032443225384,-0.026028619038697798,0.073289196472615,0.2187171451416739
66,270336,0.3911013214598668,18.035242290748897,1.59349406324327,-0.008294163057144033,0.07179232154157944,0.1916066766828476
67,274432,0.352782798453796,16.78099173553719,1.5807720003649592,0.02322335868848313,0.07267802898422815,0.20766622080809416
68,278528,0.3601927078432507,21.61111111111111,1.6186196841299534,0.011967164940870134,0.057412512207520194,0.18661582995349796
69,282624,0.37060179391709885,20.900990099009903,1.6104612303897738,-0.004096813117939746,0.06231779925292358,0.17860421783174169
70,286720,0.33951093792915343,21.03,1.6226537665352225,0.016364489998522913,0.05955089606868569,0.16720268395265694
71,290816,0.37656544711229933,19.03301886792453,1.6392940878868103,-0.0168804467539303,0.06571596753201447,0.18347453484347276
72,294912,0.45740188762199047,22.598837209302324,1.6093303374946117,-0.025566923945007147,0.05957179387041833,0.18553665278783354
73,299008,0.32037781569801393,17.848360655737704,1.6237174039706588,0.03858009839314036,0.06868990779912565,0.18159443296622493
74,303104,0.2915487137495303,19.794117647058822,1.6524989139288664,0.025144375875242986,0.05766641831723973,0.16149266576580346
75,307200,0.3421790915219773,17.331838565022423,1.622995425015688,-0.04041652940941276,0.07080618021427654,0.19159247705763827
76,311296,0.3899084582473292,21.742424242424242,1.6392432982102036,-0.00576383155566873,0.05933223699685186,0.16622833855318786
77,315392,0.3924807686072129,21.415384615384614,1.6298646768555045,0.002203961676059407,0.06043381855124608,0.17208414936911914
78,319488,0.339510280332524,17.93073593073593,1.594523223116994,-0.015293489799660165,0.06898466560232919,0.17427952807798394
79,323584,0.32256654981109834,18.21759259259259,1.6009795144200325,0.006884373695356771,0.06292930032941513,0.159573802395391
80,327680,0.3371212553868096,19.359447004608295,1.6130034802481532,0.001002477260044543,0.06382621539523825,0.17928269481616171
81,331776,0.3491124347927644,20.95360824742268,1.6096609644591808,-0.0066867923123936635,0.058224953652825207,0.16491613113536274
82,335872,0.3452522204006989,21.02030456852792,1.614030453376472,-0.0057461749311187305,0.05950027020298876,0.16813678849093705
83,339968,0.35116995026912595,20.177339901477833,1.572988742031157,-0.009896222534734989,0.06046966393478215,0.17674834768057363
84,344064,0.35299525569592205,17.723214285714285,1.5627867616713047,-0.018037669899058528,0.06643081200309098,0.20064693903550507
85,348160,0.3663675898743659,20.695876288659793,1.5388545421883464,-0.024828654730299604,0.0615501507272711,0.19196421830458466
86,352256,0.3165718737244606,21.635,1.5641319351270795,0.02604426439756935,0.05319483559287619,0.1671878281451081
87,356352,0.41758550903690395,19.109452736318406,1.5787825742736459,-0.021633737782394746,0.06320485091418959,0.18024150562260927
88,360448,0.40098676729846644,19.027027027027028,1.5627225432544947,-0.024759913936577505,0.0701327293063514,0.19290014563389862
89,364544,0.3546530965271346,18.834862385321102,1.5824737334623933,0.004905598620098317,0.06721061942516826,0.1886844537935617
90,368640,0.37359450375976194,19.333333333333332,1.5297906044870615,-0.0014217748757801019,0.06152774338261224,0.1741675402644068
91,372736,0.3283679226659379,16.109433962264152,1.512620442546904,0.014990007268352201,0.07265648251632228,0.22336508506465835
92,376832,0.35102299558666517,18.745283018867923,1.5621967278420925,-0.014047088679944864,0.06515572512580547,0.1894006364600187
93,380928,0.3898133292662359,18.349557522123895,1.533104862086475,-0.023771743002725998,0.06972740852506831,0.19351383822976048
94,385024,0.3463536979371657,18.08520179372197,1.5172612639144063,0.005831655107613187,0.06206381737138145,0.18930241088371436
95,389120,0.36032426068859713,21.602150537634408,1.5780811542645097,-0.01338094087986974,0.05779041441564914,0.17624286446968762
96,393216,0.3883647620677948,17.84051724137931,1.5460391072556376,-0.04077916793903569,0.07125077859382145,0.1899652395037161
97,397312,0.37724256955209323,17.55327868852459,1.525382375344634,0.009843235209700651,0.07194628860452212,0.19931081602015374
98,401408,0.3653188505308415,16.6260162601626,1.56830913759768,0.013990582774567883,0.07229737678426318,0.19768941558224457
99,405504,0.4153248199852564,14.724014336917563,1.510180908255279,-0.029569813297712244,0.0838517306256108,0.20572713153312117
100,409600,0.3598609786523159,15.623574144486692,1.5443656397983432,0.016586157671554247,0.07595136307645589,0.20114871287864156
101,413696,0.3948392468224828,16.699588477366255,1.5470048915594816,-0.017865497116872575,0.07405561933410354,0.194161697139378
102,417792,0.3537956449422943,15.325842696629213,1.5308076832443476,0.003102422058873344,0.0761476902407594,0.21539977555450301
103,421888,0.34194403933000195,16.426356589147286,1.50939314160496,-0.011977267367910827,0.0746598985278979,0.20166242491473546
104,425984,0.36249401194839187,14.762452107279694,1.5298331389203668,0.0033955137005250435,0.07601166366657708,0.19765508691217298
105,430080,0.4152291644502569,15.792592592592593,1.4809061354026198,-0.04022859100587084,0.0855002126772888,0.2159605568156634
106,434176,0.3870237486362457,16.26,1.5110912146046758,-0.0037877300565014593,0.07378598299692385,0.20188724193293905
107,438272,0.3715612073082569,16.43388429752066,1.51644704118371,-0.012816459562600357,0.07068730104947463,0.20053099513613554
108,442368,0.38589141244510955,15.06115107913669,1.4671051753684878,-0.015370129036455182,0.0842908585909754,0.22079185106837082
109,446464,0.3929389580678383,16.140077821011673,1.4598992122337222,-0.0029126015506335534,0.07664973873761483,0.20904343222915797
110,450560,0.3938092669536328,14.1,1.4645176837220788,-0.01082896173465997,0.0883555160544347,0.20141863397348403
111,454656,0.3824356897850895,13.282958199356914,1.4108804976567626,-0.00825586092832964,0.08998481696471572,0.22106675836788173
112,458752,0.3443783117267353,14.50530035335689,1.4659307170659304,0.0286781573377084,0.08187720974092372,0.21281319532465554
113,462848,0.3863664665345336,14.07380073800738,1.4854310033842921,-0.020064145228388952,0.07990992002305575,0.1923351801359887
114,466944,0.41745059652363553,15.852941176470589,1.479155471548438,-0.02556157557410188,0.08249819109914824,0.20388382733402494
115,471040,0.36103951787620886,13.876288659793815,1.4789522113278508,0.023092613471817458,0.08409309765556827,0.21594376119027284
116,475136,0.3428375463904315,15.774809160305344,1.4927469845861197,-0.007326050235860748,0.0759062455908861,0.19947815098163832
117,479232,0.3661381042772724,13.345161290322581,1.4708580896258354,-0.01819514701492153,0.09011596429627389,0.21614629206535793
118,483328,0.39065688726853354,16.706122448979592,1.5104269636794925,-0.0023603586450917646,0.07232469005975872,0.19749524511879285
119,487424,0.37601345425678623,13.927083333333334,1.5056299567222595,-0.029999026701261755,0.0842493312084116,0.19742308089137234
120,491520,0.3371192762549494,14.79225352112676,1.5407465137541294,-0.0033618990491959266,0.0813800633768551,0.20401397227418133
121,495616,0.35199012993869927,15.203007518796992,1.4763342766091228,0.0029787622770527378,0.07617265457520261,0.20715730865104257
122,499712,0.38336890136323326,16.5609756097561,1.5097964014858007,-0.013348748336284189,0.07472185281221755,0.1870109399552561
123,503808,0.3709188236658317,16.406374501992033,1.5333938486874104,-0.014676509716082364,0.07417508604703471,0.18862245477176848
124,507904,0.38751004274402345,14.732142857142858,1.5066516110673547,-0.02758883190836059,0.08354967832565308,0.22032661594852465
125,512000,0.4120359133873413,15.145522388059701,1.5206952895969152,-0.03898929711431265,0.08105486948625185,0.21118569880540866
126,516096,0.34710906321309004,16.08764940239044,1.5249438779428601,0.0307055589837546,0.07274922661599703,0.1987313045419437
127,520192,0.3642851205262463,17.36283185840708,1.5292976312339306,-0.006097481495089596,0.06673551900894381,0.17483118385975546
128,524288,0.34473005737312107,16.132295719844358,1.5470157470554113,0.0018625062730279751,0.07271755742840469,0.1948273753045749
129,528384,0.3980281103125826,18.75545851528384,1.5575715769082308,-0.028217054616106907,0.07351561656105332,0.18898452178129868
130,532480,0.38661307071749107,16.96265560165975,1.511298825033009,-0.013419717477518134,0.07484476867830381,0.1931193383623948
131,536576,0.3858514468451053,17.985507246376812,1.569662888534367,0.011415431972636725,0.05941430327948183,0.1798449032551476
132,540672,0.33977017768829926,19.659192825112108,1.5646062716841698,0.006163583915622439,0.06516938115237281,0.1888255120861893
133,544768,0.371653760956452,18.52212389380531,1.583973091095686,-0.00945704230616684,0.07022651721490547,0.2001633251580336
134,548864,0.3827424244447188,22.581818181818182,1.6072677038609982,-0.0028006100037600845,0.05538763097138144,0.16755044308624092
135,552960,0.39553897434406066,24.853932584269664,1.601538316346705,-0.013575117936852621,0.05725419570808299,0.17326833775158068
136,557056,0.39771106043411175,20.376963350785342,1.608645142056048,-0.027363253132534737,0.05993671205942519,0.17013377247829625
137,561152,0.3729226610643401,28.107913669064747,1.64555879868567,0.012199191653053276,0.04270964549505152,0.15346999870951245
138,565248,0.3012410076402074,27.81294964028777,1.6442800620570779,0.04491079304898449,0.0409307145018829,0.14840849369798614
139,569344,0.37009585781331444,28.717791411042946,1.6361773572862148,-0.009392541913257446,0.050491996415075846,0.1703307290286481
140,573440,0.3949433358816,21.521978021978022,1.6367338486015797,-0.013114541627146536,0.057826165517326444,0.16282949070921238
141,577536,0.34724203012133603,27.630872483221477,1.631054320372641,0.006253887171624228,0.0446189678623341,0.1498091793504113
142,581632,0.3123579529615549,24.755244755244757,1.6758823785930872,0.006728164786181878,0.03897764135763282,0.1393523689299105
143,585728,0.3179641808682715,27.22222222222222,1.645013832487166,0.014492972039079177,0.04983043731772341,0.15611443781972828
144,589824,0.41538099311802484,18.904109589041095,1.5667149126529694,-0.053255244874890195,0.06809116149088368,0.21002158845848118
145,593920,0.40978058411719953,22.76063829787234,1.6233484940603375,-0.011814480340035516,0.0584756882453803,0.17230132265385492
146,598016,0.38611713961926764,23.820359281437124,1.609458602964878,0.009856664273684146,0.051876936631742865,0.16914522514647956
147,602112,0.3455598961029734,23.892857142857142,1.614425864070654,0.00916632163352915,0.05399265750020277,0.1916100682362542
148,606208,0.37763157761410665,26.82894736842105,1.5879879277199507,0.017595116863958538,0.046327471631229855,0.16089271249384537
149,610304,0.35708453786166416,24.705202312138727,1.6033946825191379,0.0027445142004580703,0.0503742065775441,0.17883781620667416
150,614400,0.394501580467707,24.40506329113924,1.5937890158966184,-0.022397643962904112,0.0521836384141352,0.16439337646945948
151,618496,0.35554147398416897,18.433179723502302,1.552398068830371,0.017188612640893552,0.0577028100960888,0.17377525517475895
152,622592,0.32715757920386945,22.20212765957447,1.6026403438299894,-0.024834753865434323,0.05605760122125503,0.17776572462281193
153,626688,0.3692021265308908,23.28723404255319,1.6133302636444569,-0.01578178570161981,0.05957292880339082,0.18048132517845855
154,630784,0.3419277861311629,24.20945945945946,1.6485453797504306,0.009055568189069163,0.04349036599160172,0.14370316653592344
155,634880,0.3615035373459822,28.358490566037737,1.6168675692752004,-0.013464473791827913,0.048366943694418296,0.15706032137155354
156,638976,0.31049715693701396,23.244318181818183,1.5997663494199514,0.012905473460705252,0.05012689164141193,0.161827199292906
157,643072,0.3688103685324842,23.886363636363637,1.5899673253297806,-0.017607485304324655,0.056461667438270524,0.18749394727184254
158,647168,0.3700935811919962,20.850267379679146,1.6127988575026393,-0.010416515615361277,0.05658004763245117,0.16193566132829967
159,651264,0.404062499129583,21.841269841269842,1.6082420945167542,-0.038026388709113235,0.06448750966228545,0.18982298031029415
160,655360,0.36077951325310603,22.377777777777776,1.6173066571354866,-0.010749271916211,0.05386811392963864,0.17455709783922313
161,659456,0.3656183509750569,21.877659574468087,1.5896074771881104,-0.007281472111571929,0.05789630165963899,0.17879435350641992
162,663552,0.3604500672739485,22.42391304347826,1.6256058905273676,-0.017007508293318097,0.05680094670969993,0.17628314086683405
163,667648,0.3691757805645466,24.2625,1.6345014926046133,-0.0030985638077254407,0.04991266428260133,0.16755519781970066
164,671744,0.3542815897127856,23.22826086956522,1.612624417990446,-0.007895844402810326,0.057660386242787354,0.1788316732078116
165,675840,0.3675953934067174,23.010526315789473,1.620084865950048,-0.009363888453663094,0.057108897890429944,0.1853110758873204
166,679936,0.38920821634571207,20.320224719101123,1.6175196673721075,-0.0009469373690080829,0.055588183815416414,0.1850455400449598
167,684032,0.4151709900712067,21.528301886792452,1.572644678875804,-0.027423685332905734,0.067827467340976,0.20816791036131554
168,688128,0.3843692647754599,17.279816513761467,1.5691400039941072,-0.0069414651588886045,0.06781679223058745,0.1973481808798908
169,692224,0.3313861374217685,20.856435643564357,1.565917732194066,0.03488482381362701,0.05696337945119012,0.18277125161704322
170,696320,0.4204079848196771,20.185185185185187,1.5390544552356005,-0.04019929609057726,0.06933647028927226,0.2215301207172763
171,700416,0.3151051526386026,17.445497630331754,1.6032833298668265,0.03173677419545129,0.06005361600546166,0.18877481426536802
172,704512,0.35287884144143683,24.575418994413408,1.6362452497705817,0.0013833897974109277,0.05288194889726583,0.1680864610459974
173,708608,0.36532346337859395,23.608187134502923,1.5966612407937646,-0.0023482165906898445,0.052062846545595676,0.17377754714388133
174,712704,0.351166666776706,21.046153846153846,1.6040650624781847,-0.004227697896567406,0.052189148154866416,0.17699322863128955
175,716800,0.38791360136340647,19.264705882352942,1.5860308399423957,-0.03977820818545297,0.0637951443932252,0.19240480527914344
176,720896,0.32631127390207026,20.034313725490197,1.5781977558508515,-0.003673220420751022,0.05926279672712553,0.1767691411297999
177,724992,0.3564434508482615,20.742857142857144,1.5645618559792638,-0.02610055642799125,0.06381670237169601,0.2013953629381629
178,729088,0.4064588984069617,22.532608695652176,1.6122886901721358,-0.026693035684729693,0.05594368568563368,0.18539686212049877
179,733184,0.30821242680152255,24.142857142857142,1.5949511043727398,0.025229067956388462,0.050425268535036594,0.17035632945507184
180,737280,0.36228430627480795,21.46195652173913,1.6028269156813622,-0.01749045111500891,0.0564947255916195,0.16822119631079419
181,741376,0.3795231108864148,21.697916666666668,1.5538505837321281,-0.016223504633671837,0.060967598474235274,0.20010463500421954
182,745472,0.38056466485014057,19.57920792079208,1.555546110495925,0.0023149693915911485,0.06213292173924856,0.1898999274160525
183,749568,0.3513314634816259,17.568376068376068,1.5155292637646198,-0.0001286315637116786,0.06488497313694097,0.18519882612401475
184,753664,0.34831135289384685,19.665137614678898,1.5453926473855972,-0.013511492885299958,0.062213784534833394,0.19569449791498772
185,757760,0.3434193839773464,18.81159420289855,1.5158251682296395,0.01037592352804495,0.06070879158505704,0.18353824413186723
186,761856,0.3682867456321141,21.025125628140703,1.5282686920836568,-0.01917044863148476,0.06118373991921544,0.17635548461907974
187,765952,0.3688601181620643,20.15714285714286,1.5042872596532106,-0.007732570455118548,0.0647298757248791,0.19923612374317712
188,770048,0.3394692458172955,21.37037037037037,1.5121552590280771,0.0015756112970848335,0.056955122694489546,0.18623722895488043
189,774144,0.34450216365583014,17.761904761904763,1.5164109030738473,-0.003950344394979766,0.06890066704363562,0.21590117366393988
190,778240,0.3419078930428154,20.49473684210526,1.5123179843649268,0.013962357654236257,0.05489986178872641,0.179469696142045
191,782336,0.3834611483522364,23.216216216216218,1.5263721887022257,-0.031220978118653875,0.06016294413711876,0.20645697853775005
192,786432,0.33528408950025385,20.535353535353536,1.4934853287413716,-0.01106489416815748,0.058111846912652254,0.20922264574611993
193,790528,0.4045468750596046,20.16,1.517443798482418,-0.02047259641403798,0.06472534964268561,0.21974167840206393
194,794624,0.3969988184717466,19.47641509433962,1.5119645930826664,0.00390709430212155,0.06687470086035319,0.1977313497768223
195,798720,0.3299276467614573,20.413793103448278,1.5474208630621433,0.023777177528245375,0.05891054203675594,0.19844975745153914
196,802816,0.3592346930990414,21.142857142857142,1.5713937617838383,-0.012816852857213235,0.060742907284293324,0.19398343807771293
197,806912,0.3459954470988141,25.456953642384107,1.5665152538567781,0.013560315561335301,0.04663965044892393,0.15562246463666227
198,811008,0.32512343794107434,20.6,1.551406603306532,-0.007384393025859026,0.06099331255245488,0.18477181289892947
199,815104,0.35029857554058036,21.346534653465348,1.5766411116346717,-0.027846524609230983,0.06294457655167207,0.19047952897230125
200,819200,0.3842919909705718,19.760416666666668,1.546242255717516,-0.015209596476779552,0.06105151737574488,0.18432654750342842
201,823296,0.3619371721257714,21.869109947643977,1.5727153588086367,0.003910509856723365,0.05995197765878402,0.17400314590686083
202,827392,0.40406091261636184,20.771573604060915,1.5671285586431623,-0.03635880651927437,0.060434837330831215,0.2036849038426155
203,831488,0.400534654963073,20.592417061611375,1.5517784776166081,-0.012072556557541247,0.06774546363158152,0.20813908445508966
204,835584,0.3176902156809102,21.070652173913043,1.6089020166546106,0.016100795022794046,0.05196722150139976,0.156609012853753
205,839680,0.32308928455625263,21.98857142857143,1.575346402823925,0.0050534714755485766,0.0528371450927807,0.16906432894808138
206,843776,0.4113612276012615,25.37853107344633,1.576949706301093,-0.04420625065540662,0.059715483599575236,0.18225180850289496
207,847872,0.36954089410511065,24.574074074074073,1.6025373358279467,0.00729861834042822,0.050577552334289066,0.15874470469830293
208,851968,0.3641933138056319,29.852713178294575,1.5816672910004854,0.006180123667945736,0.04071549643413164,0.16178229146994744
209,856064,0.3442660354469952,28.29605263157895,1.6262622941285372,0.010115365670571919,0.045324598540901206,0.15337772341199957
210,860160,0.3204613093818937,25.232142857142858,1.6150949588045478,-0.0010264690754411276,0.04976824201003183,0.16509848514587752
211,864256,0.38707184979296105,31.598425196850393,1.6056340793147683,-0.0009656901829657727,0.042012545934994705,0.15395109281052854
212,868352,0.3866482308480592,31.663716814159294,1.5929571203887463,-0.011383386245142901,0.037123554429854266,0.14473837082064983
213,872448,0.39539117079514724,32.05594405594405,1.6087175579741597,-0.018814563234627713,0.048851377418031916,0.17529808931071145
214,876544,0.3911687836135175,23.333333333333332,1.5911177061498165,-0.009534178079775302,0.05447970121895196,0.17824611356089443
215,880640,0.39533305873996333,26.57236842105263,1.5613805260509253,-0.016428546154202195,0.05403957988892216,0.17025502855606062
216,884736,0.4253871257032328,21.29353233830846,1.5671949442476034,-0.025037625251570717,0.0646465027530212,0.20046064862612817
217,888832,0.41741495343703255,22.272151898734176,1.5983855286613107,-0.020085207816009643,0.05037144031666685,0.1790983925817467
218,892928,0.33206694107975454,23.720812182741117,1.5892384918406606,0.03211234174159472,0.05391938905813731,0.19816622091004635
219,897024,0.32119396472799366,27.17241379310345,1.6389425657689571,0.012766767162247561,0.04249126791546587,0.15976163284837702
220,901120,0.3459879560396075,22.052083333333332,1.6129114646464586,-0.017502796319604386,0.05817748440313153,0.18787737884878658
221,905216,0.36172564283889885,28.25735294117647,1.6503318808972836,0.0022275689443631563,0.04222611592558678,0.17186334468846184
222,909312,0.36993337585236213,21.80710659898477,1.6096827555447817,-0.03264758778459509,0.06465974324964918,0.2006697351563967
223,913408,0.40940494094780105,22.62874251497006,1.600674550049007,-0.02924558855193027,0.057379814505111426,0.19701780413074294
224,917504,0.41237251260387364,22.388059701492537,1.569264360703528,-0.03577529543872515,0.06547154806321487,0.20369283718162673
225,921600,0.3821795381558169,24.751592356687897,1.6036570807918906,0.0032720268245611805,0.05040025900234468,0.17876320265032467
226,925696,0.34259754238445633,24.069364161849713,1.654829727485776,0.015000280323874904,0.05660392118443269,0.1931694825493041
227,929792,0.29043146155097266,23.255681818181817,1.6490856809541583,0.02782887691500946,0.04864239870221354,0.1712463523811962
228,933888,0.40877825750949537,21.648936170212767,1.6217586360871792,-0.04962169078680745,0.06345714582130313,0.2145686205412835
229,937984,0.3353720236392248,24.636904761904763,1.6225968934595585,0.006601912111364072,0.051268038572743535,0.1808430305733103
230,942080,0.3577535707609994,24.14857142857143,1.6211919467896223,-0.001339801587164402,0.05488847129163332,0.17850371815818594
231,946176,0.39564916184268045,20.896907216494846,1.6009248020127416,-0.017811937475926243,0.061508416722062975,0.18914558900467465
232,950272,0.322467730421087,22.168478260869566,1.6074576918035746,0.003636523149907589,0.054843184028868563,0.17320901873494637
233,954368,0.3114079297870718,21.833333333333332,1.6247331341728568,0.00542843615039601,0.052417832499486394,0.1777506936355262
234,958464,0.37814201694903987,20.316831683168317,1.5956444116309285,-0.031206506755552255,0.06597024912480265,0.21444664716650158
235,962560,0.3973086359125845,22.224719101123597,1.6083321934565902,-0.031666419223256526,0.05852245300775394,0.20707783863032111
236,966656,0.3538825259158749,21.69633507853403,1.585880933329463,-0.004058961400005501,0.058767604306922294,0.19102417955445983
237,970752,0.427135648214229,19.12556053811659,1.5414402363821864,-0.040859106582502136,0.0702549671404995,0.20728344818115046
238,974848,0.37362063929092054,19.24186046511628,1.5763219557702541,0.0029860862232453655,0.06625307479407638,0.19786223263341163
