update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
85,348160,0.6342670443577206,12.398280802292264,1.508858752436936,-0.030597376826335676,0.051320321625098586,0.22241827256055646
86,352256,0.666890561580658,12.89308176100629,1.5023385407403111,-0.003124921706330497,0.0420209006551886,0.19676545656890249
87,356352,0.6734180545129106,13.17056856187291,1.5260567171499133,0.0040499287060811184,0.042260718895704485,0.17450531051875337
88,360448,0.6413588692184905,11.864788732394366,1.5104255015030503,0.010492250845345552,0.047347479026939254,0.22334483645499498
89,364544,0.6432731517296625,12.303834808259587,1.5104890279471874,-0.0019057492318097502,0.04845266141637694,0.21269464784830813
90,368640,0.6253122762281295,11.190058479532164,1.5108753964304924,0.007874870352679864,0.04382269803318195,0.1936582549130827
91,372736,0.6520602856425272,12.617391304347827,1.4948375187814236,-0.020860597573118866,0.04572957183700055,0.20866979180338546
92,376832,0.6967288356103666,11.18867924528302,1.4941859366372228,-0.003684201810756349,0.04795359748095507,0.19520301774643573
93,380928,0.6748261243554216,10.188442211055277,1.4407781781628728,0.004532359957920562,0.053269140247721225,0.20651503776701602
94,385024,0.6966923031505647,10.807692307692308,1.5011876104399562,-0.020320985326179652,0.046995298529509455,0.21192384150427057
95,389120,0.6938904407582466,12.955414012738853,1.5190406823530793,-0.038081525313828024,0.04645874252310023,0.2252679932287622
96,393216,0.6978871741695621,12.185185185185185,1.4762626755982637,-0.02274811832830892,0.04603029812278692,0.18489852322987071
97,397312,0.7199978261459165,11.010840108401084,1.4940493367612362,-0.034378552747512,0.047055076065589674,0.19393387362341535
98,401408,0.6968268096530238,11.55586592178771,1.5237202709540725,-0.006706045005557826,0.04880273301023408,0.2311986644859881
99,405504,0.7575066600408819,11.102777777777778,1.471777274273336,-0.002134314112481661,0.045418837005854584,0.1989496979094783
100,409600,0.7078747568419947,13.198083067092652,1.5181514509022236,0.002957459089884651,0.045517830876633525,0.20446206632445135
101,413696,0.7614526866853406,11.419263456090652,1.4695204365998507,-0.01900433468836127,0.04455663412227295,0.19849797718276074
102,417792,0.7105015052589405,12.879154078549849,1.489246211014688,0.033138176611828385,0.04763392105815001,0.22312048946206697
103,421888,0.7396820461711823,13.14423076923077,1.5010982044041157,-0.0026855569431063486,0.04139406161266379,0.22662683741419984
104,425984,0.7797933877767386,12.147147147147146,1.4719016458839178,-0.02058512594885542,0.04013585822394816,0.21655473256292904
105,430080,0.7328346618513266,13.416666666666666,1.4775468222796917,0.02106919974903576,0.041291301989986096,0.1978877820559684
106,434176,0.7831839493830771,12.246418338108883,1.4266482638195157,-0.0015272149757947773,0.03538157510047313,0.1901420286542757
107,438272,0.8020988700681189,11.22191011235955,1.416620179079473,-0.021120932970006834,0.03378537944809068,0.19331824074756104
108,442368,0.7987148886189815,10.856382978723405,1.456654735840857,0.009955357414582977,0.03502764135191683,0.18985403657458816
109,446464,0.8102637304627633,11.282967032967033,1.4272190937772393,0.01362477699876763,0.03418695607979316,0.2625416569717727
110,450560,0.7830879497093981,11.196078431372548,1.4428327763453126,-0.01585006242385134,0.040034372243098915,0.25329907572490584
111,454656,0.8004089720974539,10.576059850374065,1.3892797576263547,-0.037162958356930176,0.04172306131658843,0.31093306226634226
112,458752,0.8001654481345957,9.275,1.3855410944670439,-4.6766028390266e-05,0.04377451959589962,0.20390794537466675
113,462848,0.8139607416135128,9.600467289719626,1.3869327502325177,0.007876207875597174,0.04083101598371286,0.21141758515700168
114,466944,0.7874560851719832,11.753541076487252,1.4442396629601717,-0.004912862634228077,0.0374592745283735,0.21834824647406548
115,471040,0.8095755042622284,10.028061224489797,1.4105801666155457,-0.008296488551422954,0.03531830602150876,0.2274477991300833
116,475136,0.8020608632460885,11.581521739130435,1.4217044711112976,0.003380116402695421,0.037678517765016295,0.20272995099762775
117,479232,0.8494966351246649,10.490956072351421,1.3920821510255337,-0.0063491886139672715,0.026831744853552664,0.16357533967075094
118,483328,0.8483757522672114,10.095959595959595,1.3633269621059299,-0.014941144938347861,0.028635964001296088,0.212904309232185
119,487424,0.8419611044228077,9.592592592592593,1.360365241765976,0.0017624821684876224,0.03446245830855332,0.1826304992667483
120,491520,0.8307786204736045,10.498727735368957,1.353825544938445,-0.000527840467839269,0.03528198067215271,0.21501544547120796
121,495616,0.83224864340983,9.108108108108109,1.3349626259878278,-0.0008121482314891182,0.03913302138244035,0.19775331808573315
122,499712,0.8587941115393358,10.154411764705882,1.326132906600833,-0.039905999481561594,0.02343048362308764,0.1547642103771987
123,503808,0.8577503839765455,10.765013054830288,1.3235448217019439,0.013311023265487165,0.027992787585390033,0.1656804783183483
124,507904,0.8318536973523872,9.42824074074074,1.3283825414255261,0.0005343518305380712,0.037417680458020186,0.2311761754019097
125,512000,0.8481565979924405,9.733490566037736,1.3134492561221123,-0.02700378798908787,0.030581676670408342,0.21524055211268525
126,516096,0.859084829602269,7.758157389635317,1.2727381363511086,-0.00954443718183029,0.03563593587023206,0.17500815757908508
127,520192,0.8677879446242229,8.317269076305221,1.2664023227989674,-0.016507848911714973,0.03163620077975793,0.18249243603558618
128,524288,0.865251409072502,8.989106753812637,1.2657116567716002,0.006854914678115165,0.027870632191479672,0.1919961187805694
129,528384,0.8392897126412837,9.436915887850468,1.3172329226508737,0.014913506105585839,0.02992824322063825,0.17489675446054287
130,532480,0.8435743056716175,9.642201834862385,1.2670337092131376,-0.003243016307351354,0.029725344429607503,0.1602248165293955
131,536576,0.8471442637818583,9.040449438202247,1.3187978779897094,-0.001083649146494281,0.032050248941231985,0.21460932580405404
132,540672,0.8719040651666633,8.97737556561086,1.2855499563738704,-0.024917660222854465,0.02672116608300712,0.20739143113732825
133,544768,0.8546495505864113,9.353982300884956,1.3000148590654135,0.0003784352411457803,0.03247889317572117,0.20089265776837717
134,548864,0.8755120623471409,8.801724137931034,1.2779622348025441,-0.017917162292178546,0.02704869650187902,0.1681803740486714
135,552960,0.8546506904080481,8.19560878243513,1.244584172964096,0.006313084062639973,0.03549573754571611,0.1881484803371436
136,557056,0.8641527645152207,8.285420944558522,1.2477842401713133,-0.018825101826223545,0.03342816024814965,0.20693451050766243
137,561152,0.8583116027969546,7.589887640449438,1.2703303713351488,0.006023446776453056,0.030729162215720862,0.1914059967904261
138,565248,0.8681397973044405,8.289320388349514,1.2119628209620714,-0.006840921403636457,0.030360960619873367,0.19582729355408984
139,569344,0.8700195047550086,8.353658536585366,1.2438403367996216,-0.013140761275280965,0.030408879109018017,0.18477407531318085
140,573440,0.8771058269429735,8.100603621730382,1.2754211584106088,0.020479220138440724,0.031234406007570215,0.16026236285928624
141,577536,0.8476821121658974,9.105960264900663,1.284234857186675,0.028197005216497928,0.037454115496075246,0.23369657747281597
142,581632,0.8740916768387413,8.34685598377282,1.2531673023477197,-0.025139566814686987,0.02692939572807518,0.21436916950374837
143,585728,0.8651590232964557,7.495344506517691,1.217994843609631,0.012943832241489872,0.03443251456883445,0.21184979966148848
144,589824,0.8886468011014005,8.0,1.2060209177434444,-0.010066604423627723,0.02187863228027709,0.14598619554307118
145,593920,0.8658293926997107,7.361161524500908,1.1550431209616363,0.0024727446980250534,0.03471763909328729,0.22526752371459735
146,598016,0.8723649820468945,7.78584729981378,1.1869770977646112,0.016972486502709216,0.029567471308837412,0.21228577536808496
147,602112,0.882799241600967,7.658536585365853,1.1574904564768076,-0.02628309977990284,0.02721987031327444,0.20172143492723899
148,606208,0.8665853379976631,8.045544554455445,1.1973901726305485,-0.012911513094877591,0.03183456930491957,0.1874348683771823
149,610304,0.8583197007431601,7.501824817518248,1.2026152648031712,-0.012046793179251836,0.03545296856100322,0.21223711796600772
150,614400,0.8829080214465621,7.514598540145985,1.1882442310452461,-0.0423726423032349,0.02504573004625854,0.16690036554575802
151,618496,0.8929580508939522,7.093587521663778,1.1901229033246636,-0.011509380963616422,0.025816097335336963,0.1740017860642843
152,622592,0.8895774561334664,7.10387323943662,1.1889737928286195,-0.023507509891715017,0.024409483714407543,0.19322672906979965
153,626688,0.8769763121839429,7.4936247723132965,1.238654587417841,0.004015809283373528,0.027820657396659954,0.15573603077721812
154,630784,0.8976079278758594,8.186507936507937,1.2193709518760443,-0.020310856540163513,0.021872248929867055,0.13570604478900247
155,634880,0.8726252792438784,7.881226053639847,1.2663416601717472,0.026061849159304984,0.030511608863889705,0.24867134172686023
156,638976,0.8637863370070017,8.120481927710843,1.2688836455345154,0.020497363391768886,0.02963820479635615,0.17435378106488073
157,643072,0.885134701769079,7.587242026266416,1.236114745028317,-0.005029417587138596,0.02817629384662723,0.2322723317629753
158,647168,0.8805889291966215,8.787234042553191,1.2483671698719263,0.020007945189718157,0.02607677027481259,0.1825035309344912
159,651264,0.8537025567460107,8.104536489151874,1.2827388495206833,0.013799957265291596,0.030927723106287885,0.1806645226868564
160,655360,0.8818244043841352,8.773019271948607,1.2842277083545923,-0.021318328927009134,0.023853510811022716,0.14668967650081494
161,659456,0.8742149825780243,8.753747323340471,1.2751252185553312,-0.012321317872192594,0.027779660584201338,0.18506941657279227
162,663552,0.8809794603418488,7.802281368821292,1.2964203795418143,0.007273563637681946,0.026753328063932713,0.14347327220494815
163,667648,0.8719171165915927,8.742071881606766,1.3076478512957692,-0.017007695059874095,0.023932137846713886,0.181295905009305
164,671744,0.8903668897590418,9.331034482758621,1.3011609790846705,0.011166142026013404,0.021875231475860346,0.13545196932771808
165,675840,0.8826505956520517,8.295180722891565,1.2816296545788646,-0.013565443225161289,0.022212578543985728,0.14717394748976936
166,679936,0.8922917945463149,8.14344262295082,1.2544717472046614,-0.006139242976132664,0.02003050686835195,0.15823717273367555
167,684032,0.8758863640838301,8.032629558541267,1.2671768674626946,0.019489580065055634,0.02777906427945709,0.15698476311060483
168,688128,0.8915088896861704,7.304270462633452,1.2478915518149734,0.018437845019434462,0.027913420242839493,0.18558826393828584
169,692224,0.8830264798167113,7.932821497120921,1.2572392234578729,0.011380193460354349,0.03009340073549538,0.17151910923256614
170,696320,0.8670390169552671,8.321138211382113,1.3041991153731942,0.012300123136810726,0.03157069344888441,0.18649943799672836
171,700416,0.8675688447766616,8.346311475409836,1.25571255851537,-0.021817383476445684,0.02977604120678734,0.2586350680497098
172,704512,0.8773305018321943,8.75635593220339,1.2447037044912577,-0.0073262929545308,0.02653875380565296,0.23998011855251158
173,708608,0.8644064962863922,8.144308943089431,1.2363385520875454,-0.030092851509834873,0.03191363368387101,0.1782787272887575
174,712704,0.8587213909521895,9.052401746724891,1.2608320824801922,-0.008400317070481833,0.02924457401240943,0.20629321841093745
175,716800,0.8934584409294735,7.980119284294235,1.2388586290180683,-0.0262025821593852,0.023502529536926886,0.1629859280800926
176,720896,0.8980994625066323,7.396825396825397,1.2151456633582711,-0.026693560568674002,0.027011878752091434,0.18928812375393608
177,724992,0.8832855448266579,7.512195121951219,1.2232024371623993,0.005858146294485778,0.028445194926462136,0.18689782390091997
178,729088,0.8918498108963674,7.564981949458484,1.2286228984594345,-0.008564790052332683,0.026328597019528388,0.19254594612140502
179,733184,0.8680528976874266,8.134268537074147,1.266345546580851,0.034356523163296515,0.03034204365030746,0.1621644146552223
180,737280,0.8971379226523226,8.946120689655173,1.2663935432210565,0.019630234528449364,0.021181392556172796,0.13207984883813467
181,741376,0.8806949919710557,8.5,1.2342703584581614,0.010712904684623936,0.028971078030735953,0.17095166294716077
182,745472,0.8839323230479893,7.716165413533835,1.2335713291540742,-0.003972138807512238,0.028740251535054995,0.16621703173209273
183,749568,0.8854152691136632,7.144097222222222,1.2379630794748664,-0.027845284712384455,0.027502119472046616,0.1678851501123737
184,753664,0.9074283554337241,7.294545454545455,1.2470376333221793,-0.004687143562478013,0.020257357236914686,0.19439798266149796
185,757760,0.886890598697996,7.716390423572744,1.246097793802619,0.03602125567704206,0.02682499249203829,0.19592903652096133
186,761856,0.8742471654512729,7.898635477582846,1.2630162788555026,0.021023102177423425,0.027369846669898834,0.1801090582431362
187,765952,0.8821950961192,7.68361581920904,1.2573699075728655,-0.0037883231325395172,0.0292888271578704,0.18436396824967427
188,770048,0.8807826008014528,8.08498023715415,1.2776289386674762,-0.0006541049260704312,0.0262336757950834,0.17861793356494332
189,774144,0.8800626138185101,7.851272015655577,1.304157572798431,0.0018935846819658764,0.02772545774860191,0.18387064680255555
190,778240,0.902490412937727,8.051724137931034,1.2355341780930758,-0.005596182822046103,0.021822181861352874,0.1620550818136564
191,782336,0.8868862925326988,7.023972602739726,1.251603515818715,0.014022179927451361,0.025633443063270533,0.1573588267001719
192,786432,0.8879641714825559,7.628731343283582,1.2801780458539724,0.0003783139727602247,0.02571398558211513,0.30472693271656304
193,790528,0.9025210716702916,7.320720720720721,1.2379978829994798,-0.013947512168670073,0.020432777848327532,0.13932365237758967
194,794624,0.883433326062831,7.708333333333333,1.2413536300882697,0.010131804028787883,0.025956628775020363,0.17625244103859447
195,798720,0.8983095064625491,7.443447037701975,1.259954054839909,-0.011951455398957478,0.021878690455196192,0.2044949638328979
196,802816,0.9016824065050901,7.262877442273535,1.2013646122068167,-0.0007395526954496745,0.022695654743074556,0.12793878677627618
197,806912,0.8916834449167732,7.419064748201439,1.2354474179446697,0.0015782556347403442,0.027791637356131105,0.14920069235345496
198,811008,0.9035822142053533,7.572222222222222,1.246122719720006,-0.006502115993498592,0.020417079771505087,0.16632664703233013
199,815104,0.8921223284862295,7.037800687285223,1.2388971848413348,0.003997983714725706,0.02748341195183457,0.2193132918454596
200,819200,0.8888725891868415,7.195729537366548,1.2149086315184832,-0.006820074457209557,0.025907628534696414,0.13516966525684693
201,823296,0.9019586636901342,7.643911439114391,1.2328461650758982,-0.010843895255675307,0.01772675579013594,0.1547497966885498
202,827392,0.8924378283523224,6.908783783783784,1.2099953843280673,0.005208510572629166,0.029702146752242697,0.18233406155151974
203,831488,0.9106297495559013,7.098615916955017,1.2057180125266314,0.0022191213647602126,0.01796025711882976,0.134869110798965
204,835584,0.9018241589833476,7.0945709281961475,1.2134053325280547,0.0007832735100237187,0.02135006516618887,0.11968865142370484
205,839680,0.9060367126445301,6.724590163934426,1.17585379909724,0.004790845296156476,0.02087341219521477,0.147590027519528
206,843776,0.8920133466115578,6.89983305509182,1.1788947246968746,0.019136612481815973,0.03280686952712131,0.1953531701616038
207,847872,0.8948168715205761,7.522935779816514,1.196162027772516,-0.0068248288216636865,0.02173070543904032,0.14565722856702135
208,851968,0.9053449383596095,7.144599303135888,1.2045698277652264,-0.006680459060589783,0.019415868702708394,0.12732578625568144
209,856064,0.9052834641157287,6.901502504173623,1.1804257426410913,-0.003997805362814688,0.020845854423896526,0.16145211607703536
210,860160,0.9039973811068698,6.646003262642741,1.1912538753822446,0.0015294858530978672,0.02260801057673234,0.14001566373192675
211,864256,0.9098129695941525,6.856905158069884,1.1526411254890263,-0.008473086716549005,0.02355847389117116,0.17734314347805935
212,868352,0.9045777696465689,6.450793650793651,1.1739475256763399,0.003620175819378346,0.024621995933557628,0.14605986965434029
213,872448,0.9172139279933756,7.121951219512195,1.1949310963973403,-0.01155495461762257,0.017998625236941734,0.15926098417164503
214,876544,0.9104575455295953,7.365107913669065,1.185033513698727,-0.020452446489798604,0.01568060994031839,0.14024975182271487
215,880640,0.888122538486159,7.065404475043029,1.1943299947306514,0.0032179537465708563,0.026234787870635046,0.20231846258074587
216,884736,0.902428610767579,6.93526405451448,1.1862846352159977,-0.010533572402891878,0.021097601671499433,0.17705691616041147
217,888832,0.910242265219375,7.30550621669627,1.2225711373612285,0.003965475809309282,0.0173774491831864,0.13636484447723388
218,892928,0.9208956843738161,6.548644338118022,1.187048103660345,-0.017750353645169525,0.018359733374381904,0.17186881439007756
219,897024,0.915801560485756,6.43956043956044,1.154983171261847,-0.010485967571185029,0.018198324936747667,0.132168165697316
220,901120,0.9135061977238491,6.994827586206896,1.191257033497095,0.0038837524261907674,0.021300641159541556,0.1611595271158398
221,905216,0.8938472892182905,6.971283783783784,1.2114467145875096,-0.012648455718590412,0.028795585089028464,0.18622334906847804
222,909312,0.9096810732137512,6.9324324324324325,1.1844881065189838,-0.016844000449054874,0.02137297481385758,0.19572215756520028
223,913408,0.900036236325514,6.551779935275081,1.1884911889210343,-0.011294384587017703,0.024508675440301886,0.1488139229217103
224,917504,0.8974770207427738,7.134715025906735,1.2150015598163009,-0.002748183682342642,0.024151369188984972,0.16259909396846917
225,921600,0.9054399913192814,7.05982905982906,1.2287452332675457,-0.010298396946382127,0.01976583871692128,0.13251783529606678
226,925696,0.8963319353966249,7.022569444444445,1.2330150920897722,-0.002833959295458044,0.02304033324253396,0.13886707307474405
227,929792,0.9131342014788013,6.822368421052632,1.232121281325817,-0.00572069237659889,0.019615470020653447,0.13757282869529996
228,933888,0.9024729731835817,7.082456140350877,1.2276172926649451,0.006632837190409191,0.022265357400101493,0.2591429221979773
229,937984,0.9000202451864591,7.381555153707052,1.2488497830927372,0.0025981451726693194,0.01990129431214882,0.12562496930199596
230,942080,0.9136908382682477,7.066101694915254,1.23214056994766,-0.019721561584447045,0.017661508258242975,0.13355508265046204
231,946176,0.9118548065423966,7.564814814814815,1.2456069625914097,-0.014373990719832364,0.016577474338191678,0.12666654404807354
232,950272,0.918289923927928,6.880872483221476,1.1750290784984827,-0.008163451221662399,0.017504563267721096,0.1277994426182976
233,954368,0.9088350088909419,6.848484848484849,1.2062239898368716,0.0065095500085590174,0.020967575617760303,0.17507263316779395
234,958464,0.9088439129146875,7.976470588235294,1.2187469089403749,0.022720128761648084,0.018194743803178426,0.3480442233589988
235,962560,0.9137900767163334,7.049572649572649,1.232354679144919,0.0028310120760579593,0.019745316392800305,0.1617044676273775
236,966656,0.9110408214961782,7.083044982698962,1.2731973575428128,0.018666197172933607,0.02001829244181863,0.14442923772702776
237,970752,0.8991395267405251,7.819767441860465,1.2673785835504532,0.025671602106740465,0.020593662582541583,0.15447049102960286
238,974848,0.9038927448184594,7.3731884057971016,1.221085767261684,0.013451136925141327,0.02269130416425469,0.19389042745566198
