update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
65,266240,0.5160485948138225,10.483375959079284,1.5700688492506742,-0.029240043520985637,0.1085025075590238,0.20582598191399232
66,270336,0.4586447386365188,10.926315789473684,1.5815556515008211,0.04703886448623962,0.10317476192722097,0.23118473698057423
67,274432,0.5456835457041294,10.194936708860759,1.522172219119966,-0.03373059572186321,0.10802826151484624,0.2513876148196128
68,278528,0.5127864599538347,10.669270833333334,1.5689581837505102,-0.010995675300364383,0.10397471039323136,0.2547900462904491
69,282624,0.5048589761440571,10.664102564102564,1.5379266822710633,0.00559696440177504,0.10453579807654023,0.21755208666018122
70,286720,0.5693935326167515,10.959568733153638,1.5385535880923271,-0.057064115866523935,0.09959674676065333,0.2040296581903724
71,290816,0.4966184222384503,10.786842105263158,1.5344202565029263,0.037514629220822826,0.11065426009008661,0.24340826858836184
72,294912,0.5518421061811685,11.520775623268698,1.5735708232969046,-0.023765718509821454,0.09950948954792693,0.20803562691095484
73,299008,0.5098907116983757,11.0,1.5809982297942042,0.015611981740221381,0.10460618487559259,0.2102446334180661
74,303104,0.4848400019009908,10.986666666666666,1.5577643429860473,0.0113311687928217,0.10652738908538595,0.21224798343456183
75,307200,0.5415664176295575,10.260651629072681,1.5292779048904777,-0.04385317193737137,0.10673599241999909,0.21402913153816588
76,311296,0.5137319903208818,11.740634005763688,1.5880007408559322,-0.0006616340251639485,0.09874062985181808,0.19572925451476256
77,315392,0.5105000019073487,11.172972972972973,1.5745757538825274,0.009052575125679141,0.10511221451452002,0.22201271258609667
78,319488,0.5884679695357852,11.303621169916434,1.5656203087419271,-0.048649401898728684,0.09928819275228307,0.20482799029965437
79,323584,0.5432763178097574,10.926315789473684,1.538406839594245,0.010446570981002878,0.10339895985089242,0.23977769755709288
80,327680,0.5284529725218764,10.113861386138614,1.5418307855725288,-0.011924487840587972,0.10997263714671135,0.22799589536230436
81,331776,0.5061209081702629,10.191435768261965,1.5477599082514644,0.009576714073773474,0.10613807005574927,0.22107932740575498
82,335872,0.5182186747358823,10.14004914004914,1.5501611661165953,-0.013282826392241986,0.11264321493217722,0.22335230193799474
83,339968,0.5276785731619719,10.329081632653061,1.5451632281765342,0.002851350618584547,0.10723578406032175,0.2140887157103619
84,344064,0.48592541576749054,11.2707182320442,1.5750984782353044,0.01670857131102821,0.10167948115849867,0.1965116655965891
85,348160,0.5223233707897041,11.0625,1.5688254097476602,-0.02324387520275195,0.1049550612224266,0.2094028068998978
86,352256,0.5163333353996277,11.12,1.5862204413861036,-0.022455772246757988,0.1054924413911067,0.2264715411587162
87,356352,0.4725248761734559,10.328358208955224,1.5708701526746154,0.015697365099185845,0.11271737364586443,0.21945032128883504
88,360448,0.4900358007745128,9.670644391408114,1.5382431065663695,-0.019872310971550178,0.11331476824125275,0.2351356110479642
89,364544,0.47480211267370664,10.733509234828496,1.5913692750036716,-0.007073656866850797,0.10311732982518151,0.22545265163222636
90,368640,0.5513432856222883,10.161691542288557,1.547299524769187,-0.035416341517702676,0.11406444746535271,0.22951478000215597
91,372736,0.505687024908818,10.463104325699746,1.5542468335479498,-0.0002581510088930372,0.10673845448764041,0.2460935296352403
92,376832,0.5227657020955846,9.792270531400966,1.5232515502721071,-0.014562537493475247,0.11096402152907103,0.21051646097850263
93,380928,0.5133665834281808,10.334164588528678,1.5058611957356334,-0.009486575891060056,0.11078410159097984,0.22916697164944855
94,385024,0.4952189794712113,9.83941605839416,1.5225583678111434,0.008042785608267877,0.11097816348774359,0.23903158389941484
95,389120,0.46328671439822183,9.634032634032634,1.5330209927633405,0.030071627759753028,0.11563095275778323,0.2400255608964022
96,393216,0.5218279590850236,10.897849462365592,1.5419352408498526,-0.03882163432353991,0.10379167803330347,0.21478036489859098
97,397312,0.5315970526573406,10.373464373464374,1.5049817292019725,-0.031078823980351444,0.11152193968882784,0.22847707509011983
98,401408,0.5138697795551591,9.877149877149877,1.5332408174872398,-0.006721674450091086,0.11186056298902258,0.21845742839935095
99,405504,0.5421105548365033,10.319095477386934,1.5431620916351676,-0.03369284903965308,0.10882987116929144,0.21770852724216253
100,409600,0.5211341475568166,9.960975609756098,1.5462601417675614,-0.00983744867698988,0.11289420945104212,0.23434042340367678
101,413696,0.5189062523154112,9.92548076923077,1.544163104146719,0.005813174866489135,0.1126057562069036,0.22615048688948328
102,417792,0.5558507870005064,10.680628272251308,1.5716322716325521,-0.03327263196115382,0.10562192572979257,0.20122812594309375
103,421888,0.5613049460308892,11.25,1.5830794032663107,-0.03602160508307861,0.094757117156405,0.21662842432769047
104,425984,0.4511675836293252,11.04945054945055,1.6032050158828497,0.0577768600815034,0.10265203140443191,0.22390751856796837
105,430080,0.5031767974900936,11.508287292817679,1.5981831895187497,-0.019256234507338377,0.101163731131237,0.20005468627740342
106,434176,0.5286842114047,11.22437673130194,1.5821521980687976,-0.028983756732486654,0.10261704633012414,0.23566736758317267
107,438272,0.5045500002801419,10.3475,1.5551283489912748,-0.017026659901603125,0.1065463091363199,0.21787499458749035
108,442368,0.5156297239308393,10.272040302267003,1.577280255034566,-0.013399226849287516,0.10807653795927763,0.20903786333335878
109,446464,0.49160714341061457,10.5,1.5818512300029397,0.0005278753342281561,0.10673541849246249,0.22058137504754616
110,450560,0.5027893189152908,12.035608308605342,1.5709548592567444,-0.016295122579322197,0.09283455458353274,0.20215109444138896
111,454656,0.4738188978881035,10.902887139107612,1.5627338234335184,0.01809962705738144,0.10483979003038257,0.21920453994587155
112,458752,0.5339257304485028,10.843501326259947,1.558936514891684,-0.029397843391052447,0.10833586839726195,0.23358967504897676
113,462848,0.4786218700756516,9.330296127562642,1.5593069102615118,0.0019389102453715168,0.11909146583639085,0.2518323663114511
114,466944,0.5173691125752414,10.801047120418849,1.5416889851912856,-0.02672384005927597,0.0991582571878098,0.21447678156208716
115,471040,0.538852870167045,10.01496259351621,1.5699258763343096,-0.014384570829861332,0.10419348085997626,0.208580332657697
116,475136,0.509649861092661,11.61344537815126,1.6095346147194505,0.013217349573096726,0.1001217684824951,0.2105724782374366
117,479232,0.5043731794065359,11.690962099125365,1.597382489591837,0.0045854756972403266,0.09501195850316435,0.2232915253016784
118,483328,0.5216193194077774,11.803977272727273,1.598685366101563,0.0047487147894571535,0.100626296014525,0.224210131503149
119,487424,0.5359407231672523,10.698453608247423,1.598984993994236,-0.0285661030538904,0.10499835177324712,0.20956725798286743
120,491520,0.5236914606133768,11.129476584022038,1.5880642989650369,-0.010801470136357239,0.10188732162350789,0.2090871963058198
121,495616,0.5213098603235164,11.661971830985916,1.6002278998494148,0.0024675260283402167,0.0986412258935161,0.22598281831359493
122,499712,0.5410733001394422,10.489528795811518,1.5959526086226106,-0.036558949075697456,0.10404217056930065,0.21326817234529433
123,503808,0.49762803235786623,11.183288409703504,1.6002494562417269,0.011778904132370371,0.10015494923572987,0.20674561334312005
124,507904,0.5109942378503102,11.60806916426513,1.6137522663921118,0.0020705129572888836,0.10024223435902968,0.20857172113404324
125,512000,0.49600286794596893,11.9054441260745,1.6060933275148273,0.011019586054317188,0.09804388822522014,0.21244030430895455
126,516096,0.5307123669052637,11.0,1.567020632326603,-0.02797169917539577,0.10289817274315283,0.23102787388600626
127,520192,0.5124320669666581,11.119565217391305,1.5932874977588654,-0.01388410785148153,0.09818648576037958,0.21625213459522766
128,524288,0.4993733704556996,10.733681462140993,1.571024832315743,0.015043487939692568,0.10321468580514193,0.2438170763631778
129,528384,0.5112330645403564,11.227642276422765,1.5407991148531437,-0.011260088660492329,0.10088635058491491,0.25023561403931555
130,532480,0.48677374547420266,10.983240223463687,1.5792497964575887,-0.0051488897424860625,0.0956340815173462,0.23765587243369135
131,536576,0.457409092874238,12.687878787878788,1.5948352152481675,0.025969046277168673,0.09302563028177246,0.23206607580434907
132,540672,0.4931686064878175,11.81686046511628,1.6039968291297555,-0.038401085177611094,0.09711251530097798,0.2263886267721857
133,544768,0.4820752100692154,11.576601671309191,1.572348185814917,0.004803527204785496,0.09984858118696138,0.23989222670952948
134,548864,0.49155660564044734,12.849056603773585,1.5914872456341982,0.0060468475821835455,0.09135526092723012,0.2186039175266652
135,552960,0.497423823850637,11.202216066481995,1.559667726047337,-0.01550150579350884,0.10260606132214889,0.22917533419429076
136,557056,0.47204762072790235,13.092063492063492,1.58173109870404,-0.003331858508317964,0.08820663142250851,0.20819912182184153
137,561152,0.4737951825541186,12.55722891566265,1.635984386317432,-0.010226274265733082,0.09306046675192192,0.21303444409535566
138,565248,0.537467106588577,13.259868421052632,1.6048673735931516,-0.032500605237146374,0.08697882815613411,0.21755634874320925
139,569344,0.4994047647785573,12.232142857142858,1.5519163878634572,0.017674639660981484,0.09446461027255282,0.2225965776237882
140,573440,0.5143655612389487,12.347432024169184,1.5591590907424688,-0.033085656777984696,0.09668552508810535,0.2505769771640146
141,577536,0.4559664973585876,10.667525773195877,1.55737888161093,0.008486799830279779,0.10605274478439242,0.233396761131546
142,581632,0.5119387776571878,10.323979591836734,1.5839110491797328,-0.03735964372390299,0.10349876096006483,0.2109662755544182
143,585728,0.5194567917305746,10.261728395061729,1.5412659337744117,-0.01965186896995874,0.10710845654830337,0.24747911919508164
144,589824,0.5125542188265237,9.689156626506024,1.551084902137518,-0.02802331840939587,0.11180083220824599,0.24142247006337508
145,593920,0.5373627711309737,9.54892601431981,1.5450895158573985,-0.01861509463924449,0.10664003400597721,0.22601595089880774
146,598016,0.5324940063970552,10.206235011990408,1.5263759857043624,-0.007169849639467429,0.11292857030639425,0.23863066685555145
147,602112,0.5154130452353022,8.952173913043477,1.5089244041591883,0.017552483863255475,0.12360458850162104,0.2707874965818165
148,606208,0.5362939725269624,10.293969849246231,1.5374507689848542,-0.016643547474814113,0.10557562130270526,0.26609510309974516
149,610304,0.5337828184369071,9.677804295942721,1.520676638931036,-0.007425492447509896,0.11095460446085781,0.24702190925953976
150,614400,0.48308483448004047,10.416452442159382,1.5545634822919965,0.02161862545835902,0.10963179875398055,0.23908363443781383
151,618496,0.5452387296552683,11.010610079575597,1.5299404878169298,-0.043817735255288426,0.10426373890368268,0.2519596350570771
152,622592,0.535294907422232,10.745308310991957,1.5388316698372364,-0.0062894899765524315,0.10291968131787144,0.25240863832876526
153,626688,0.5126557871920419,12.264094955489615,1.5347328102216125,0.005397629145591054,0.09561006427975371,0.22499878275408197
154,630784,0.5216618101207577,11.723032069970845,1.524881286546588,0.008143129252857761,0.09803504272713326,0.24596200075100477
155,634880,0.5330760386957002,9.785714285714286,1.4745872169733047,-0.05026383377116872,0.11658739653648809,0.25899710886732885
156,638976,0.5031421462496617,9.785536159600998,1.511821006424725,0.00599251110907062,0.10796651482814923,0.25832506058690347
157,643072,0.5272178496588559,11.21259842519685,1.5286133391782641,-0.017958212047233246,0.10646738787181675,0.2466370829823888
158,647168,0.506804813675702,10.82620320855615,1.5381047707051039,0.0049924798076972365,0.10112571745412424,0.2329535955967743
159,651264,0.5118933350245158,10.797333333333333,1.541458334773779,-0.014136369638436008,0.10302541841519997,0.24231752517573765
160,655360,0.5074933711982849,10.819628647214854,1.5322427554056048,-0.011255307268584147,0.10189644747879356,0.22472391758069227
161,659456,0.5190359916356045,10.629820051413882,1.5404564701020718,-0.008070190466241911,0.10443444829434156,0.22399234111180027
162,663552,0.4939232700236953,10.314356435643564,1.5302260601893067,0.011606405838392675,0.10815350746270269,0.22845882193131634
163,667648,0.5342658246619791,10.356962025316456,1.5040755365043879,-0.042090519582416164,0.10557283618254587,0.2307372623881599
164,671744,0.553169536502707,9.997542997542997,1.537296143360436,-0.01213918294160976,0.10504534002393484,0.21829317724370795
165,675840,0.5390989857579246,10.51522842639594,1.539343417622149,-0.017658568092883797,0.10153278906363994,0.20924141849271755
166,679936,0.5163882378970875,9.494117647058824,1.5162302535027266,0.009949134790076641,0.11362950998591259,0.22261104031455406
167,684032,0.5302676423622744,9.817518248175183,1.531239926815033,-0.00825373780389782,0.1096445576986298,0.22092601169018017
168,688128,0.5182692332145495,10.556410256410256,1.5512905307114124,0.008490325020829914,0.103019514499465,0.2272097550923724
169,692224,0.5347842651272788,10.469543147208121,1.5381556926295161,-0.00618396627396578,0.10304843494668603,0.2300378767330879
170,696320,0.5319723644148764,10.231155778894472,1.5264186663553119,-0.015950576933391858,0.10553303587948903,0.23072300577540167
171,700416,0.5299129374881288,10.33084577114428,1.5573800606653094,0.004242107228492387,0.10481341078411788,0.23534246924670232
172,704512,0.5011637950765675,11.591954022988507,1.587575606070459,0.01811614893085789,0.09799544181441888,0.21102031712440295
173,708608,0.50508620855452,11.706896551724139,1.5907573839649558,0.00849530877530924,0.09582812318694778,0.20552587883392928
174,712704,0.5307859099977384,11.176151761517616,1.5799487978219986,-0.02612903128101607,0.10106361511861905,0.20709434047577369
175,716800,0.5427714310373579,11.842857142857143,1.582264862023294,-0.02655642658646684,0.09427284798584878,0.2196266502054821
176,720896,0.5161723183036524,11.175141242937853,1.5711474772542715,-0.017216992200701497,0.09731447004014626,0.21492686184644627
177,724992,0.5061780128491487,11.154450261780104,1.5505320616066456,0.011068726878875168,0.1032518622232601,0.22977902906129802
178,729088,0.5476000027358532,10.0275,1.5342845609411597,-0.011054347633034922,0.11047899344703183,0.23558995899744178
179,733184,0.5202892567172195,11.333333333333334,1.5678745089098811,-0.006047382812539581,0.09848633341607638,0.23073755458036077
180,737280,0.5126716432286732,12.417910447761194,1.5641249008476734,-0.0002917985475505702,0.09344103303737938,0.20723739754846965
181,741376,0.48053571523784044,12.691558441558442,1.5585552100092173,0.024904971294745337,0.08768823492573574,0.2184703134913003
182,745472,0.5098070751432437,13.289389067524116,1.5964001547545195,-0.0017428521678084508,0.08310440726927482,0.21542491717848378
183,749568,0.5122257076834437,12.855799373040753,1.5396987786516547,0.004885158654360566,0.08884098794078454,0.21258026903214375
184,753664,0.5112426048199806,12.514792899408285,1.5903432238847017,-0.017351659649648354,0.09281643235590309,0.21127057730375182
185,757760,0.5529344283166479,12.904918032786885,1.5669002775102854,-0.01756316602404695,0.08326988425687887,0.21603551173127827
186,761856,0.47842730161698,12.142433234421365,1.5677372422069311,0.030411250409088098,0.09286715681082569,0.217775712590583
187,765952,0.4602861962334476,14.1010101010101,1.6035613920539618,0.012109471957955975,0.08172461504000239,0.20685687821884297
188,770048,0.4945303051760702,12.412121212121212,1.5792343141511083,-0.022651598934317008,0.09181485461886041,0.22182876234765977
189,774144,0.48113833105873305,11.706051873198847,1.5716061173006892,0.0035347971570445225,0.09369692951440811,0.21847814844382019
190,778240,0.5090389979749005,11.799442896935933,1.5505030881613493,-0.04360862582325353,0.10008670896058902,0.24249770909830493
191,782336,0.5176582298701322,12.683544303797468,1.5480528203770518,0.004515235486906022,0.09038432303350419,0.22338392818391156
192,786432,0.4657142873929471,12.748299319727892,1.5983685348182917,0.0052015416586073115,0.07949964993167669,0.21054846846260128
193,790528,0.5144259832416777,13.093655589123868,1.5793161895126104,-0.02954995034087915,0.09070874095777981,0.2181963770475549
194,794624,0.483971832839536,11.847887323943661,1.5669801449403167,0.021314381388947368,0.09971858316566795,0.2328105870363883
195,798720,0.495630028740011,10.93833780160858,1.5562478816136718,-0.02322103951155441,0.10342561721336097,0.2439977749649685
196,802816,0.4989713562342028,10.7109375,1.5426134876906872,0.013139684306224808,0.10396635136567056,0.245574131315354
197,806912,0.47596104191495225,10.6,1.5517989424988627,-0.004040286567033036,0.10567622317466885,0.2568200373283358
198,811008,0.5069971281992293,11.600574712643677,1.5320224156603217,-0.03283857424685266,0.09471509209834039,0.23434274759456186
199,815104,0.5390412634582196,10.240291262135923,1.5159363569691777,-0.05658294350723736,0.10617517301579937,0.25928538779559734
200,819200,0.5161956547071105,11.233695652173912,1.5424395399168134,0.019778224850597326,0.1032155312714167,0.2608235054921115
201,823296,0.5000646008077518,10.27390180878553,1.5434549571946263,0.013015469474339625,0.1069367776508443,0.25416604234370566
202,827392,0.5064171143075361,11.163101604278076,1.52986085601151,-0.03610297894192627,0.10221415420528501,0.23711794083552873
203,831488,0.5316705349703122,9.522041763341067,1.5169015238061547,-0.050140550614742097,0.11557362310122699,0.26524722367760806
204,835584,0.5268170752176424,9.965853658536586,1.5260418746620417,0.003641912535385927,0.11171831877436489,0.2582321834454009
205,839680,0.5083333353201548,9.946078431372548,1.5097600556910038,-0.014558528040652163,0.11005895811831579,0.2572409650799114
206,843776,0.5328992646215003,10.115479115479115,1.4834405239671469,-0.00044365103894961067,0.10962570126866922,0.24003562992871738
207,847872,0.5110772863484099,9.39344262295082,1.4719004463404417,-0.0034277179784112377,0.11404791957465932,0.2637178177782847
208,851968,0.520534092865207,9.543181818181818,1.4582661855965853,-0.04418470209202496,0.11314459826098755,0.25808685859991204
209,856064,0.505067387681123,10.902964959568733,1.5047934437170625,0.03308986686170101,0.10228665475733578,0.24206169727361604
210,860160,0.5026892962094698,10.819843342036554,1.5058657778427005,0.0008972993928182404,0.10394551354693249,0.2420218653759777
211,864256,0.5098895058447485,11.074585635359115,1.5497003132477403,-0.00903449228280806,0.10177950415527448,0.23278035162208005
212,868352,0.4891216236191827,11.110810810810811,1.519572108052671,0.013262981785373995,0.10240739886648953,0.23985360083763876
213,872448,0.499911617299523,10.573232323232324,1.518426625058055,-0.008472355699268519,0.10939853376476094,0.24797161754868247
214,876544,0.5098627022802148,9.331807780320366,1.5180643098428845,-0.01929511702473974,0.11846331867855042,0.2407602059618317
215,880640,0.473649735437995,11.053475935828876,1.5370117723941803,0.019150947126036044,0.1031748941168189,0.24448951944796393
216,884736,0.46773515022037054,10.155940594059405,1.5048283142969012,-0.005058084007032448,0.11064403678756207,0.2567032213644479
217,888832,0.4992711008967036,10.237851662404092,1.519647634588182,-0.017987483864999376,0.10717644105898216,0.2548821351169176
218,892928,0.5053280554206123,9.309954751131222,1.4941209759563208,-0.03133179869473679,0.11638797604246065,0.2678585472882021
219,897024,0.5182960219495926,10.191542288557214,1.5177619932219386,-0.017594289314729394,0.10753202124033123,0.23616982416327725
220,901120,0.4702830209203486,9.702830188679245,1.4853332610800862,0.01983091310103191,0.1109912708052434,0.24516190599506632
221,905216,0.5314645333475597,9.407322654462243,1.475468429736793,-0.06167226734032738,0.11318511070567183,0.2544585829673973
222,909312,0.5305656125912299,9.271493212669684,1.4772070990875363,-0.038896443460544106,0.1116702274302952,0.2503153489680152
223,913408,0.5404976315407957,9.689573459715639,1.4683756781741977,0.0066026561144099105,0.11155957641312853,0.23537544711562614
224,917504,0.4914781510983151,10.521850899742931,1.4851314965635538,0.024321715340192895,0.10523146134801209,0.26626753612078624
225,921600,0.534529088441685,11.25207756232687,1.469365623779595,-0.025903928639309015,0.09808653968502767,0.25300143088269467
226,925696,0.534333335283475,10.57948717948718,1.5095552327111363,-0.013860159302566899,0.10190526791848242,0.2612380890418996
227,929792,0.5516581646337801,10.456632653061224,1.486207184381783,-0.011317371900076978,0.10356797400163487,0.24910092755140248
228,933888,0.5307526907292746,11.102150537634408,1.5089697316288948,-0.0034832141936931293,0.0997975129284896,0.2553830395143054
229,937984,0.5403733359972636,10.864,1.5186381852254272,-0.02634378041693708,0.09920940099982545,0.2504146768348069
230,942080,0.5710000029093103,10.111392405063292,1.510568001307547,-0.021507448487682268,0.1034749043174088,0.23799410692960557
231,946176,0.547636140248563,10.316831683168317,1.465693248435855,-0.019073196010140236,0.10825909423874691,0.2707274254318565
232,950272,0.5325060556067681,9.961259079903147,1.5006182296201587,0.01745432463940233,0.11088717391248792,0.25710111867240065
233,954368,0.5161294140535242,9.618823529411765,1.4992033578455448,-0.011840493811178021,0.1100466453935951,0.24542957889783312
234,958464,0.49227900696064225,11.232044198895027,1.5349579770117998,0.003780330407607835,0.0957767712243367,0.25467970555037134
235,962560,0.4692349743321945,11.297814207650273,1.537682294845581,0.015877152061875677,0.09905614703893661,0.2505140977216386
236,966656,0.4850000016267787,11.287292817679559,1.5529232174158096,-0.0029576524648291524,0.09939676424255595,0.23182057647135523
237,970752,0.5387601102137501,11.091644204851752,1.535382910631597,-0.03427436824858887,0.0991102275729645,0.24763374044120004
238,974848,0.4902040835241882,10.252551020408163,1.5352091267704964,-0.0049186396499862894,0.10626755497651175,0.2430681134176318
239,978944,0.5287169333961275,10.994708994708995,1.5376618839800358,0.0005674016138073057,0.10600954783149064,0.2458056188375705
