update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
24,98304,0.21509672382048198,51.154761904761905,1.8477570042014122,0.021045926812803373,0.020451297825275105,0.08973317238295969
25,102400,0.2657812521434747,68.09615384615384,1.8674746742472053,0.015352823455032194,0.009154038313681667,0.05282410993178398
26,106496,0.3691865801811218,58.9264705882353,1.8429212924093008,-0.018004806042881683,0.018954486888105748,0.07920496460685195
27,110592,0.2890748363968573,61.44736842105263,1.838996673002839,0.013926950137829408,0.017657031607086537,0.07317683233896248
28,114688,0.29100159995066815,52.34615384615385,1.8400208419188857,0.004401002777740359,0.017881621282867854,0.08276438995351591
29,118784,0.21947916780692944,55.82608695652174,1.8517338447272778,0.02947432452128851,0.011749374391001766,0.055856077301717405
30,122880,0.3550756073767139,67.14516129032258,1.8623896008357406,0.0003443484656600049,0.013501883251592517,0.06363383124854445
31,126976,0.18470108854597894,60.08695652173913,1.8592133475467563,0.02821879825933138,0.011650637337879743,0.05442250694067533
32,131072,0.3599314028170051,86.63414634146342,1.8543021474033594,0.006626287555263843,0.009902875776788278,0.052896280856329705
33,135168,0.18355064762049708,77.27586206896552,1.8633835120126605,0.009068919403944165,0.008968867238763778,0.05004882123930343
34,139264,0.2912847217586305,59.388888888888886,1.8625197540968657,-0.011046994846765301,0.015277555077773286,0.06891452879400273
35,143360,0.3468793390525712,55.388888888888886,1.8410869631916285,-0.023588713258504868,0.01778300372643571,0.07432806200388514
36,147456,0.26406250126434094,63.28787878787879,1.8484136201441288,0.023330229232669808,0.011874676472871215,0.06466605457547744
37,151552,0.30426723946785106,63.793103448275865,1.8529860442504287,0.01668467950366903,0.013010258764552418,0.06790849720884759
38,155648,0.2725176873072138,80.79245283018868,1.8639066331088543,0.023662792273171362,0.008090534928669513,0.04982988846901962
39,159744,0.29202891775031586,59.059701492537314,1.8563036862760782,0.01698365713309613,0.014881133534800028,0.06593145395469831
40,163840,0.3166770815849304,73.16666666666667,1.8692058138549328,-0.0019268213927716715,0.012756522472045617,0.053814347985222666
41,167936,0.4710552554199661,58.55072463768116,1.8684684382751584,-0.03442203288432211,0.022545601437741425,0.07923540809075892
42,172032,0.3733289957874351,58.041666666666664,1.858436326496303,0.006965599221075536,0.016103981932246825,0.07295888970436203
43,176128,0.27700086931387585,54.375,1.8389437440782785,0.006874696473460062,0.013562212845499744,0.0636318911369985
44,180224,0.3587718011681424,48.93023255813954,1.818567774258554,-0.0130113441236972,0.02447576398117235,0.09308248005554084
45,184320,0.37459051711805935,58.05172413793103,1.85538977291435,0.006831603179307422,0.011955660047533456,0.0698397369650445
46,188416,0.41850097849965096,70.0625,1.8398913675919175,-0.013307794215506874,0.017387965590387466,0.07207193419992144
47,192512,0.33097146775411523,48.02173913043478,1.8300772160291672,0.01526976388413459,0.019382454522201442,0.08029555429257455
48,196608,0.353804822815092,61.666666666666664,1.8341003684327006,-0.0026134576964977896,0.015202230456452526,0.06465379582469633
49,200704,0.40544583400090534,58.21333333333333,1.803073015064001,-0.002717459034101921,0.018017459758993937,0.07801172362251371
50,204800,0.2634629368088966,57.58139534883721,1.810528974980116,0.025614630492782453,0.013713963166082976,0.06879379293688564
51,208896,0.3790215782466389,44.17857142857143,1.8193724378943443,-0.035735510753511335,0.025411991173314163,0.08671105296228612
52,212992,0.3375984585448487,48.16438356164384,1.8269574893638492,-0.00958298559544346,0.015206204265268752,0.07091106725858837
53,217088,0.40561805466810863,52.577777777777776,1.8366310829296708,-0.02224247611775354,0.02117149934201734,0.07702994922764575
54,221184,0.30632554862525435,42.637362637362635,1.7897805590182543,0.0031744888810862903,0.017568961300639785,0.08154268978358972
55,225280,0.40876816802246624,49.26744186046512,1.736082449555397,-0.019323531724694476,0.025388246358488686,0.09721024634418143
56,229376,0.33010168539153206,35.24603174603175,1.753501039929688,0.0019035155928577296,0.03331706607423257,0.1011312406466339
57,233472,0.3741259758826345,32.328125,1.748317776247859,0.0037466900030267425,0.03211343404109357,0.10266471061364324
58,237568,0.3206126232548515,35.68316831683168,1.7720181848853827,0.012621450230653863,0.02750796802865807,0.10603773729457558
59,241664,0.3705468760295348,45.27272727272727,1.8059729505330324,0.010797076593917154,0.020286333870899398,0.0736402131066323
60,245760,0.3613131320235705,44.17171717171717,1.7589732399210334,0.010134485239177593,0.022189342467754614,0.09183300421282305
61,249856,0.3183238650813247,38.464646464646464,1.78442922513932,0.011008608282281784,0.02221453194943024,0.09247532389659627
62,253952,0.33606039305751245,48.12359550561798,1.8325808411464095,-0.0061782733882864704,0.02113841296886676,0.07920637060710681
63,258048,0.3298958333638998,47.0,1.833102187141776,-0.0011269826673014904,0.01934179185263929,0.07677727208565385
64,262144,0.2503389061336786,59.40845070422535,1.846353841945529,0.015286024608940352,0.016208658373216167,0.07501356642382341
65,266240,0.2960112823380364,57.5,1.8288832362741232,-0.0012571736406243872,0.01899816967670631,0.07634803641187221
66,270336,0.34651834128991416,49.78260869565217,1.8039453970268369,-0.00833617564785527,0.02392707671606331,0.09006627795207572
67,274432,0.3292109377682209,49.1625,1.8239432089030743,-0.009230816835042788,0.021845869050594047,0.07828428143744973
68,278528,0.3502808970012022,47.01123595505618,1.7992266928777099,-0.01626763959939126,0.025540788257785607,0.09265085466012553
69,282624,0.3473002566504724,41.11340206185567,1.8013513255864382,-0.001273811201826902,0.024403636605711654,0.09068888071889371
70,286720,0.4358258922489322,42.0,1.7762188278138638,-0.026931591650281916,0.03085046050910023,0.10353738913681321
71,290816,0.35990651652344274,35.39316239316239,1.7560833813622594,-0.012145136559411185,0.031229846295900643,0.10490124721316002
72,294912,0.3725426126610149,39.64545454545455,1.733247110620141,-0.012628192962438334,0.029305442680197302,0.1057305489563416
73,299008,0.3894074993133545,32.64,1.7324611898511648,-0.011613542945269728,0.03508725575375138,0.12174533408622681
74,303104,0.4329964718030345,34.75,1.736680082976818,-0.010039223583589774,0.036674736729764845,0.12432536551668727
75,307200,0.28725806295230827,35.333333333333336,1.7860882664099336,0.03626377636464895,0.0251195658929646,0.09594113590081123
76,311296,0.40378537591335906,44.10377358490566,1.770890224725008,-0.003370890179212438,0.027841628740134183,0.10970671429431289
77,315392,0.35840808644014244,48.976470588235294,1.7888335045427084,0.016886670331587084,0.01640787452015502,0.08276209604849231
78,319488,0.4646565937078916,41.64835164835165,1.773984800092876,-0.046486312785418704,0.030672257686092053,0.11112445361464837
79,323584,0.4015694455968009,44.75555555555555,1.7909445939585567,-0.006165565311675891,0.026159538494539447,0.09522940559687976
80,327680,0.4196005150214913,42.75257731958763,1.7852926338091493,-0.0030316991287691053,0.025972642342821928,0.0974287498046963
81,331776,0.2925096656551066,41.28865979381443,1.7589836260303855,0.02482745213819726,0.023823047984478762,0.09379045912820583
82,335872,0.4361418252572035,51.96153846153846,1.7755080722272396,-0.012064748189004604,0.021807220833579777,0.08551866033457611
83,339968,0.3947213855852564,52.66265060240964,1.755989609286189,-0.01823365845484659,0.02468843336828286,0.09479571114229096
84,344064,0.34376420453190804,44.59090909090909,1.7681437926366925,0.004051459536640323,0.02284986943413969,0.09434390849340606
85,348160,0.4127743869293027,51.30487804878049,1.7586059961467981,-0.015578936337988125,0.023175805145001505,0.09410897451316882
86,352256,0.40112585686657526,55.73972602739726,1.7616572827100754,-0.011693305099470308,0.022618946160946507,0.09531418224461993
87,356352,0.42327777875794304,45.37777777777778,1.761896951124072,-0.006194009674800327,0.026135555301152635,0.1151767445390116
88,360448,0.34397938752428014,45.691489361702125,1.754532896913588,0.007566311105620116,0.026416910106490832,0.11426661850415226
89,364544,0.5089889705181122,45.09411764705882,1.7485142042860389,-0.043318265403286205,0.02747006560457521,0.11807136305418767
90,368640,0.40443750098347664,51.525,1.7365269241854548,0.008426758075074758,0.023937866804772057,0.09805236819654271
91,372736,0.4601009598145118,57.09230769230769,1.7751840949058533,0.005775053386969375,0.018735712856141618,0.0811827529116608
92,376832,0.3058741559853425,56.32432432432432,1.7733591943979263,0.024100009295580094,0.019676865013025235,0.08707407006770747
93,380928,0.4675276898130586,51.64556962025316,1.7757815653458238,-0.022309183779725572,0.022022254885087023,0.09174602206732317
94,385024,0.40695862744895506,56.70422535211268,1.7466507451608777,-0.0017707306433294434,0.02067373696627328,0.09912001746163751
95,389120,0.3849963223232942,46.88235294117647,1.757570474408567,-0.005103281195260934,0.0221618722898711,0.09749750644664619
96,393216,0.3867708336615908,64.44927536231884,1.7533453721553087,-0.0036045969118276844,0.01701596862585575,0.08798066394600398
97,397312,0.40402114040711345,63.529411764705884,1.7639726242050529,-0.006464197406785388,0.019219696219806792,0.09205478192953565
98,401408,0.43334104617436725,55.44444444444444,1.7517842771485448,-0.02037942738024867,0.02424915240771952,0.10722634580280065
99,405504,0.4981843338737005,42.56962025316456,1.7413817187771201,-0.007863033149988041,0.02243828075370402,0.10337651681112471
100,409600,0.42374999738401836,58.958333333333336,1.774200459010899,-0.0011274697535554878,0.016632335893518757,0.09016839136386799
101,413696,0.5745359826268572,52.09090909090909,1.7562681585550308,-0.017589246159332106,0.020268224659957923,0.10481107531489565
102,417792,0.4712710343301296,48.41346153846154,1.7492069359868765,-0.009324157521405141,0.02686752693989547,0.1161703839258992
103,421888,0.42214972697771513,41.31868131868132,1.7176427179947495,0.028979062348298612,0.02587939926161198,0.11732563639765237
104,425984,0.4913352250375531,49.22727272727273,1.7218386456370354,0.0084124950280966,0.024524332300643437,0.10742883620751222
105,430080,0.4459541654586792,51.96,1.709907497279346,0.027909749613172607,0.01811815134351491,0.0986461135999753
106,434176,0.4269531247290698,47.17045454545455,1.6957628913223743,0.006618492720008362,0.024737793755775783,0.11624378618835808
107,438272,0.40939873306057123,52.89873417721519,1.7111843805760145,0.0272340957835695,0.020373769566504052,0.11275083851939649
108,442368,0.4757528418844396,35.67272727272727,1.6924131764099002,-0.029436409404297592,0.02829114065389149,0.11858852944209645
109,446464,0.39964062310755255,49.3625,1.6995182428508997,0.01907004995518946,0.018528277210862143,0.10073122415761723
110,450560,0.498689416111732,46.234693877551024,1.6477100411430001,-0.028925733160576783,0.027818967420898844,0.12882606192041954
111,454656,0.5195089293705238,45.34065934065934,1.6585840350016952,-0.01687361140648136,0.025152548842015676,0.1224787071604215
112,458752,0.5842536389827728,35.96116504854369,1.6576025057584047,-0.0382202759037682,0.029456917647621594,0.12811704892345047
113,462848,0.4313386815625268,46.54054054054054,1.6821937672793865,0.02031069454005774,0.019470447467028862,0.10345089699708192
114,466944,0.40994103674618704,45.64150943396226,1.6761010801419616,0.014133434344330453,0.029154161937185563,0.12439916591132391
115,471040,0.5094066007753436,49.91011235955056,1.668629251420498,-0.005051825050031766,0.026773638201120775,0.12619907977792896
116,475136,0.5314094393837209,35.86734693877551,1.6476842034608126,-0.01841198554757284,0.027598911336099263,0.12799814919025093
117,479232,0.4935156245316778,40.776785714285715,1.6249598395079374,-0.006798790967877721,0.03106812321493635,0.1437660571508242
118,483328,0.5132024061242375,37.72477064220183,1.652761496603489,-0.009599668768714764,0.031743234540044796,0.16522705073914
119,487424,0.43977000045776365,34.128,1.6425108639523387,0.01950607843173202,0.03215304973127786,0.14754501621066393
120,491520,0.4849741526116106,31.112781954887218,1.6255973223596811,-0.010705856249842327,0.04032339392870199,0.1549426284495885
121,495616,0.4707771017488125,36.45132743362832,1.626488022506237,-0.01689397018708405,0.03284201121277874,0.13759825152340238
122,499712,0.47016173261299465,33.05263157894737,1.6443117018789053,0.000520544350365526,0.027757136624131817,0.12402347878945723
123,503808,0.460820311172442,42.21590909090909,1.6827297564595938,0.00020742467768286588,0.023344214059761725,0.12234176045262282
124,507904,0.44337616986203415,43.149532710280376,1.6639254381880164,0.01021660480000719,0.029858031317417044,0.13541258044866972
125,512000,0.45613520546835296,40.98979591836735,1.6715923557057977,-0.0015422268679685658,0.0284537119732704,0.13061070338356945
126,516096,0.42865624891387094,42.56666666666667,1.6788265192881227,-0.0020258597633073805,0.026309111904993188,0.12300317427471656
127,520192,0.5040327381520044,53.642857142857146,1.7001307345926762,-0.029824029214069014,0.02460967771912692,0.11699223957351093
128,524288,0.4901497382670641,42.15625,1.6819613371044397,-0.010737270355093642,0.0225095557361783,0.11045378632770465
129,528384,0.46262242222569655,39.47422680412371,1.7006004955619574,0.002069362165457278,0.021485809516889276,0.11993101522469216
130,532480,0.5144507559863004,41.91919191919192,1.6786994636058807,-0.01817603493327624,0.02785580557974754,0.12988779689129182
131,536576,0.38956503388849467,51.12162162162162,1.678909552283585,0.030057685435167514,0.01617963520129706,0.09050852670360805
132,540672,0.4125273410230875,51.2375,1.7052612910047174,0.022158368567033904,0.020916095571010374,0.1066001878904389
133,544768,0.43337170936559377,56.53947368421053,1.6922966539859772,0.008939945864767651,0.019249295564804925,0.10107492973950688
134,548864,0.43810897454237324,53.62820512820513,1.7076882552355528,-0.00411027475456649,0.022746596638171468,0.11325588396396948
135,552960,0.35946085033835945,46.84615384615385,1.7098118076100945,0.02291263147526479,0.025035237980773672,0.11374237724077979
136,557056,0.4940424678035272,49.26923076923077,1.7144495593383908,0.0012534090110420948,0.02031590222759405,0.10302182656104648
137,561152,0.49337209483911826,50.02325581395349,1.673892724327743,-0.025254308063267672,0.02708923182945,0.12019735305348402
138,565248,0.4997289820318728,37.51327433628319,1.6605090806260705,-0.029367290138907265,0.035462690037093125,0.15425129483080954
139,569344,0.5517187487137946,47.56578947368421,1.6126429326832294,-0.0015499374403589172,0.025657881822553463,0.13248676665066894
140,573440,0.46806907810662923,45.36842105263158,1.664004814811051,-0.004548582408460788,0.028076673690520693,0.13202116431497588
141,577536,0.48100986778736116,43.65263157894737,1.6580053409561515,-0.004371878607344115,0.02569852828310104,0.11627747022023596
142,581632,0.4902434595102488,44.33720930232558,1.649474955163896,0.00340702924222569,0.02248656349729572,0.10600497732045397
143,585728,0.5766508842658515,46.4040404040404,1.6145877055823803,-0.040695126892387634,0.02492237829574151,0.12273967596796867
144,589824,0.5271784849464893,35.82692307692308,1.6630943771451712,-0.01607850778964348,0.031019321708299685,0.14526171784931238
145,593920,0.38039850915243867,38.61467889908257,1.677258551120758,0.02658908347802935,0.032462063209095504,0.12906875618162716
146,598016,0.6177045453678478,37.93636363636364,1.6504565458744764,-0.03838242037636519,0.034045688589685597,0.14498237673153644
147,602112,0.461891802408362,40.806451612903224,1.6763614611700177,0.012731824219372356,0.025050906646356452,0.16291659939387376
148,606208,0.5537907600402832,39.582608695652176,1.6347158942371607,-0.010525740344746737,0.03446430206531659,0.13940388607194884
149,610304,0.48433477807753156,37.68316831683168,1.6870877230539918,0.01301122022778145,0.029035328327154275,0.1279321895681827
150,614400,0.6108557233743579,41.271028037383175,1.6666001779958606,-0.019000373655217118,0.02598377778485883,0.1247432166813705
151,618496,0.5771261179553611,34.142857142857146,1.64908267557621,-0.008578201921409345,0.034203130773676094,0.14773442012715163
152,622592,0.4777818082698754,40.517857142857146,1.6220842637121677,0.031051547721290262,0.03167658679012675,0.15495452051063935
153,626688,0.4366959949720253,35.349514563106794,1.672228779643774,0.035052243249083403,0.03028633529902436,0.1377709965722307
154,630784,0.5397821968854076,42.37373737373738,1.669454112648964,0.0014821567019680515,0.025148100590740796,0.12457010017525928
155,634880,0.49586468414195534,42.83495145631068,1.6363729611039162,0.014249873645894695,0.031324194504122715,0.13803653655869852
156,638976,0.5926836323492306,36.44329896907217,1.6596613908186555,-0.002314220546395518,0.029935494116216432,0.13754871304399222
157,643072,0.5924621215372374,44.15151515151515,1.6895581223070621,0.0015002871350588975,0.02583647122082766,0.12761178496560877
158,647168,0.5028434398740825,39.118811881188115,1.665099642239511,0.02506727887521265,0.029213890360551886,0.13105650087781967
159,651264,0.5896958690136671,36.285714285714285,1.6378407906740904,0.01975009578927711,0.029600396046589594,0.14799350403507128
160,655360,0.5321304084589848,44.0,1.666547647677362,0.007187094497567159,0.02889660032087704,0.13028163339996066
161,659456,0.6130526310519169,33.88421052631579,1.6697522401809692,-0.004443449604877969,0.025258013090933673,0.13594961484820306
162,663552,0.5334579890868703,69.63934426229508,1.6911431970074773,0.017920802976732375,0.01565634507642244,0.10072072556354776
163,667648,0.5625669629800887,46.45238095238095,1.640988850966096,0.020754297884195694,0.024355469198781066,0.1252873736286497
164,671744,0.6055871218141883,44.64646464646464,1.6176922284066677,0.0005300728862493997,0.025053461460629478,0.1285310526715815
165,675840,0.5590692939965621,33.18115942028985,1.5966047253459692,0.01034625997999683,0.040556492502219044,0.16244884496426393
166,679936,0.5280199122112409,33.14159292035398,1.6771013662219048,-0.003158671061100904,0.030178274755598977,0.1319496068777577
167,684032,0.5429747571738867,37.02884615384615,1.623854711651802,0.0047073709647520445,0.028195235652674455,0.13592851145731702
168,688128,0.6376388881493498,41.861111111111114,1.6296154418960214,-0.011505599457450444,0.028925783866725396,0.13942806073487166
169,692224,0.559417230051917,35.5945945945946,1.6216734601184726,0.002299616033269558,0.02977167502831435,0.13192275372532336
170,696320,0.5406913709851493,37.14159292035398,1.6384864188730717,0.010716955865063937,0.03373881788866129,0.14942347619547663
171,700416,0.5088097821111265,36.65217391304348,1.6386583838611841,0.008417421782723977,0.029111034113157075,0.142435332100382
172,704512,0.5814293976183291,34.0462962962963,1.6076190564781427,-0.004002984625913086,0.02842480270192027,0.14775362515350138
173,708608,0.600999411265805,41.839622641509436,1.6091860057786107,-0.016885443787032273,0.03192850602499675,0.1488811960828819
174,712704,0.5670312472752163,36.88392857142857,1.5951957702636719,-0.00288342724161339,0.03477080884476891,0.1463781856901134
175,716800,0.5874180332070491,33.74590163934426,1.5939608542248607,0.001430276064638747,0.031856380504905246,0.13480903165051825
176,720896,0.6190318060772759,35.535714285714285,1.5714686186984181,-0.006624427584029036,0.028451803140342236,0.13568453143710035
177,724992,0.5313793091938414,40.689655172413794,1.5666076010093093,0.03227269113995135,0.02600623898979393,0.14353442480205744
178,729088,0.5350678297438363,38.395348837209305,1.59377602301538,0.003577291694455198,0.03592667530756444,0.15483469187609994
179,733184,0.5575401364663325,34.42201834862385,1.5955579513683915,-0.005008853177969286,0.031030391706735827,0.13734256494231994
180,737280,0.5346744783843557,42.21875,1.5705333529040217,0.015430049224960385,0.026629424588463735,0.13350335194750523
181,741376,0.45016387068643804,42.15853658536585,1.6588847702369094,0.04507044778802083,0.022949237027205527,0.12106201625880765
182,745472,0.5182632716883601,45.823008849557525,1.6413196474313736,-0.0029960981919430196,0.029860269263735972,0.1444778867749628
183,749568,0.6257060153616799,34.22222222222222,1.634693336673081,-0.024670835042343242,0.02647172043361934,0.1414027132888984
184,753664,0.5924707051987449,39.1875,1.6255135582759976,0.001558287207444664,0.02402356742095435,0.14279882305669872
185,757760,0.5766979179448551,49.833333333333336,1.652771271765232,-0.007665512821404263,0.022552466645720415,0.1271279489188757
186,761856,0.5728124991680185,44.395833333333336,1.6360602751374245,-0.009178653925118851,0.025292806269135326,0.12512178886483327
187,765952,0.5178906233222397,36.53703703703704,1.633653674274683,0.020747807999214274,0.030371635693882126,0.14363861260617655
188,770048,0.5423735103436879,46.05952380952381,1.6412328742444515,0.01602658908268495,0.02308232429641066,0.13757221252423468
189,774144,0.524773932834889,43.180851063829785,1.6386231053620577,0.005517124091056758,0.024837059645506088,0.12161140561744183
190,778240,0.5716210953891278,50.125,1.6276088021695614,-0.00869368437815865,0.022624045159318484,0.13896465700243657
191,782336,0.5727850270795298,45.38461538461539,1.6663967380300164,0.012889553574495949,0.022278852215094958,0.12707766679815619
192,786432,0.6165269880809567,49.04545454545455,1.679371951147914,-0.009546319361106725,0.02341370609792648,0.12419526256257159
193,790528,0.5372572808879094,42.49514563106796,1.6651298198848963,-0.005145017426912091,0.02781917700121994,0.13878252312215575
194,794624,0.5599667534549185,38.56382978723404,1.613509340211749,0.01796204244965338,0.025785313737287652,0.14196908615767573
195,798720,0.5954841560041401,47.267605633802816,1.6583500485867262,0.006819956542130967,0.016543200274099945,0.11255239675760259
196,802816,0.5292545575648546,52.708333333333336,1.6203900566324592,0.0038735399321012665,0.02616693701565964,0.14159262871016243
197,806912,0.5116840288043022,50.077777777777776,1.614065682515502,0.016914081807044568,0.024264376388600795,0.14454447373127866
198,811008,0.550995246871658,36.98913043478261,1.6429913463070989,0.007686021603149129,0.025034271260665264,0.144804186148481
199,815104,0.5224071761759201,43.28712871287129,1.5957099590450525,0.013555837500462076,0.026812041811353993,0.16290249434945664
200,819200,0.602553977207704,35.89090909090909,1.6134592220187187,-0.018209380621556193,0.03066347677304293,0.15246243116078864
201,823296,0.530565971798367,51.06666666666667,1.6380425598472357,0.013402320200839313,0.024765231581113767,0.1419926316805941
202,827392,0.57796590924263,34.50909090909091,1.604976722970605,0.0071094525901571615,0.03044779135598219,0.1550847848269998
203,831488,0.518944805318659,52.55844155844156,1.6408528042957187,0.024843534327374073,0.020702432455436792,0.13155164925056678
204,835584,0.5883487219160254,49.04545454545455,1.6371958795934916,-0.004053793493767444,0.022404126069886843,0.12771886352553777
205,839680,0.5752734399654649,39.97727272727273,1.6359746577218175,0.010608994496578816,0.020970499721443048,0.1346263985634295
206,843776,0.6358256572171261,44.92631578947368,1.6539076073095202,-0.004906220139673678,0.026310179411666468,0.1471360350295563
207,847872,0.5464683735227011,50.63855421686747,1.6277797296643257,0.004265491739715799,0.022112546477728756,0.13454228789690434
208,851968,0.5983924782377178,36.71186440677966,1.6320526245981455,-0.022475428153484245,0.030558603109966498,0.15745928890764843
209,856064,0.6152083325867701,40.05050505050505,1.6165549820289016,0.0031759222656546626,0.025108782690949738,0.13593662079790647
210,860160,0.6811447690944282,44.214285714285715,1.64192995429039,-0.005326630438503344,0.024496612131770235,0.13743379959130952
211,864256,0.6176292076706886,36.46153846153846,1.63836136367172,-0.003134103088086704,0.028820651627029292,0.13159866168275103
212,868352,0.61761261267705,33.666666666666664,1.6139838453382254,0.0233885626475967,0.025060664738703053,0.13591194227941578
213,872448,0.5795398357805315,50.142857142857146,1.652447259053588,0.03365678055706667,0.022482538610347547,0.13924335302073
214,876544,0.491013622436768,50.80769230769231,1.6552121005952358,0.046457732685667,0.02293862723672646,0.1232630430675496
215,880640,0.6487045935076526,33.99145299145299,1.6312783285975456,-0.010785549662614358,0.03171601904614363,0.14873007728981233
216,884736,0.6030320927903459,39.369369369369366,1.6383197167888284,0.007355120786087355,0.03126271069777431,0.14655230252940016
217,888832,0.6149695117056855,33.61788617886179,1.596029513515532,0.01389282229320088,0.03231528445758158,0.1525393206874672
218,892928,0.5948437514404455,38.5,1.6151839382946491,-0.0025900622822518926,0.025855490370304324,0.12895283798603588
219,897024,0.5473836428941564,46.56382978723404,1.6121343104168773,0.027251153220277047,0.02729585426277481,0.15608343212403647
220,901120,0.5572249990701675,40.54,1.6027564816176891,0.0252541551089962,0.027891406913113315,0.1343742944550052
221,905216,0.6089663453154511,47.68131868131868,1.623679698444903,-0.006718993077811319,0.024772347864200128,0.13833801563377643
222,909312,0.42515800675649323,44.29213483146067,1.64419848844409,0.06770289927226258,0.023868702548497822,0.1431365541795183
223,913408,0.5592528732343652,46.71264367816092,1.6600134875625372,0.0016372961563320132,0.025817743640800472,0.15151990040261482
224,917504,0.5836848948771755,42.104166666666664,1.6482582641765475,0.00763005490625801,0.023463418194296537,0.13141885893915722
225,921600,0.5881418897224976,37.36036036036036,1.6114952024072409,-0.010055119291791925,0.027673380660417024,0.15734641756547096
226,925696,0.5628958341148165,39.477777777777774,1.600116123445332,-0.00926448983955197,0.027005921365343966,0.14517263122051133
227,929792,0.6465294464276388,43.59615384615385,1.6138990577310324,-0.021287460902385646,0.028568191846716218,0.158341577691813
228,933888,0.6128468405414413,43.51648351648352,1.641231837682426,-0.0026264510397595586,0.023974024872586597,0.1510004069435138
229,937984,0.6046659470289603,51.9080459770115,1.6418986292555928,0.014340161122163408,0.02245640235923929,0.14437780039696993
230,942080,0.6515474380498909,43.81927710843374,1.6404710691422224,0.013638428899866994,0.0214390811524936,0.1309185397483277
231,946176,0.6415263144593489,42.863157894736844,1.628271141089499,-0.009302084898081375,0.02517468923178967,0.1250372682341392
232,950272,0.6103500004112721,43.68,1.6387031823396683,0.0043521613952179905,0.02459151357470546,0.1467069976102921
233,954368,0.47167229652404785,50.932432432432435,1.6789822950959206,0.05505018500480219,0.019757591315283207,0.12932618985190325
234,958464,0.5947080583948838,52.578947368421055,1.6600916869938374,0.004039395342260832,0.018874820663768332,0.1225074129964874
235,962560,0.5410486098792818,48.24444444444445,1.6477373130619526,0.01088895707289339,0.02695032714836998,0.169620751519658
236,966656,0.5691586538003042,41.64423076923077,1.6333877043798566,0.01418675777676981,0.02797435089451028,0.14511488339742423
237,970752,0.6305866730663011,38.575471698113205,1.6256615249440074,-0.011910690882359631,0.029804774203512352,0.1689696884673528
238,974848,0.5590589883622159,43.561797752808985,1.6226003570482135,-0.00022787779562349897,0.023189641258795746,0.16574441245961963
239,978944,0.5968402763943613,49.44444444444444,1.652148263528943,0.004996533603844,0.020244853014446562,0.12343407940231677
240,983040,0.5282193405448266,40.66981132075472,1.6212459653615952,0.0015824190340936184,0.02820950825116597,0.16602985516070157
