update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
50,204800,0.4165528083956519,17.04263565891473,1.5122158341109753,-0.03604844265646534,0.07765583813306876,0.22457450237894871
51,208896,0.36884163376083945,15.259398496240602,1.5265026008710265,-0.011303977273200871,0.08143483768799342,0.21393831307101663
52,212992,0.3718952923626095,16.406926406926406,1.516048301011324,0.0027721475926227868,0.06970586470561102,0.2248904465139983
53,217088,0.39109443186672493,19.375545851528383,1.5374772557988763,-0.0042560531128401635,0.07174709445098415,0.21474109920738121
54,221184,0.3923974046167338,15.452830188679245,1.5209987834095955,0.0007844279243727215,0.0746938438678626,0.20808243498434092
55,225280,0.4150061755783473,16.158102766798418,1.513849951326847,-0.026904266374913277,0.07935855587129481,0.23623805602882003
56,229376,0.3956508529272011,14.848920863309353,1.484286897815764,-0.017270004867896205,0.08085260761436075,0.22055177263882575
57,233472,0.39667167247105867,13.189102564102564,1.4682487063109875,-0.004701590671174927,0.08640996890608221,0.23896094116764718
58,237568,0.35102374863624575,15.428,1.5117660807445645,0.02890252714496455,0.06702821246290114,0.2089890158656697
59,241664,0.4111145814880729,16.95,1.4714692747220397,-0.021835235635080608,0.07378757945843972,0.19678215874854646
60,245760,0.35407044359688034,17.63135593220339,1.525384415872395,-0.0039027315251587424,0.06630868851789273,0.20266632693952658
61,249856,0.36008056439459324,16.62109375,1.4838518844917417,0.016787443575594807,0.07270610462001059,0.20363061319359055
62,253952,0.387857695256383,16.272727272727273,1.4833623711019754,-0.027778380226664012,0.07003701024223119,0.20306444239961724
63,258048,0.37789691991715635,17.53554502369668,1.4488659594208002,-0.008409701949858572,0.06244163090013899,0.18981560006033701
64,262144,0.2992451914227926,16.873076923076923,1.5205652760341763,0.04214067153952783,0.0642985678568948,0.18591273817694334
65,266240,0.37746433103862015,22.10326086956522,1.4966144673526287,-0.014758883295144187,0.056720238135312684,0.18798191771933515
66,270336,0.36958993847777205,20.058536585365854,1.5014096423983574,-0.0241077669961669,0.05875579467101488,0.1766196719571041
67,274432,0.32784821257299307,16.63673469387755,1.5134515082463622,0.006288259100983851,0.07077822907012887,0.2210064458557638
68,278528,0.3461533008881335,15.90188679245283,1.5245041511952877,-0.00047577539953636006,0.07150680993800052,0.21046517415384886
69,282624,0.3301850843838868,16.811158798283262,1.5639352994039655,-0.0009459179746045265,0.06190497361239977,0.18090763732480392
70,286720,0.3550442080672194,21.12682926829268,1.5104744834825397,0.0014523612189805135,0.05710798948712181,0.17971527879093957
71,290816,0.3015838410796189,19.4390243902439,1.5223722904920578,0.008090158444247209,0.05410933951498009,0.18236453161812774
72,294912,0.31269240564058637,17.330578512396695,1.4894127259030938,-0.012530064675956964,0.06549907918088138,0.19280919973226526
73,299008,0.35750271677970885,17.408695652173915,1.5069169094786048,-0.02636339273158228,0.0679000912932679,0.21026069155223737
74,303104,0.32599598806809615,22.128342245989305,1.5515062976628542,0.0043356349306122866,0.051387840110692196,0.1748221890829934
75,307200,0.3409621706134395,21.878947368421052,1.5948309134691954,-0.0202765377725882,0.06082109437556937,0.181973631653321
76,311296,0.3445132730808933,17.986725663716815,1.5603776117786765,-0.005120205805724254,0.06679218672798015,0.19398925695566793
77,315392,0.40999565990986647,19.15740740740741,1.5516713373363018,-0.01599965550667548,0.06673089861578774,0.20243498405394417
78,319488,0.4022330086208084,19.868932038834952,1.5557544995099306,-0.012827146321797045,0.06489364625304006,0.19959410220072152
79,323584,0.3735524411402443,15.839080459770114,1.5589127102866769,-0.02296031729929382,0.07914934391737916,0.22128425160233794
80,327680,0.331922743331503,19.22685185185185,1.5427945600822568,0.031067668252944713,0.06142200261820108,0.20036118957511667
81,331776,0.38719501117101085,19.658653846153847,1.548751967959106,-0.014075172977754846,0.06477460579480976,0.19428765995729375
82,335872,0.409566759521311,16.990909090909092,1.547323658131063,-0.011739454996131826,0.06768129418196622,0.20729980849027266
83,339968,0.3982572651186655,19.474418604651163,1.5478846915066242,-0.015524314083450008,0.0638422470074147,0.21426607031239622
84,344064,0.3713776393675468,19.760563380281692,1.5431571193039417,0.011393758475605864,0.06099789551808499,0.18743923977924204
85,348160,0.38011799746529196,16.937759336099585,1.5311976028606296,-0.02073627155914437,0.07248667217209004,0.21162135987998082
86,352256,0.42146901467926484,18.474358974358974,1.5025338977575302,-0.014172019818943227,0.07317863981006667,0.22132764417089731
87,356352,0.37892216361231273,16.47685185185185,1.5116478903219104,0.02545228031158331,0.06589749967679381,0.2141726376186589
88,360448,0.392610117934999,21.3,1.5509896809235215,-0.01957420783219277,0.06648022751323879,0.21821084014823577
89,364544,0.3508391192665807,18.63888888888889,1.5386307332664728,0.01847227398684481,0.06240991168306209,0.19219064181861964
90,368640,0.3693694670115952,18.154867256637168,1.51908890157938,0.0020610979627235793,0.06289516417018604,0.2150443588230517
91,372736,0.3667608152788419,18.60096153846154,1.5364973191171885,-0.006954317981580971,0.06259147005039267,0.20096457708495513
92,376832,0.44405946366995286,21.635922330097088,1.5314368875697255,-0.03245995477482211,0.06883609236683697,0.2130000995509599
93,380928,0.33339691523349646,16.813852813852815,1.5140156168490648,0.020243618688255083,0.06834972792421468,0.20744048807025386
94,385024,0.34365885363270837,21.994791666666668,1.547921466641128,0.009994405278121121,0.05844954705389682,0.19553721931384216
95,389120,0.37124226589014037,20.415841584158414,1.5515438755974174,-0.005513353662536247,0.061755461792927235,0.19754669883928827
96,393216,0.36216220259666443,18.2,1.5458112051710486,-0.007258405323227635,0.06722633659956045,0.20209339246053568
97,397312,0.3696064255991072,19.90566037735849,1.5523091666400433,0.00013788171418127604,0.06430041771091055,0.19785695360555416
98,401408,0.3304383666427047,18.50462962962963,1.550237917341292,0.007255951648403425,0.06347087475296576,0.19648108646216872
99,405504,0.3710427119504267,21.391959798994975,1.5513513945043087,-0.0062140971785993315,0.059682561273803,0.2028087425008242
100,409600,0.3375224542475032,22.952095808383234,1.573814271017909,-0.00728974532103166,0.05318056000396609,0.1803432580092821
101,413696,0.3891610964574916,23.149732620320854,1.554008706472814,-0.03806731113581918,0.05877603151020594,0.19314965533848233
102,417792,0.36086272864253977,24.515337423312882,1.5813333056867123,0.005860113175003789,0.05008335814636666,0.1716153900994094
103,421888,0.3652723925636414,23.06417112299465,1.565545561723411,-0.007389891525235726,0.05850221624132246,0.19703538383449198
104,425984,0.32749115492937697,19.17452830188679,1.5598173178732395,0.028501993114332436,0.05576130699773785,0.18285668866591526
105,430080,0.37441105600241775,23.02747252747253,1.5664541656151414,-0.026805625937413424,0.056386284180916846,0.19870087745131623
106,434176,0.3585598460345898,18.882075471698112,1.5887877652421594,-0.020585535010468448,0.06637475224852096,0.19598233693281825
107,438272,0.43115982517081114,19.925373134328357,1.5608747247606516,-0.032455856729939114,0.06637822695483919,0.19700187784170003
108,442368,0.35608072854854445,19.87962962962963,1.5588086880743504,0.016706174224964343,0.06500809951103292,0.19138770268180355
109,446464,0.4051072296558642,19.112745098039216,1.576386476866901,0.011162851631524973,0.06238829607900698,0.17930859980197222
110,450560,0.36816233277848337,19.061946902654867,1.5451742699369788,-0.010831391533429269,0.06740823737345636,0.2037095079073106
111,454656,0.3598511897382282,17.39047619047619,1.5228946944698691,0.006189981246279785,0.062829842150677,0.186542442004072
112,458752,0.41306968890460194,18.76991150442478,1.5292022759094834,-0.03367191769575584,0.07194453862030059,0.24995543559623198
113,462848,0.3691846462070639,21.477157360406093,1.5582975558936596,0.005685627391358139,0.05890609245398082,0.19193990107738187
114,466944,0.33325126285504814,20.151515151515152,1.5507442513480783,0.02819097488099942,0.055499469133792445,0.1899487234839541
115,471040,0.3064397823865011,19.71689497716895,1.5554929049685597,0.007967226789332926,0.0609435856458731,0.1932979491523364
116,475136,0.418634260773028,20.417989417989418,1.56625856179744,-0.04774046358943451,0.06067080903449096,0.2133768162104231
117,479232,0.3397077702187203,22.405405405405407,1.5685273511335254,0.023000144741672557,0.05296290850674268,0.1789410046749714
118,483328,0.3306304488417714,23.61627906976744,1.5836348067969084,0.019369931069377344,0.04735595730016939,0.18071570644009746
119,487424,0.35280452729487904,21.433673469387756,1.589670347981155,-0.02032224076174316,0.059799965092679486,0.18404040749517964
120,491520,0.37260069383515254,22.555555555555557,1.5673885168507695,-0.012798914391169092,0.05605259239382576,0.19209538125424808
121,495616,0.386741504073143,19.893203883495147,1.5389998368918896,-0.01662659740759409,0.06408850209845696,0.19752700587839733
122,499712,0.3423742812940444,22.701149425287355,1.5392778301611543,-0.003938482903322438,0.05308211673400365,0.1868033383744593
123,503808,0.32870177611892604,24.537037037037038,1.5827299850061536,-0.00195117726616445,0.04755129190743901,0.1695972906509452
124,507904,0.3125908788369626,21.28061224489796,1.5525989793241024,0.004071351002494339,0.054752339943661354,0.17949990481802525
125,512000,0.35192871031661827,22.15625,1.5835907757282257,-0.012767007046932122,0.05538950621848926,0.1800989410604391
126,516096,0.33359456780069163,21.82198952879581,1.5686788279563189,-0.01305613805379835,0.056016119589912705,0.18808614324064005
127,520192,0.3974999987701485,19.031674208144796,1.5279755052179098,-0.05251895829860587,0.07243440768797882,0.23270594497381192
128,524288,0.36270586461252513,19.213270142180093,1.5329273892566562,0.004732252862595487,0.061798045091563836,0.21864901266719886
129,528384,0.3791205352260953,18.666666666666668,1.5163527643308043,-0.013443747506244108,0.06767376510833856,0.22007567787020613
130,532480,0.34221742127804045,22.76595744680851,1.5459172315895557,-0.006136580879683606,0.05622617024346255,0.17994184324959167
131,536576,0.3679218736290932,20.86,1.5213506910949945,0.010777366675029043,0.060439426597440615,0.19133861641043587
132,540672,0.34021406263113024,19.65,1.5936914877966046,0.013107260934702936,0.060783219523727894,0.19432846884090657
133,544768,0.3682273389303196,21.91812865497076,1.5776271969079971,-0.018001250246015843,0.055686937586870044,0.2019080857948093
134,548864,0.3508210769471,22.524509803921568,1.5604087263345718,-0.004567306114040548,0.0629197816742817,0.1892700861216962
135,552960,0.33023531716990184,23.518072289156628,1.4978001452982426,0.005146157098351978,0.050404023117152974,0.19008190705238567
136,557056,0.3566761359492725,20.796791443850267,1.5173861486837268,-0.02676029181384365,0.05754110882116947,0.19350306459163324
137,561152,0.42777689782124534,26.38607594936709,1.5197027437388897,-0.018234233401017264,0.050819531839806587,0.18961438604708916
138,565248,0.38482834475700844,19.868544600938968,1.5447081122547388,-0.008621270826552063,0.06566973347798921,0.21596654380793492
139,569344,0.329260853593221,24.70059880239521,1.5418932950124145,0.010817780981597025,0.04983219667337835,0.18413876796555834
140,573440,0.3613848676807002,20.873684210526317,1.5185950240120292,-0.01168017262534704,0.05826127631007694,0.18275522957269033
141,577536,0.4138160210819871,19.431924882629108,1.5369984665885568,-0.0375185364682693,0.06525721550860908,0.20798890086844388
142,581632,0.37834445010410267,23.46067415730337,1.553333392366767,-0.0019426555663812906,0.052843477664282545,0.1824555231613874
143,585728,0.3868487145856162,19.30373831775701,1.5628275042399764,-0.024794476048555225,0.06840252139954828,0.2071655199274713
144,589824,0.3608218607398382,18.81057268722467,1.5344773009419441,0.0030584509586333297,0.07111446841736324,0.2035708992675639
145,593920,0.3821195649064105,20.119565217391305,1.563880991190672,0.009584558312781155,0.05598596786148846,0.19410226732736408
146,598016,0.4530805995881232,24.120218579234972,1.531181961297989,-0.01633270775710116,0.058510493428912014,0.20817461936721351
147,602112,0.3858354587335976,20.571428571428573,1.5504314145073295,-0.0009870437170320656,0.059444637852720916,0.18265128301047961
148,606208,0.3368151900870948,18.803827751196174,1.5614918628707528,0.015126659938687226,0.06381369230803102,0.21909812891081656
149,610304,0.4222392633648738,25.858895705521473,1.5987523691728711,-0.013065323619230185,0.05387768489890732,0.18184641307480348
150,614400,0.3262946405581066,26.571428571428573,1.589134331792593,0.03279768201537081,0.039067734498530626,0.15381522339629877
151,618496,0.35416047283121055,24.481081081081083,1.5457127587869763,-0.01593975982905249,0.05650334527308587,0.19369166829270995
152,622592,0.41442319646996645,19.99004975124378,1.5191547013819218,-0.03158007765523507,0.06181804492371157,0.1925547747865438
153,626688,0.40316840277777777,21.97222222222222,1.5710774892941117,0.0023407098087773193,0.060582754711504094,0.2068361684359245
154,630784,0.41857784397587805,25.67065868263473,1.56711292732507,-0.02784217790758703,0.05153212083678227,0.18144231205233302
155,634880,0.3605027158299218,22.33695652173913,1.5981786036863923,0.031936672727169935,0.05712119514646474,0.2083151356850377
156,638976,0.3679542532286693,21.170103092783506,1.6050350992009044,0.0032021337319747545,0.05944816528062802,0.19991844969843833
157,643072,0.3228014044507721,23.142011834319526,1.636523145250976,0.0006099763777456246,0.049642878118902445,0.17102960745566131
158,647168,0.31501718789339067,21.78,1.6438422249630094,-0.0065203048652620055,0.0564292323688278,0.18036173461758934
159,651264,0.40111025038713255,23.950310559006212,1.6417821031063795,-0.020802478058612905,0.05313952744472772,0.17520887256239198
160,655360,0.34442826732993126,23.664772727272727,1.639605482108891,0.011936226383113535,0.05310037084564101,0.17464033021032666
161,659456,0.4119053828633494,24.65972222222222,1.610626857727766,-0.02715482133135083,0.047962215438019484,0.18416217505783444
162,663552,0.3572727264779987,27.757575757575758,1.6378735043108463,0.008394492338993587,0.04879408155102283,0.174234441532452
163,667648,0.34302022949808597,23.196531791907514,1.6329727219417691,0.007727980369963916,0.04959576729743276,0.1784472006701697
164,671744,0.2937594684687528,25.175757575757576,1.6566296266391873,0.01386076700509875,0.04492468072567135,0.16294263038529638
165,675840,0.2973200162000294,27.10126582278481,1.63934232480824,0.008091706524282927,0.04527421131206211,0.17010449373209624
166,679936,0.4108811769374581,22.319767441860463,1.6244877092540264,-0.05498137436370598,0.05949201530893333,0.18991711659677876
167,684032,0.3972789122133839,28.25170068027211,1.6686441181227565,-0.00798906810086919,0.04857047360565048,0.1842852840327001
168,688128,0.347323369165385,26.58385093167702,1.6346646277233958,-0.006328542487608502,0.048432394440169446,0.17507188705815094
169,692224,0.31018891139219035,22.858757062146893,1.6396763883531094,0.014363400718139019,0.049559505336219445,0.17415949123178515
170,696320,0.35485979608587315,23.102702702702704,1.6566795511171222,-0.010650871474354062,0.057766003359574825,0.17776007639424707
171,700416,0.3741773631121661,21.686486486486487,1.6330493371933699,-0.01188996723794844,0.05790127221553121,0.1926574711815971
172,704512,0.3557913552469282,20.587064676616915,1.6242479514330626,-0.02485252476981259,0.06467954849358648,0.21572825470626966
173,708608,0.33024038471413786,23.16568047337278,1.6164045687764883,0.012697988051513676,0.05165867223695386,0.18212626048784403
174,712704,0.37854166666666667,27.313333333333333,1.6501213097944856,-0.014831386670266511,0.05171871106722392,0.17329262769087772
175,716800,0.35943576362397933,23.57777777777778,1.6413335213437676,-0.022222810963285156,0.05843865884526167,0.1974180617883754
176,720896,0.30892695576311596,23.596385542168676,1.6166069991886616,0.025190521344484296,0.04651573183218716,0.15977831778548526
177,724992,0.3996175998135617,25.31578947368421,1.6419022819027305,-0.019756328583753202,0.049000278071616776,0.18819561130418755
178,729088,0.3694506983579316,26.84472049689441,1.610866704955697,-0.011399874078051653,0.05284745988319628,0.1846910529049154
179,733184,0.3382347467399779,24.81547619047619,1.6206702729687095,-0.007088701593602309,0.05080386271583848,0.1920386923580219
180,737280,0.37121874988079073,23.86111111111111,1.6334367217496037,-0.020520465572190005,0.05607453286938835,0.18794591944810699
181,741376,0.3833267842020307,22.66857142857143,1.6184532241895795,-0.006732461017236346,0.05630760172789451,0.19386217151384955
182,745472,0.3107393680466819,21.067010309278352,1.6392707312479615,0.005146153816895094,0.05606633466959465,0.20763520712984718
183,749568,0.34559609745279213,22.959537572254334,1.6344852931797504,0.0159625319429324,0.05182705535844434,0.1927689676993234
184,753664,0.32500551518271953,24.205882352941178,1.6312326220795512,0.0049945978353207465,0.05309785978170112,0.1952390926052817
185,757760,0.36733603367099055,26.074074074074073,1.6688900431618094,-0.013780379926174646,0.05141312725027092,0.18259647092186648
186,761856,0.37066031108468267,22.34463276836158,1.661566593684256,-0.005329843810613966,0.055024042405420914,0.20077625380728734
187,765952,0.4199659854781871,26.564625850340136,1.652479731477797,-0.025787451035284903,0.04908026311022695,0.1647337721338773
188,770048,0.3319041136629093,25.91304347826087,1.65432658046484,-0.000455239656730555,0.04992402656353079,0.178327191481835
189,774144,0.3253070490304814,24.77906976744186,1.6472200118005276,0.008632229411887238,0.04924832460528705,0.19182822073617828
190,778240,0.34301056296612736,19.718309859154928,1.6182763781398535,-0.023160693323006853,0.06453118931676727,0.19641199663856587
191,782336,0.41605718021697186,21.23404255319149,1.6155022596940398,-0.046814979305054294,0.06205770917586051,0.20338175209859355
192,786432,0.37153902991487103,16.85375494071146,1.6019339663907886,-0.010038860917120473,0.07698524941224605,0.22794675375448592
193,790528,0.3615725815937083,21.677419354838708,1.605174645781517,0.0010662006316124462,0.060270908841630444,0.20945719108917218
194,794624,0.2962863869863014,23.828767123287673,1.620403964072466,0.03398959477272001,0.04112527929828502,0.16644314504259822
195,798720,0.37914597569671393,32.00684931506849,1.6258696541190147,-0.022064074059017003,0.048813853951287456,0.17848371940402863
196,802816,0.3309622510234908,20.43069306930693,1.6239188760519028,-0.006318649146123789,0.06139539020659868,0.20027872645193273
197,806912,0.39416600222800185,26.254777070063696,1.6150977164506912,-0.0227417032183439,0.053164967510383576,0.17450834270960888
198,811008,0.29259523777734664,18.49047619047619,1.6393584180623293,0.026951133833790664,0.056782398314680904,0.18435263113755596
199,815104,0.32877377841783606,21.641304347826086,1.6590346153825521,-0.013255515117634786,0.05704268113186117,0.19236085753717544
200,819200,0.31571455735985826,27.317073170731707,1.652607404626906,0.015259778028848814,0.045784040630678646,0.18174341994929885
201,823296,0.40645703077316286,24.6,1.6641310565173626,-0.0378949708356231,0.05341272798250429,0.18281785561970773
202,827392,0.4116690331561999,23.130681818181817,1.6777798626571894,-0.03712996126705548,0.05885383958229795,0.19612692959407835
203,831488,0.4091634606703734,21.543589743589745,1.6752521889284253,-0.004781582323630573,0.061914073623484,0.20648636697358927
204,835584,0.3340326537576954,22.56179775280899,1.6570097338408232,0.01279549955870607,0.051384933467488736,0.1829247536301703
205,839680,0.41416273505057927,19.433962264150942,1.6360896052792668,-0.020105258459807374,0.06732350963284262,0.18499301528786322
206,843776,0.4146780287376558,21.30808080808081,1.6493968246504664,-0.012376598320770427,0.06547593872528523,0.19569436306035465
207,847872,0.40541165895186937,18.995192307692307,1.6621830081567168,-0.01586125944595551,0.07261174655286595,0.1958959473342915
208,851968,0.3692520721263795,19.53080568720379,1.6459460482001305,0.0009144715768343303,0.06645752536132932,0.2029895826229701
209,856064,0.3781752874111307,24.028735632183906,1.650744111277163,-0.007970876376930391,0.05376774925389327,0.19056495945414365
210,860160,0.3789115758104758,22.9375,1.6357788927853107,-0.003912041134753963,0.05504392573493533,0.1936123755548925
211,864256,0.40254464288237235,21.391534391534393,1.6427293010056019,-0.020512292696366785,0.06259260259685107,0.18748521846666077
212,868352,0.3526509126512016,20.897560975609757,1.6344731440767646,0.0054085798692540266,0.06398253224324435,0.22194426636805864
213,872448,0.3604423931564193,24.012048192771083,1.6510999705642462,0.005809589245473035,0.05203486948448699,0.16116938778399548
214,876544,0.3952783753817109,23.103448275862068,1.6594240749254823,-0.010465483257576125,0.06010646125650965,0.19148698698312253
215,880640,0.3672845388713636,22.478947368421053,1.6412864765152335,-0.005144136950548273,0.06118896712723654,0.20590976621171359
216,884736,0.37157122849086144,21.798882681564248,1.6497905468568206,-0.01663438776449766,0.0593212460516952,0.1891058157958358
217,888832,0.37928873610993225,21.432291666666668,1.6632974855601788,0.004593003246554872,0.05644947745895479,0.1685261934380875
218,892928,0.39650125599386704,20.678391959798994,1.6331098293885589,-0.03496652455214644,0.0660147717280779,0.2038374020892209
219,897024,0.4291493051581913,23.266666666666666,1.66223837248981,-0.012004269789031241,0.06076744370511733,0.187593960093116
220,901120,0.324206956996108,19.40566037735849,1.6418248349800706,0.03600694259512238,0.06253055873094127,0.19361453123855327
221,905216,0.33047006210359203,17.18487394957983,1.6417753240093589,-0.0005310637534421403,0.0691413699532859,0.19081034860110943
222,909312,0.2898279675329574,20.90909090909091,1.6359466072171926,0.020076591594261117,0.055978099335334264,0.17495204969328795
223,913408,0.34236250059945245,22.594285714285714,1.6809567036107183,-0.022869512540637515,0.0600701242510695,0.18363863029313376
224,917504,0.38439583212901385,21.364102564102563,1.6564001683145761,-0.02845759531192016,0.06373749513295479,0.18582738743705113
225,921600,0.33653988434295906,25.82894736842105,1.6844221139326692,0.016877639973245095,0.044872607992147096,0.1668303510430469
226,925696,0.35114403737002403,23.666666666666668,1.6789445281028748,0.012328455992246745,0.04998323321342468,0.16510280138906072
227,929792,0.396384589742906,20.707920792079207,1.6371090561151505,-0.03714823044720106,0.06538497164729051,0.18158972230319737
228,933888,0.3389356887858847,20.07729468599034,1.6528453025966883,0.012026416072330903,0.06093116002739407,0.18649416081792436
229,937984,0.40295397938780525,19.223880597014926,1.6562589379027486,-0.019604322922532447,0.06410990869335365,0.1816439974430277
230,942080,0.40756111171510484,19.28,1.6491130013018847,-0.03941783952905098,0.07259016929310746,0.20819043926273556
231,946176,0.42224563914676044,18.553488372093025,1.6158375414088368,-0.011964111872657668,0.06955009847297333,0.19973692731422588
232,950272,0.3715962832038467,19.414414414414413,1.609556465409696,0.007915065078123007,0.07136998735950328,0.21510379275578506
233,954368,0.35017458877653024,19.014084507042252,1.602165948599577,0.014578962447558297,0.06630773702636361,0.19045429723644947
234,958464,0.35851423096443924,18.142857142857142,1.6181902317330241,-0.0002547432595747523,0.06772258871933445,0.2175964850655081
235,962560,0.36622438437300303,22.16393442622951,1.59675289131701,-0.0054439814848592505,0.05644682023557834,0.1853201358233509
236,966656,0.35758928441199933,17.932773109243698,1.5831551095470786,-0.011280477068794426,0.0725426044955384,0.20913356813859202
237,970752,0.4267180150663349,18.1924882629108,1.5585726518183947,-0.015319595302571543,0.06920491450000554,0.207970707528843
238,974848,0.33890851309909914,19.56038647342995,1.5946721630170941,0.011285663964372361,0.058915665809763595,0.1883098839625326
