update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
183,749568,0.8098220659744697,15.0,1.4474523328244686,0.014080909390031593,0.03379696356569184,0.22220198831253726
184,753664,0.7744767451009085,15.531007751937985,1.49625338986516,0.026754655547847506,0.03691269137925701,0.25588948279493967
185,757760,0.7969517542474103,17.092105263157894,1.4943319652229548,-0.0210006597226311,0.02681764413136989,0.2606170453505735
186,761856,0.799901961812786,16.541176470588237,1.4913534484803677,-0.020752544573042542,0.03453106113738613,0.2544675687040635
187,765952,0.8112852132656205,14.735915492957746,1.4591038329526782,-0.030105652986094356,0.030877519828209188,0.24429266955335888
188,770048,0.7911071447389466,14.539285714285715,1.438934308476746,0.01678793831524672,0.035511275607859716,0.26332003238221424
189,774144,0.7695000019669532,13.75,1.4525954136624932,0.014170890801324276,0.04633624195412267,0.3349726483975403
190,778240,0.7816926094808467,15.587548638132295,1.48994842171669,0.03047740199690452,0.03089874944271287,0.2758063604219392
191,782336,0.8427586244897367,14.869731800766283,1.460497822612524,-0.0348741843845346,0.028668670558545273,0.2612199242189113
192,786432,0.821715868927016,16.328413284132843,1.4509172476828098,-0.010744715327746235,0.029711132716329303,0.26055356086182246
193,790528,0.803389514206947,14.737827715355806,1.4643020490184426,0.011604972854911466,0.034552289682324044,0.3151680720594734
194,794624,0.8291328432815102,15.309963099630997,1.4743372658267617,-0.005135671532116248,0.027413726442318875,0.2189700219711988
195,798720,0.7724150957363957,15.973584905660378,1.469000419601798,0.027521387855813373,0.03911534931830829,0.2654134434645587
196,802816,0.79317857293146,14.346428571428572,1.4388825157657266,-0.024470817879773676,0.032479931447596755,0.25381859628646264
197,806912,0.8004898674081307,13.510135135135135,1.461627627722919,0.018454799342180195,0.03299873592914082,0.20139638675945562
198,811008,0.7813562773137923,16.380566801619434,1.5065158810466528,0.04098151986818266,0.03438145666586934,0.2627575181708423
199,815104,0.8011739147746044,18.269565217391303,1.508804309181869,0.01792174884394626,0.027975266206340166,0.21068251312124503
200,819200,0.7851072971912925,17.081545064377682,1.521980457007885,0.011491501642012736,0.029646299764863215,0.24292527809330286
201,823296,0.7899161095187168,14.919463087248323,1.4964320641011,0.00015424691628140863,0.03845742269913899,0.27286997432448956
202,827392,0.8033269978068174,14.771863117870723,1.4929340835660696,-0.009863317463896237,0.03719509213260608,0.3255275062511763
203,831488,0.8118659424177115,15.06159420289855,1.4821993941441178,-0.024487914382916642,0.03171092517732177,0.2468966078690255
204,835584,0.8180808088795505,13.88888888888889,1.4468052675947547,-0.027872383510839427,0.03581940638832748,0.2636906721235852
205,839680,0.7964552265049806,14.996268656716419,1.4356563528999686,-0.017771646265828167,0.03790860517619876,0.2591611315931872
206,843776,0.776078068190791,15.223048327137546,1.4816839518025517,0.032848924538484425,0.03953637545055244,0.3723524193356026
207,847872,0.8165073570083169,14.797794117647058,1.456443428993225,-0.04748910134730977,0.032805079506943,0.25581694838126445
208,851968,0.7843771639785965,14.920415224913494,1.4413193436339498,-0.02043516264166101,0.04121507441595895,0.3057244209307589
209,856064,0.8249824584576122,13.778947368421052,1.4134505782276392,-0.04468574421844096,0.034401269840600435,0.2847644945379936
210,860160,0.8038079503750959,13.927152317880795,1.4297903999686241,0.0032245438433164963,0.03775707712338772,0.2594481799809335
211,864256,0.8100000021937556,13.156549520766774,1.4239623118191957,-0.00423575542299659,0.03782902313832892,0.32692451289254365
212,868352,0.8448288980092385,14.961977186311787,1.4323663609102368,0.00431910389852419,0.028145606331236195,0.26351857382278765
213,872448,0.8205232576344365,16.25581395348837,1.4516716673970222,0.0012112079366488615,0.027240157382038888,0.22718301253735868
214,876544,0.8219847365190055,15.34732824427481,1.4616725742816925,-0.019206586370273726,0.03099362201464828,0.3307346621354878
215,880640,0.8113917555800828,14.312714776632303,1.4510993687435985,-0.011198524553947209,0.0374977566243615,0.29901684195943257
216,884736,0.8056554905161625,12.49390243902439,1.4311243267729878,-0.010072157534523285,0.04464245519193355,0.2993268557443388
217,888832,0.8060687045559628,15.316793893129772,1.4683703295886517,0.029872887096644263,0.03627905146277044,0.3414371792192982
218,892928,0.8273972630092542,14.14041095890411,1.4413903122767806,-0.0523630786119611,0.03075291401182767,0.2596109983458219
219,897024,0.7916296327555621,15.518518518518519,1.4532415308058262,0.013188114129661699,0.035589399754826445,0.26878062572704464
220,901120,0.8086101695642633,13.59322033898305,1.4230415262281895,-0.04069229916785844,0.03774020074342843,0.3219954216201718
221,905216,0.8301779953793029,13.521035598705502,1.4041812187060714,-0.023487127409680397,0.034144265755458036,0.30496749043995186
222,909312,0.8336917591351335,14.709677419354838,1.420301778241992,-0.005758403390245803,0.030173071754688863,0.292643049015864
223,913408,0.8132965333454241,12.807570977917981,1.4403604185208678,0.0059680661961465375,0.03968180689116707,0.36098226104473113
224,917504,0.7984697534520431,14.277580071174377,1.453228953294456,0.005587511681369506,0.037399752232886385,0.2651427590917591
225,921600,0.8176347320665143,12.619760479041917,1.4153680633753538,-0.002339331869734451,0.04027218695409829,0.2818610775197378
226,925696,0.7861986321537462,13.98972602739726,1.4485067976638675,0.012057147916493705,0.0338464131928049,0.30078354700406285
227,929792,0.8219863034478606,13.482876712328768,1.4635977251455188,-0.0010470153047208441,0.03224074292666046,0.2607174870352476
228,933888,0.7888275880238106,14.510344827586207,1.4675287660211325,0.013484768927810364,0.036195152133586816,0.27681045602529275
229,937984,0.8301890787331998,16.550420168067227,1.4859883161261678,0.009032881623170397,0.02584908009157516,0.2731201804555568
230,942080,0.7741312071786705,15.372340425531915,1.4612063989043236,0.020290767772166873,0.0367922838559025,0.2778632674735963
231,946176,0.7896875026909744,14.680147058823529,1.4820418870076537,0.004231723127304576,0.03737165925849695,0.250646192230062
232,950272,0.7834192450923199,14.302405498281788,1.4937130026519299,-0.008502291988406796,0.040278362517710775,0.32782908959439083
233,954368,0.8024447979611177,12.968454258675079,1.5009609004482627,0.024111205711960793,0.04092546136234887,0.31572610832620807
234,958464,0.8108058628581819,15.241758241758241,1.4905819967389107,-0.018903937147115357,0.034324388707318576,0.2869480470768985
235,962560,0.8327640870087584,14.20774647887324,1.4641667688265443,-0.018056792720017256,0.030824633155134507,0.2573754266503479
236,966656,0.8155329171392985,12.244514106583072,1.466559249907732,-0.0022962653820286505,0.03592378610483138,0.26888183025880363
237,970752,0.7894366215652143,15.19718309859155,1.4824933698400855,0.0019378045399207622,0.036824949289439246,0.3570312197398118
238,974848,0.8232363646680658,13.909090909090908,1.4957554657012224,0.010643679022905417,0.030386223192181205,0.23762718706325842
239,978944,0.78802405866151,14.443298969072165,1.4951165337115526,0.0013716472894884646,0.03754914210003335,0.2502878184647939
