update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
184,753664,0.5078755752482546,39.88990825688074,1.762147675268352,0.009208830222632969,0.031304914758948144,0.26209900596575886
185,757760,0.47278301980135573,40.471698113207545,1.7631745263934135,-0.005798672778837499,0.035626174867502414,0.3395339259997466
186,761856,0.3830187499523163,40.17,1.7590999659150839,0.030053852517994528,0.03380841014222824,0.32230925876093997
187,765952,0.4166351750839588,44.22093023255814,1.7950055161491036,-0.004233257365740428,0.02987466713238973,0.30564562466039424
188,770048,0.3936470156027512,48.89772727272727,1.7971595404669642,0.0005338322353054537,0.028655664562393213,0.3111844215663195
189,774144,0.4856031984090805,45.44186046511628,1.7864400064572692,-0.020645136955863563,0.03240966897283215,0.2784318184662672
190,778240,0.5370380411977353,45.21739130434783,1.7897160463035107,-0.025191823102431954,0.03286202652088832,0.28366119854291527
191,782336,0.35744140576571226,40.760416666666664,1.793290739879012,0.04227920224366244,0.032647425221512094,0.3324950694224259
192,786432,0.5602862137221845,37.47663551401869,1.8042490221560001,-0.028723763760353904,0.03885350337077398,0.3430789749822969
193,790528,0.48381903906201207,48.41860465116279,1.7820348450914025,0.03505338129616575,0.02580618762294762,0.21628197189374365
194,794624,0.3718895347312439,46.872093023255815,1.7897324338555336,0.031216332437907113,0.025511039755656384,0.2791847121379406
195,798720,0.4772390471291296,48.2680412371134,1.7684636609628797,-0.021819576862981194,0.030868578178342432,0.28493226948299943
196,802816,0.46320082817007513,29.551470588235293,1.762418957427144,-0.017179491947899805,0.04468941281083971,0.3196265560034174
197,806912,0.4935868057939741,38.18888888888889,1.7511396501213312,0.009474691945797531,0.032000503975723404,0.32515200611744044
198,811008,0.41221875114874407,38.99090909090909,1.771080121397972,0.02794341960179736,0.034849161391321104,0.29845151309333406
199,815104,0.4039791656865014,47.74444444444445,1.7695817910134792,0.009360108728287742,0.030556803620129358,0.42908581792977973
200,819200,0.43766137224728946,34.877049180327866,1.7502363128587604,-0.044146901247586356,0.04587104114762042,0.3666465572177367
201,823296,0.45652064787490026,36.839285714285715,1.7474937662482262,-0.005509971299034078,0.03257857045537094,0.2999433730149556
202,827392,0.42896114732768087,48.270270270270274,1.7325430661439896,0.0243287467128539,0.022409375429560896,0.24164058867350952
203,831488,0.42823784660409997,43.47222222222222,1.7501599360257387,0.006410717040125746,0.03329344066878548,0.2796201307736898
204,835584,0.5023734493196503,34.40495867768595,1.7370555913075805,-0.06572762416180922,0.045544202672317624,0.412349086742936
205,839680,0.45472566863052716,32.06106870229008,1.7341464152559638,-0.020900217088637874,0.044064789413823746,0.3288104283680411
206,843776,0.4792797610873268,36.076190476190476,1.7471301387995481,-0.002760733021204942,0.035442613836494274,0.36494900435283256
207,847872,0.42848118466715657,40.483870967741936,1.7445092340931296,-0.003672086699225474,0.032461203256389126,0.2864660279473892
208,851968,0.41122974676114543,41.46296296296296,1.7486873781308532,0.017470208713348256,0.033874437562189996,0.3110344426008037
209,856064,0.5145579271200227,33.00813008130081,1.7168451491743326,-0.003691700640047202,0.04137930629076436,0.30371464068342247
210,860160,0.4721198469093165,40.670103092783506,1.7096586218103766,0.0006305693095782772,0.036993504778365605,0.3489914814458857
211,864256,0.35556919739714693,37.82142857142857,1.7385755134746432,0.025961410967283882,0.029984508473717142,0.2524750589246547
212,868352,0.4276484366506338,50.9625,1.7608890999108553,0.008074996960203862,0.02619378821691498,0.29513710029590423
213,872448,0.5361475834325582,37.36134453781513,1.7261391459032893,-0.020717920106108068,0.04272986765863607,0.4143640747062488
214,876544,0.4658936413756588,29.289473684210527,1.736753061413765,0.01697765038261423,0.037243267564917915,0.3340800755385871
215,880640,0.43756307511154663,40.93577981651376,1.7437689695507288,0.02572155270172516,0.03408827570092399,0.27233169842626015
216,884736,0.47499999837967954,39.15533980582524,1.7442601444199681,0.01921016804590181,0.03722260675567668,0.34824424412286636
217,888832,0.49247422660748985,40.95876288659794,1.7486768700182438,0.010730000791227212,0.035390099823416676,0.4515323037075546
218,892928,0.4373600247005622,42.114583333333336,1.720357010141015,0.007431961152178701,0.032109199644764885,0.2995736221420242
219,897024,0.4420903365151221,39.142857142857146,1.7368998806923628,-0.0067330780875636265,0.04217083507683128,0.37701913976939183
220,901120,0.4607456680571679,36.35643564356435,1.7471757903695107,-0.003928942474885844,0.035720719999517314,0.3502821875457884
221,905216,0.481572688759669,44.90217391304348,1.744721827097237,-0.02899986053671455,0.03448649006895721,0.29134385706802873
222,909312,0.4474889377577115,33.2212389380531,1.737032875418663,-0.011670403433527099,0.03895027076214319,0.35430054250898474
223,913408,0.5070744689474714,47.47872340425532,1.7235985537990928,-0.019579951200284995,0.03429142582172062,0.35245004808413927
224,917504,0.46753033908825475,42.43689320388349,1.7272135009989142,-0.03639202755948645,0.03474480813019909,0.3001900901945765
225,921600,0.5542832894817643,36.54347826086956,1.7049845019355416,-0.03771416981544462,0.03588438328006305,0.3634416529743536
226,925696,0.5326041661626925,37.073170731707314,1.6879550078883767,-0.026909909065579996,0.04269410979759414,0.35556070398326356
227,929792,0.5201536005331298,32.720338983050844,1.7119822092354298,-0.025047121911484282,0.03931946968077682,0.3543627240854252
228,933888,0.46161410376566264,42.38532110091743,1.7034094175323844,0.001921318853419507,0.03927504584135022,0.42300337254863524
229,937984,0.4620860030508449,32.743589743589745,1.7245863061398268,0.005034762136347126,0.039581194396305364,0.3606392337206989
230,942080,0.4917390026428081,38.03703703703704,1.670951496809721,-0.00804601093113888,0.03741371007345151,0.3663569869492075
231,946176,0.4920138889164836,33.93518518518518,1.665884313173592,-0.004080423739651451,0.03671931303688325,0.41045179886660804
232,950272,0.549147724366385,37.768595041322314,1.6843266868963838,0.006907930273882812,0.04034143365424825,0.3621461552415799
233,954368,0.5259874972701073,37.77,1.7150922026485205,-0.0032834246594575234,0.032081492492579855,0.30116201493451045
234,958464,0.4562651694399639,44.262135922330096,1.718545320443809,0.005209917726460844,0.03646518095774809,0.4463485531107074
235,962560,0.49099945713733806,35.1551724137931,1.725838734768331,0.006882294455863303,0.03711222695710603,0.3231153309053547
236,966656,0.5023843747377396,39.47,1.696909117512405,-0.0027441585625638254,0.03746535758546088,0.38761714096665806
237,970752,0.4220813667436816,42.094339622641506,1.6950395861640573,-0.0023551177509943955,0.03616894968581619,0.37807660068651466
238,974848,0.5536217991358194,45.743589743589745,1.693701358512044,-0.028782092991605168,0.03124816235504113,0.34921916667575703
239,978944,0.48590789656890065,45.2,1.6946559455245733,0.012016774187941337,0.032578885184193496,0.29874917947831603
240,983040,0.4372135400772095,38.01851851851852,1.6981800254434347,0.0018979534870595671,0.03703227751975646,0.395416127054164
