update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
65,266240,0.5074486756080057,6.03958944281525,1.4469487387686968,-0.05615025145380059,0.13966073183109984,0.22110072859196195
66,270336,0.5135276271520477,6.577302631578948,1.4770778752863407,0.008341450222360436,0.13081570714712143,0.20971770307719942
67,274432,0.5128407991466788,6.417310664605873,1.506888055242598,0.02449354137206683,0.13767278334125876,0.22020935846218243
68,278528,0.5322308592314338,6.337962962962963,1.4850033102557063,-0.04389400606305571,0.13578692445298657,0.22290738775633506
69,282624,0.47789999607362244,6.761513157894737,1.5337518891319633,0.034581632768095005,0.13418999256100506,0.23281358355665677
70,286720,0.5114499958785804,6.868243243243243,1.5595384314656258,-0.0008641884414828382,0.12665998976444826,0.1965905786397502
71,290816,0.5231236848618912,6.537360890302066,1.527760298922658,-0.001441613887436688,0.13360820489469916,0.24094926749635634
72,294912,0.5227554152030072,6.248854961832061,1.4675323907285929,-0.009872636983345728,0.14021038659848273,0.2388737302355931
73,299008,0.49413625888959206,6.45839874411303,1.4806749895215034,0.019360459788003936,0.13549157965462655,0.21574779854339243
74,303104,0.5100097521533811,6.608130081300813,1.4741450008004904,-0.023411969654262066,0.13113145640818402,0.21826688936177568
75,307200,0.5316396242140248,6.318885448916409,1.4750527329742908,-0.03699902106382069,0.13523406983586028,0.22387012317987282
76,311296,0.5073688337552986,5.818696883852692,1.4230685755610466,-0.011288225578027777,0.14158105867682025,0.21218377116661902
77,315392,0.5012404053836057,5.976573938506589,1.457634074613452,0.012995475244679255,0.14134262333391234,0.21498746061535504
78,319488,0.5578535715794664,5.768583450210379,1.426297559402883,-0.02584845911405864,0.14370805560611188,0.23583732562091486
79,323584,0.5204921359130683,5.555555555555555,1.3961223857477307,-0.009988399233407108,0.148103897459805,0.25277170820949596
80,327680,0.5054468754756467,5.679611650485437,1.3974763816222548,0.05682688466185937,0.1466751733678393,0.24591186352456385
81,331776,0.518870189661435,5.7325905292479105,1.3990495605394244,-0.006717483593092766,0.14643802988575771,0.23697331731496954
82,335872,0.4995206953311453,5.905247813411079,1.440491802059114,-0.0046446787055174354,0.14211918629007414,0.2490101464282231
83,339968,0.5330230191081308,5.754507628294036,1.4179286565631628,-0.030365681192051852,0.1415568979573436,0.2590786480868427
84,344064,0.5560222495876329,5.978038067349927,1.4263970414176583,-0.020751180803927127,0.1420939375529997,0.2655597748171715
85,348160,0.5211748519965581,5.848571428571429,1.4375168774276972,0.02390463601113879,0.14637795294402167,0.22817609689509455
86,352256,0.5633468874598627,5.81638418079096,1.4149098182097077,-0.04064176417159615,0.14184300776105374,0.2251422299387855
87,356352,0.535549565765441,5.85243553008596,1.4053673101589084,-0.005693947459803894,0.13779282523319125,0.23667792687939498
88,360448,0.5140190425874138,5.733893557422969,1.3990750154480338,0.03964190139595303,0.14683942723786458,0.2560318933323406
89,364544,0.5004862907621883,5.57123473541384,1.4413154479116201,0.005305081693222746,0.1454943806747906,0.2534664403281317
90,368640,0.49897627617569307,5.941434846266471,1.4468561159446836,0.0019587310089264065,0.1449473276734352,0.23672049445020876
91,372736,0.5334393252388703,5.7531380753138075,1.4138618437573314,-0.0371448646474164,0.14483251509955153,0.25927574998708247
92,376832,0.527139009025243,6.100149476831091,1.4563355408608913,-0.00020200779545120895,0.13814489962533116,0.2372243657777891
93,380928,0.5262416623355377,6.120535714285714,1.4337877593934536,0.0024929210703703575,0.13999448891263455,0.2451260863611966
94,385024,0.5188750680590655,5.978005865102639,1.4307337012141943,0.012232357716129627,0.14568066329229623,0.20797356789117905
95,389120,0.5210662659528883,6.026745913818722,1.4370461162179708,-0.01448608886130387,0.14056446991162375,0.22673261577852366
96,393216,0.4979432015928603,6.280916030534351,1.4417286003008485,0.03384453721810132,0.14000066317385063,0.2214644112095729
97,397312,0.5328894357503571,6.299689440993789,1.4566368367522955,-0.018866084690671414,0.1356247973162681,0.25061848449955326
98,401408,0.4950684340689269,6.956810631229236,1.4678095784038305,0.02800113234843593,0.1346275430987589,0.22433445123321794
99,405504,0.4835408235619054,6.042899408284024,1.455189104191959,0.01103940598841291,0.14462879166239873,0.25428861976565664
100,409600,0.5233614119808231,7.099115044247788,1.4826164357364178,-0.04887155223332229,0.12723139364970848,0.2380024183502203
101,413696,0.5424755367885802,6.461300309597523,1.4733915086835623,-0.0340449361683568,0.13169405789813027,0.21696250801485978
102,417792,0.5229808177396406,6.2085235920852355,1.472320375032723,0.001200645936478395,0.139702903048601,0.2451569088133809
103,421888,0.5105455592162627,6.067669172932331,1.4697645073756576,0.010133719937584829,0.14157625852385536,0.23543625487928907
104,425984,0.5286980591474041,6.748387096774193,1.5114164426922798,-0.005138577333127614,0.1381621168111451,0.2327818874881935
105,430080,0.5060804942840719,6.400936037441498,1.4975604554638267,0.0021888827395741828,0.1410188190639019,0.2330292900628806
106,434176,0.5011746791910522,6.425632911392405,1.4846652587875724,-0.020590515654475894,0.13645455008372664,0.23047224192415505
107,438272,0.5390877141906885,6.497607655502392,1.4992092214524746,-0.05202598256437341,0.13198931142687798,0.21354428731075004
108,442368,0.546280650232659,6.685245901639345,1.5198037214577198,-0.0026198682535323314,0.1306889730039984,0.24855049625227896
109,446464,0.5218801215432044,6.528391167192429,1.5084068048745394,0.01854448095400585,0.1359358890913427,0.24832210407722285
110,450560,0.5120249953830526,6.087797619047619,1.518658809363842,0.00392673571332125,0.13954431074671447,0.23066630510696182
111,454656,0.5152456742929824,6.3580246913580245,1.5090321712195873,-0.0002947023676824756,0.13948022556724027,0.23804293893410877
112,458752,0.5308506274713746,6.474683544303797,1.5205454174429178,-0.015354401832155418,0.13833638950018212,0.24212213937563404
113,462848,0.5226831919411851,6.6394779771615005,1.5000807540491223,-0.02169303458140348,0.1356385424733162,0.2127244013485072
114,466944,0.5266124174831817,6.336956521739131,1.4998103631660342,-0.0035222194346715696,0.13897727243602276,0.21458861715130942
115,471040,0.5007717598386171,6.99327731092437,1.527089555747807,0.005162542915059021,0.1348274871124886,0.2349201820657481
116,475136,0.5099395076433818,6.528455284552845,1.5370496604591608,-0.04099302185932174,0.13631825847551227,0.2176752826359707
117,479232,0.5317085950209761,6.929173693086003,1.5050996830686927,-0.009053680048964452,0.13311281526694074,0.22484620583298826
118,483328,0.5193395303729365,6.822259136212624,1.508066880516708,0.009376463091030018,0.13487800303846598,0.21259482624800763
119,487424,0.5496647627814778,6.199400299850075,1.4723358396440744,-0.049200696961634094,0.13768376159714535,0.21054107341233502
120,491520,0.523649849926216,5.930434782608696,1.4916482781991363,0.010588012264634017,0.14740822406020015,0.22916755630917934
121,495616,0.5138334301286193,6.217325227963526,1.496529477648437,0.00614769948515459,0.14229138515656814,0.23023278324854554
122,499712,0.5058246197643222,6.10960960960961,1.5268030250445008,-0.006237212357518729,0.1393531992798671,0.21319049726195616
123,503808,0.5176696178361113,6.765188834154351,1.540400866419077,0.011527434588060714,0.13755647302605212,0.2417845429340091
124,507904,0.51402251136224,6.7135761589403975,1.5050981603562832,-0.019327956579218153,0.1367504358640872,0.21012683326185513
125,512000,0.48513935083343135,6.645161290322581,1.5522542586550117,0.007823965308489278,0.13464506616583094,0.20883694173751977
126,516096,0.4868253296613693,6.8133333333333335,1.5214673783630133,-0.01307858162181219,0.1323578252340667,0.20755100069362586
127,520192,0.5206662418338402,6.458990536277603,1.5594728533178568,-0.01499396315193735,0.13525167386978865,0.22057832576412825
128,524288,0.5376322533815138,6.617741935483871,1.5420060502365232,-0.028458945373131428,0.1346697753178887,0.22148002686591475
129,528384,0.5307815556830549,7.278368794326241,1.5453784493729472,0.01746481355439755,0.12925427197478712,0.2039574187189911
130,532480,0.5177265192570757,6.729818780889621,1.5680435430258512,-0.010159060610021697,0.13486874505179003,0.198592777958878
131,536576,0.47301378938658484,7.103448275862069,1.5891087148338556,0.04554000029384042,0.13240511185722426,0.19945921223976681
132,540672,0.5038987303297515,7.468354430379747,1.588906528428197,-0.03136213031393709,0.124577370879706,0.18689202645301717
133,544768,0.5039416904166594,6.811864406779661,1.5641838796436787,-0.032301685176207684,0.1322564142756164,0.20279489953266192
134,548864,0.5227966454360553,6.88107202680067,1.5435993373394012,-0.015544946458248887,0.13496071158442646,0.19784756585766922
135,552960,0.5279149772398147,7.200348432055749,1.5593327218666673,-0.008956570811278652,0.13214520819019526,0.21414780649801446
136,557056,0.5359961114655035,6.598705501618123,1.5491139022633433,-0.026465575574547984,0.13448765070643276,0.21018988664567811
137,561152,0.5012855539592136,7.497257769652651,1.5447715073823929,0.02295223857072415,0.1261815641191788,0.20748584885197344
138,565248,0.5051657809625332,6.396578538102644,1.5357971647754312,-0.009037022537086159,0.14143081480870023,0.21511232951400022
139,569344,0.5672717557793043,6.732558139534884,1.5271081328392029,-0.03676356474534259,0.1326818527886644,0.21164038673519797
140,573440,0.5186923743221289,6.36547433903577,1.5446061501279473,-0.0011288458117633127,0.13876237528165802,0.2046136916314033
141,577536,0.5136880085777571,6.824302134646962,1.5765868742018938,0.02407730587583501,0.13605437765363604,0.22578245317588852
142,581632,0.48326598865415915,6.882154882154882,1.593175402842462,0.02524341734533664,0.1322305994690396,0.19647647060341053
143,585728,0.4971775537473534,6.727722772277228,1.5696848025545478,-0.018307875412574504,0.13319104386027902,0.2048148480828053
144,589824,0.5239482151651845,6.533980582524272,1.546570485457778,-0.04054515955795068,0.13178223685827106,0.21878830217356235
145,593920,0.5239416102630011,6.430124223602484,1.5293270898982882,-0.005727765317715239,0.1414628661586903,0.22409947719394396
146,598016,0.5282996928943968,6.241691842900302,1.5054689748212695,-0.015484517651202623,0.1398764048353769,0.20880616498208188
147,602112,0.5171410809191622,6.345736434108527,1.5674123400822282,0.031162131126620807,0.13844065373996273,0.2092365742641041
148,606208,0.5338399944735355,6.655737704918033,1.5574007304385304,-0.01422872214607196,0.13729748397599906,0.2259079758688839
149,610304,0.513777634371882,6.425465838509317,1.5331409443169832,0.019081482278124895,0.1407910466659814,0.21089098904638426
150,614400,0.5000950336456299,6.118796992481203,1.501422974281013,-0.00593960329570109,0.13965394085971639,0.22375676983642281
151,618496,0.5062857093532697,6.313364055299539,1.4718224992975593,0.009850199479842559,0.14073133043712005,0.2253806583784128
152,622592,0.5140205669403076,5.814285714285714,1.473027496598661,-0.03433121005582507,0.14622387557756156,0.2163759217212135
153,626688,0.47723689112446843,6.021961932650073,1.4927763808518648,0.05738182670029346,0.145188408147078,0.2468853941961438
154,630784,0.4705319956938426,6.801666666666667,1.515538040548563,-0.002666569645953132,0.13335243391338736,0.21096299120063028
155,634880,0.48879138093728286,6.316923076923077,1.4925899468362331,-0.026903504716756288,0.1391209689900279,0.2201675184638381
156,638976,0.5321237649428023,5.738396624472574,1.4479900803416967,-0.04478635613122606,0.14549852453637868,0.2552133798394532
157,643072,0.5537794667604732,6.008797653958944,1.476667519658804,-0.027598900414886884,0.14171686623012647,0.22480234535157217
158,647168,0.5373317245253943,6.142857142857143,1.451126080006361,0.013638022945087869,0.13946010818472132,0.21206865542598152
159,651264,0.5258601943028296,5.851640513552068,1.429936041124165,0.005240396210865583,0.14545118663227186,0.24470619862521367
160,655360,0.5326248283220706,5.497997329773031,1.421953348442912,-0.03364926263020607,0.14796448242850602,0.24402249190946362
161,659456,0.5228478671546947,5.461436170212766,1.4117699293419719,7.802555774105713e-05,0.1534961627330631,0.23577492301950456
162,663552,0.524392407276443,5.483739837398374,1.4285994293168187,-0.013095299007545691,0.14398266922216862,0.21606758276736965
163,667648,0.5249727103094392,5.4874172185430465,1.4100269107148051,-0.013024107880482916,0.1508951053256169,0.23424202987229625
164,671744,0.5052137150770756,5.386543535620053,1.4082019869238138,-0.0076158789088367485,0.15455420000944287,0.23741692275176732
165,675840,0.5561063724748153,5.541383989145183,1.396551233716309,-0.029424658012430882,0.14776918815914541,0.250806329146696
166,679936,0.5181210477101176,5.352631578947369,1.409613768570125,0.013550952848163433,0.15256507613230497,0.22733623176754106
167,684032,0.5022603293285444,5.326059050064185,1.36018780246377,-0.0004957910859957337,0.15418723260518163,0.2618277348439927
168,688128,0.5463958067419641,5.353403141361256,1.3620375022292137,-0.04681239273486426,0.1474721115664579,0.2642105407336591
169,692224,0.5160981364262001,5.075588599752169,1.345621076412499,0.022724320442648605,0.15599072503391653,0.26767990799814967
170,696320,0.545922969837746,5.424966799468791,1.3526544040068984,-0.026521730636886787,0.14862485323101282,0.2587762403608843
171,700416,0.529502459073345,5.3022049286640724,1.3619735753163695,-0.004462701122974977,0.15286662871949375,0.25357997887877926
172,704512,0.5211834147032061,5.318652849740933,1.395542767830193,-0.008901285309548257,0.15101222635712475,0.23845174421768886
173,708608,0.48643564978681897,5.678272980501393,1.4202195974066854,0.017755767003109213,0.14701808511745185,0.2335846894834251
174,712704,0.5100632722431657,5.844632768361582,1.405862608924508,0.020803479663300095,0.14948651805752888,0.24946566438853243
175,716800,0.5504880059925559,5.703808180535966,1.4103961661458015,-0.06360798968671588,0.1428957551252097,0.24163120016549375
176,720896,0.530295404920326,5.778859527121002,1.4210485825315118,-0.004603159351972863,0.14840137137798592,0.25064641350711026
177,724992,0.5313743969894495,5.731364275668073,1.413375400006771,-0.010830751729372423,0.1453726970939897,0.2723228678239793
178,729088,0.5305891051235427,5.4050464807436915,1.3845792300999165,-0.012272880510863615,0.14751933998195454,0.2357740382023452
179,733184,0.5232898576618874,5.656164383561644,1.4267482571303844,-0.0025077595928451046,0.15056496253237128,0.23836588890106258
180,737280,0.47484444012621785,5.725738396624473,1.439360904507339,0.03337743542579119,0.14581628434825689,0.24631314303037521
181,741376,0.5210927062757509,5.985422740524782,1.4302507378160954,-0.022137460953672417,0.14291354973101988,0.2331085619265052
182,745472,0.5477151108342547,5.9811046511627906,1.4618772631511092,-0.03965273854555562,0.1409774233470671,0.2372047344018543
183,749568,0.5281796558933743,5.734463276836158,1.469870406202972,0.013611689162644325,0.14637385576497763,0.25588969543536516
184,753664,0.5282336037513639,5.610192837465565,1.4429400255903602,-0.004935560707963305,0.14621702331351116,0.24927202362265857
185,757760,0.5233903662538594,5.7166437414030264,1.4107285384088755,-0.00396581853783573,0.1496292189694941,0.25030887389829826
186,761856,0.5314908052618439,5.475675675675675,1.4354704450815916,-0.016595480221440084,0.14945183543022722,0.24800387435238147
187,765952,0.5464833282762104,5.752777777777778,1.42252416908741,-0.025975761956942733,0.14477121166419238,0.24430573622239965
188,770048,0.5147381273382108,6.2756508422664625,1.487118486315012,0.01533724958426319,0.13835450023179874,0.24026749339738593
189,774144,0.5241090856831182,5.796875,1.452591753564775,-0.016164381755515933,0.14606628724141046,0.23630044521858348
190,778240,0.5298778399557411,6.12125748502994,1.4681040365248919,0.006055907695554197,0.138312749681063,0.2521618193002646
191,782336,0.5192830485242014,6.218320610687023,1.4883953537791967,-0.02559998595097568,0.13723823992768303,0.23872996957484927
192,786432,0.5186751465905797,6.137878787878788,1.4653114946559072,-0.0062716979518882,0.14045718754641712,0.2297617875899658
193,790528,0.5063964075928133,6.1898355754858,1.4811211973428726,0.01919038077176083,0.14239438460208476,0.2442852311578005
194,794624,0.505381926940609,6.394080996884735,1.4640803085640073,0.003561208886821987,0.13494464923860505,0.25557764506994884
195,798720,0.5438620207619064,6.495253164556962,1.4481489546597004,-0.012982404754438903,0.1330040277680382,0.25016244665700915
196,802816,0.5232793651227876,6.41259842519685,1.4321525134146214,-0.0016558665884076618,0.135847462923266,0.25025100303180103
197,806912,0.5159048737912644,6.239329268292683,1.410686225630343,0.008874006402038503,0.14004319469677284,0.27866212465129003
198,811008,0.5363525591599636,6.615384615384615,1.4613196309655905,-0.039961613387276884,0.13014060055138543,0.26138466743557137
199,815104,0.48841244017636337,6.054814814814815,1.43357789888978,0.030479260902211536,0.14291392877930775,0.2802092724078339
200,819200,0.535249617565057,6.172465960665658,1.3875197935849428,-0.023186684687971137,0.13816259312443435,0.2815131425660571
201,823296,0.500399995417822,6.127976190476191,1.3908031536266208,0.00777256338915322,0.14226559665985405,0.3014947723053296
202,827392,0.5531064891195917,6.6477272727272725,1.366512374021113,-0.03226511013053823,0.1303173447959125,0.2634736974609641
203,831488,0.5373180572506965,6.066079295154185,1.3752724025398493,-0.04042358323204098,0.1327385351760313,0.26817284394412355
204,835584,0.48418902042435435,6.153963414634147,1.4156428799033165,0.028497661569417687,0.13422758918022737,0.2634536554202037
205,839680,0.5150518027773823,6.180722891566265,1.4005504800006747,-0.020616100133338477,0.13645473989890888,0.2928084892121062
206,843776,0.48315548634982913,5.950219619326501,1.38171439897269,0.01607341684939456,0.14060584915569052,0.2698626837862788
207,847872,0.5273655544955205,6.270392749244713,1.3620931981131434,-0.044139729612652445,0.1345663265674375,0.278476884590402
208,851968,0.5302751116811584,6.332302936630603,1.390707854181528,0.01044072957301978,0.13479896867647767,0.2728216824197686
209,856064,0.5089063078066043,6.7574750830564785,1.3884651875123382,0.0038660063764837105,0.12586020829621702,0.2748887521134012
210,860160,0.518594590091222,6.9358108108108105,1.4338185405358672,-0.021200946259341436,0.12436264840653166,0.25977944710712697
211,864256,0.5146835404321901,7.38878842676311,1.4376646261662245,0.0020807686923944857,0.11933548626257107,0.24898815507449004
212,868352,0.4995081228839214,7.296819787985866,1.4501457381993532,0.0004746243212139234,0.1228945113834925,0.2640846954210164
213,872448,0.5130421013424271,6.588815789473684,1.4414958748966455,-0.02673397077160189,0.1272536014439538,0.2384582368653383
214,876544,0.4972489070852398,6.9296482412060305,1.460410088300705,0.00547707292571431,0.12908727588364854,0.26374353506650994
215,880640,0.5375641948589975,7.075731497418245,1.488153145648539,-0.016654294064210262,0.12723313132300973,0.25808965318878196
216,884736,0.49749083996247134,7.391382405745063,1.4883060837164521,0.00992870263144141,0.12145489302929491,0.2660846461337739
217,888832,0.5302561908492243,7.0890052356020945,1.4760389970615506,-0.020447562841582112,0.129247130244039,0.25005773307779866
218,892928,0.5118826450045553,6.518927444794953,1.470622405409813,-0.02532959072414087,0.13499743008287624,0.2700379408893431
219,897024,0.47688888475471863,6.766169154228856,1.47191427834332,0.009544344600726618,0.13569978112354875,0.24742936978336605
220,901120,0.5520843451066307,6.7084019769357495,1.4807163001969457,-0.060739163865946466,0.12742427579360083,0.25383687551606254
221,905216,0.5340608786639137,6.774140752864157,1.4819880602881312,0.008653879980556667,0.1344764152308926,0.25954280217855513
222,909312,0.48820488935193657,6.624796084828711,1.46474177390337,0.04102542116015684,0.13487334334058687,0.26549180004896356
223,913408,0.5560900615343195,6.882450331125828,1.4639037605375051,-0.053457800269825384,0.12897437869105488,0.2774973216585243
224,917504,0.4896600599677418,6.512779552715655,1.4953446108847857,0.02005001260113204,0.13567322271410376,0.30116101708535536
225,921600,0.5367272686916631,7.148601398601398,1.4718488762155175,-0.03812146370910341,0.1272953964653425,0.26467821419114773
226,925696,0.5260292288453822,7.25668449197861,1.4929746584966779,-0.0033423522181692533,0.12529680965235457,0.26916267631122837
227,929792,0.5178893866746322,7.022608695652174,1.4891961878165603,-0.0047128949481702875,0.13052501843776554,0.2680090746211685
228,933888,0.535202867734368,7.527827648114902,1.4981551561504602,-0.015992343815014465,0.1260023706126958,0.2773234984763041
229,937984,0.48778006995296125,7.356088560885609,1.5249866610392928,0.028056522096449044,0.12762933934573084,0.25584892796756387
230,942080,0.5329899774632781,7.7272727272727275,1.5056618666276336,-0.023767311988194706,0.1233809093828313,0.2644611529304129
231,946176,0.5273089029207951,6.904201680672269,1.4965807953849435,-0.03780976744747022,0.132225442037452,0.26094829410208376
232,950272,0.5127552304457241,7.379061371841155,1.4879258871078491,0.023436444218532415,0.12696663913084194,0.2647330396531249
233,954368,0.5378630464359865,6.894915254237288,1.5014388812705874,-0.02324174861132633,0.12821083812741563,0.2608404373593326
234,958464,0.5168680529533191,6.499197431781702,1.4612696208059788,-0.01207788109604735,0.13495107245398685,0.27617718217209536
235,962560,0.4924310827708203,7.0880829015544045,1.4688661033287644,0.013247621129266918,0.13066165550844744,0.2742889690112589
236,966656,0.5059935553449211,7.511627906976744,1.4792204927653074,0.00032452029699925333,0.1256252961466089,0.266715091014645
237,970752,0.5151441813794786,7.243291592128801,1.4680022476240993,-0.0193971676962974,0.1268330846214667,0.25379064629021786
238,974848,0.5389846609039369,6.654159869494291,1.4616703782230616,-0.03173087387767737,0.132962076284457,0.26850795067257177
