update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
84,344064,7.7690489526538045,26.120805369127517,0.7756727440282702,-0.1289722064975649,5.658024678006768,3.7498556402918997
85,348160,8.441432905882813,29.405797101449274,0.697896808385849,-0.3205006463394966,5.345385406166315,3.464209667450482
86,352256,9.185424130311345,25.31764705882353,0.6569102755747736,-0.6590022617019713,5.775840839371085,3.543433300036512
87,356352,8.296017906722307,23.369127516778523,0.6459881444461644,-0.011273233918473125,5.742672489956021,3.5274949570414695
88,360448,8.006380013558989,31.476510067114095,0.6929367249831557,-0.07798239414114505,5.5143319964408875,4.027968833422819
89,364544,8.62331402755302,31.208695652173912,0.7302388790994883,0.0638624515850097,4.193730277940631,3.518460009731637
90,368640,7.869740720255343,29.786259541984734,0.6891018501482904,0.10127341593033634,4.852549770846963,3.392710968647476
91,372736,8.637145095194379,29.333333333333332,0.7071716724894941,-0.1419801295705838,5.496975742280483,4.2792949694978155
92,376832,8.358546387003965,31.31404958677686,0.6914489893242717,0.11259617551695555,4.578886387869716,3.0191220917172727
93,380928,7.838081786021977,30.655844155844157,0.7113878284581006,0.14588255406124517,5.895603355020285,4.307771846430153
94,385024,8.443087634025142,24.70625,0.7193891704082489,0.032843898836290464,5.5130438432097435,4.148680066525635
95,389120,8.312036626565474,23.316091954022987,0.7157690762542188,0.02770351350773126,5.760846575722098,3.4041338249653927
96,393216,8.193901920634689,30.439393939393938,0.7022426193580031,0.1880550201749429,4.843824876472354,3.616483241571505
97,397312,8.889433970971202,30.075757575757574,0.7905038613826036,-0.07595442832098342,4.269300530664623,3.423203983845604
98,401408,8.399575987436316,25.36470588235294,0.7264504348859191,-0.22547511057928205,5.469928996637464,4.723150443241063
99,405504,8.12372037019452,26.179310344827588,0.7678152974694967,0.24296417692676187,5.399060290306807,4.147050628052903
100,409600,8.807532534708402,31.035714285714285,0.7879140032455325,0.08722488846979104,5.049327647313476,3.35695803653261
101,413696,8.576213535084388,23.35625,0.7658986980095506,-0.07970913662575185,5.345577152445912,4.319177234158023
102,417792,8.647052177133,29.68027210884354,0.7557130306959152,0.07322810462210327,4.859028704464436,3.162934441439954
103,421888,8.624834663834584,25.914110429447852,0.7455813358537853,0.10551150815444998,5.542435871437192,3.962862667057718
104,425984,8.690439020654747,25.636363636363637,0.7872575097717345,0.20445630623726174,4.717968828976154,3.0677525752319554
105,430080,8.171197740401295,33.589928057553955,0.7832000087946653,0.30612218313035555,5.596521344035864,4.026814390753276
106,434176,8.4028030666691,23.64457831325301,0.78425173740834,0.05186811034218408,4.884694836102426,2.6383795732293334
107,438272,8.739196332368317,27.47887323943662,0.8031516540795565,0.11252500477712601,4.421489619184285,3.666818139910285
108,442368,9.026407564239843,25.05142857142857,0.7717295698821545,-0.15216354865697213,5.1019157487899065,4.078674868043115
109,446464,8.90976128221294,24.30246913580247,0.7574436613358557,0.05365966120734811,5.348890421912074,3.638462861885184
110,450560,9.666529910099742,27.05263157894737,0.7446394804865122,-0.11176902466104366,3.8683797400444746,3.4778046944366436
111,454656,8.440937756012906,29.705882352941178,0.739772355183959,0.5390695792884799,4.85844717733562,3.518359702485826
112,458752,8.637691201656374,30.19083969465649,0.7489278288558125,0.4681820571422577,4.791732540354133,3.7371371757694116
113,462848,9.237563362275075,31.285714285714285,0.7484651068225503,0.1103714813652914,4.015206472016871,2.8102935471363857
114,466944,9.010561710479669,26.73125,0.8073556302115321,0.3445330521208234,5.267972011119127,3.560509321913368
115,471040,9.051365492171769,29.675862068965518,0.7981031513772905,0.1530775761930272,4.161075720563531,2.888155036269541
116,475136,9.16523331656861,26.28846153846154,0.8296237466856837,0.1859814768540673,4.414484940469265,3.2406164828134214
117,479232,8.832237834582411,24.196202531645568,0.8625778504647315,0.3088481326994952,4.875780541449785,2.8747994214625106
118,483328,9.003132854617617,25.9937106918239,0.7842083345167339,0.3926887213019654,5.225413026288152,3.6593152452567264
119,487424,8.766911211528281,26.34319526627219,0.7835342101752758,0.3586947852745652,5.253410374745727,3.281205960200955
120,491520,9.350126333545123,21.212290502793294,0.838520753197372,0.07966612896416336,4.644573887810111,3.4931066115554343
121,495616,9.298475921343845,25.656050955414013,0.8506880630739033,0.24592337172362022,4.2856932040303946,3.2457562086213256
122,499712,8.834656710612277,28.386666666666667,0.8875158661976457,0.550440545193851,5.429891699925065,3.5867543058214784
123,503808,9.222123837953916,27.71851851851852,0.9110846519470215,0.31717498201760463,4.043942340649664,2.8421903431812856
124,507904,9.023473124937528,31.62773722627737,0.9301443640142679,0.4410711239615921,4.311245642602444,3.364755768476645
125,512000,9.41165835167288,26.858156028368793,0.8678886867128313,0.31320714359753765,4.151632930152118,2.832829275055932
126,516096,8.827184741999828,26.238095238095237,0.9487385838292539,0.4302460045728367,5.104767510667443,3.1193976141914246
127,520192,8.788219468397948,36.3206106870229,0.9941852516494691,0.5596061728429049,4.510586619377136,3.3755245531305738
128,524288,8.9465130523819,29.1231884057971,0.9825693196617067,0.37650399369886145,4.602321280166507,3.6260945874768113
129,528384,8.858436811232457,26.75925925925926,0.9704062882810831,0.19139094051206484,4.743550534360111,3.1345308555137814
130,532480,9.6236274190571,27.76086956521739,1.031429878436029,0.08159860776504502,3.848195762373507,3.0868326084280744
131,536576,8.612968288516258,27.0828025477707,0.9405591650865972,0.1867371133994311,4.665116625837982,4.261352174474687
132,540672,9.123732474546593,28.653846153846153,0.9871584512293339,0.30546571261947975,3.6293368795886636,2.8769586878609625
133,544768,9.310545674669065,34.13008130081301,0.97198182111606,0.16418515745317563,3.6228554351255298,2.530600977641557
134,548864,9.080875695151772,28.78523489932886,1.0166497980244458,0.2192287901416421,4.4542380245402455,3.717988575402579
135,552960,9.358162250823508,24.576923076923077,0.9056815262883902,0.20321211777627468,4.213159221224487,3.5150564886338067
136,557056,9.479366415944593,30.46206896551724,0.9555215109139681,0.2503921191673726,4.363071417436004,3.346144309217105
137,561152,8.813316345853465,25.292857142857144,0.9762174291536212,0.46722459766897373,4.489740199409425,2.9409472572573434
138,565248,9.484428297513379,28.685897435897434,0.985105806030333,0.10147929040249437,4.022626378573477,2.651271928575059
139,569344,8.349524401788285,31.590551181102363,0.9843584368936718,0.6455566912482027,5.129720581695437,3.886829737656944
140,573440,8.723441007876625,33.19230769230769,0.9916406031697989,0.48547911719651893,4.719785534776747,3.9594511005747344
141,577536,9.13965517868443,27.84722222222222,0.999945635907352,0.15714278037194163,4.197639023885131,3.398545943545039
142,581632,8.983279003205919,31.29032258064516,0.9909414765425026,0.3809437519812491,3.8755611050873995,3.14825356343685
143,585728,9.353380688711217,28.914473684210527,0.9484459436498582,0.05709051195299253,4.024370062164962,2.65410847906743
144,589824,9.403733692576836,25.414012738853504,0.9510644702240825,0.05720438587013632,3.9498764919117093,2.593854917655836
145,593920,9.30173923290607,27.877551020408163,0.9843458803370595,0.1541125020594336,4.286506432108581,3.1716098210704033
146,598016,9.430781153669148,25.465408805031448,0.928065569140017,0.1389518945652526,4.4670468010008335,3.6718124161074037
147,602112,8.97222739962431,27.807692307692307,1.0038895406760275,0.37206512363627553,4.03607171960175,2.898906568712639
148,606208,9.250491543476912,29.63157894736842,0.9545265818014741,0.23639573877153452,4.0213875053450465,3.5161800015093325
149,610304,9.429730237772068,24.99462365591398,0.96469382988289,0.05099679797422141,4.500554794445634,3.635460716975571
150,614400,8.956483895225185,26.563492063492063,0.9961926457472146,0.45463597055641003,3.876447791233659,2.5000070037257713
151,618496,9.451767974590947,30.448275862068964,0.9506306126713753,0.21892764192307368,3.5672666151076555,2.8636662625436267
152,622592,9.004640517790625,25.141104294478527,1.0083338948898017,0.31351436604745686,4.821177531965077,4.6622404656735235
153,626688,9.621180594877432,29.17557251908397,1.0374024184420705,0.14953197533031926,3.513640033081174,2.8799677356282
154,630784,9.183519709513833,32.875,1.037360914517194,0.3094435636594426,3.9711794489994645,3.296661797993788
155,634880,9.264034747680029,30.24,1.0232903133146465,0.2898670915164985,4.092089370824397,3.0703095171545933
156,638976,9.27065664006246,30.094594594594593,0.9697757880203426,0.23249697481514886,4.0205032071098685,2.903011377966323
157,643072,9.521859903603136,25.21383647798742,0.9455657061189413,0.23443782242247835,3.999265789054334,3.0224352712608056
158,647168,9.686868809500048,24.780645161290323,0.965357362292707,0.16583961911965162,3.6103881052695215,4.18476556562154
159,651264,9.721593502543968,28.16891891891892,1.0075778453610837,0.10013626326690428,3.2658515041694045,2.269862973322618
160,655360,9.457135853846724,29.46043165467626,1.003255472984165,0.37656815123045817,3.9518539225682616,3.1016150047724604
161,659456,9.20194577563692,29.340740740740742,1.004120443481952,0.4038015541736968,4.015692695043981,3.876618598599869
162,663552,9.39795788872416,27.978102189781023,0.9600833328440785,0.2777964837150648,3.5280649326741695,2.305699562928946
163,667648,9.489514188794027,34.403361344537814,1.0034291297197342,0.4205858898931183,3.046214305795729,2.4693820820057644
164,671744,8.572297172909924,36.456896551724135,1.063570134807378,0.7105055510764942,4.72452402766794,3.1127177708046716
165,675840,8.965692166468273,31.046153846153846,1.0775212994776666,0.5087830147240311,4.292549384757876,2.857171195186035
166,679936,8.865128468755072,35.08849557522124,1.0792735763825476,0.5110301385866478,3.9168461402878165,2.697151297196569
167,684032,8.895206184943387,35.89473684210526,1.125970808789134,0.45724145881831646,3.5811057277023792,3.2349932174976184
168,688128,9.22387688221539,39.54455445544554,1.1337515865452588,0.35340773974894546,3.1969246910884976,2.7260360913395063
169,692224,9.293854128986597,34.896,1.0977342338301241,0.2013306178851053,3.385725537315011,2.6817741839483773
170,696320,9.495531645145208,32.92857142857143,1.1294586230069399,0.07216463977238163,3.4782979376614094,2.795184461897155
171,700416,9.229167031023161,31.372093023255815,1.1381334904581308,0.19245895429048687,3.6272696210071445,2.7554640082325466
172,704512,9.334691570692097,28.94267515923567,1.0828230273909867,0.11859355113119818,4.613917189650238,3.351134577342205
173,708608,9.845981530472637,24.35,1.070185638498515,-0.11502449834370054,3.4701391393318772,2.471765578124262
174,712704,10.197120964209791,29.08888888888889,1.0550457243807614,-0.034563916735351086,2.8218186339363456,2.578548012237434
175,716800,8.895872518287174,26.74025974025974,1.0625316859222949,0.4125507894787006,4.789576896466315,3.7052892049129147
176,720896,9.677789824460048,23.781420765027324,1.0282682632096112,0.007213853299617767,4.098394020460546,3.5635014252130706
177,724992,8.790370020526844,22.475409836065573,1.035662828013301,0.3333711193117779,4.833525385707617,4.436202807998513
178,729088,9.861711384073555,22.335164835164836,1.0407270365394652,0.058662335155531764,3.950442247092724,2.9025522046051297
179,733184,9.679918396062334,24.7007299270073,1.0287535274401307,0.14673986216075718,2.9703188501298428,2.3276609896775957
180,737280,8.310206383261281,33.94117647058823,1.07335470803082,0.7005811881972477,4.9934749361127615,3.613905233865786
181,741376,9.093329425950191,26.19736842105263,1.0783955929800868,0.3909358343516942,4.376700088381767,2.907785180704132
182,745472,8.458159800754846,30.78102189781022,1.1109360102564096,0.636999620764982,5.124952536076307,3.0547225697056115
183,749568,8.819173061779725,27.64189189189189,1.0903397961519659,0.18641716937418096,4.296180696226656,2.812691781608714
184,753664,9.286981172394007,28.789473684210527,1.1021481323987246,0.21851072131539695,4.102443994022906,3.092847424970058
185,757760,9.50226008118934,26.30821917808219,1.092238899320364,0.15136703953612596,3.7202651500701904,3.028848526130311
186,761856,9.322573866708012,28.255172413793105,1.1039568544365466,0.18609186360845342,3.510881128720939,3.066365985072821
187,765952,9.788402419731106,24.803468208092486,1.0727233882062137,-0.05000444970210083,3.9102880395948887,2.853638726717527
188,770048,9.50288793346467,26.533783783783782,1.1082251071929932,0.18381734273862094,4.366700783371925,2.8379651216920747
189,774144,9.231130324111417,34.10344827586207,1.1396170780062675,0.3309158200281672,3.4302130015566945,2.69751363856627
190,778240,9.41512235918758,27.529411764705884,1.0522919590584934,0.16656103334389627,3.9563883105292916,2.767211898265211
191,782336,9.235669813038696,27.066225165562916,1.076124684419483,0.24224431678885594,4.291583874262869,2.7669769417523935
192,786432,9.2502941466454,29.42222222222222,1.0708727510645986,0.370731700619217,4.049025129526854,3.445536857809296
193,790528,9.200399702102345,27.71812080536913,1.05722378147766,0.34978586467332207,4.321310696192086,2.997525456935546
194,794624,9.321475744137869,28.816176470588236,1.0951122823171318,0.2894747289537918,3.9105712482705712,2.4678229851380364
195,798720,10.065933760226242,35.275590551181104,1.0967592410743237,-0.03539529166300781,2.6066829646006227,2.40151413501784
196,802816,9.505490174159815,26.253424657534246,1.099497172050178,0.16839655178773683,3.617491502314806,2.556026891528037
197,806912,9.581621344906814,27.387878787878787,1.063939399085939,0.194153757794993,3.8407877227291465,2.7278022652333305
198,811008,9.109932909931846,22.50632911392405,1.1310513876378536,0.41197807248681784,4.581534108147025,2.970723200747939
199,815104,9.338076219320396,27.490066225165563,1.0545219625346363,0.24996177447610535,4.120412470772862,2.752670544393013
200,819200,9.834441598516497,27.21383647798742,1.0491798198781908,0.25001404821523465,3.660675703547895,4.302919773786284
201,823296,10.126113860664848,31.285714285714285,1.0470819165930152,0.048641420537023805,2.4950825036503375,2.4259724626204457
202,827392,9.190219733259635,27.29139072847682,1.0863493541255593,0.46186621926608495,4.165599459782243,2.8683453376445316
203,831488,9.581479786926055,27.695364238410598,1.052629407029599,0.19762891245773062,3.703574253246188,2.4621422255760796
204,835584,9.600103606352176,22.919540229885058,1.0557801136747003,0.2658269813109655,3.9906095853075385,2.8057185033114918
205,839680,10.008477444802203,29.529850746268657,1.0519493939355016,0.23090593455708586,3.113663464784622,2.7382610361898188
206,843776,9.998550441801067,25.954838709677418,0.9675078084692359,0.08386604668339714,3.1092725354246795,2.5034632945653956
207,847872,9.039209366860716,32.17424242424242,1.0491913761943579,0.46433632221305743,3.944898937828839,2.6750135768163954
208,851968,9.29112462520964,28.657342657342657,1.0365253980271518,0.40470354858553037,4.237740203272551,3.1680959564834255
209,856064,9.683270523502003,26.428571428571427,0.9920805017463863,0.10997207720356528,3.807757963426411,3.000758481155348
210,860160,9.66859630652438,20.675977653631286,1.001312604174018,0.22639999754028395,3.928699219599366,4.781766160743395
211,864256,9.588651840740608,23.805555555555557,0.9826436475850642,0.03684187037288211,3.8662364641204476,3.2634060398626734
212,868352,9.571826292727238,20.82051282051282,0.9370530783198774,0.27845105313463137,4.659361467231065,3.4726257876108724
213,872448,9.736134853131242,22.916666666666668,0.9955708496272564,0.12120184701052494,3.8687612200155854,3.2834219238872344
214,876544,9.910208581015468,26.930555555555557,1.0223811422474682,0.5267010722018313,3.708101561293006,2.507314119387912
215,880640,9.405307684144745,28.534246575342465,1.0271557522937655,0.5087892991723493,4.157951483502984,2.7800456415475643
216,884736,10.057490549981594,25.93793103448276,1.0136753479018807,0.11445742676733062,2.700338208116591,2.4464496093941306
217,888832,9.77866505385148,38.74528301886792,0.9935961957089603,0.37599322947789915,2.4083854826167226,2.5532672435208914
218,892928,9.477295176530985,31.63768115942029,0.9897728101350367,0.3307417042378802,3.603776875883341,2.942377612907863
219,897024,9.830395292781347,29.46808510638298,1.0111329555511475,0.3177799083350692,3.256244959309697,2.809345559707575
220,901120,9.834142394879883,28.64189189189189,0.9916874300688505,0.15729053775430657,2.785369456745684,2.3802206448294108
221,905216,9.598351158599058,26.246666666666666,0.974005529191345,0.37082401162479073,3.905343216843903,2.5968227220644216
222,909312,9.851860936953138,27.642384105960264,0.9891076264902949,0.1382012733083684,3.1567343194037676,2.779479692914949
223,913408,9.971874557403943,24.146892655367232,0.9563357480801642,-0.09782111758249812,3.057353340089321,2.548531520728429
224,917504,9.693558544174515,22.676136363636363,0.9888576283119619,0.2211139444843866,4.112174534238875,3.3676654816746225
225,921600,9.861156387659518,23.456521739130434,1.0012008557096124,0.007676524430280551,3.8430350571870804,2.3136917647826616
226,925696,10.049423627192645,20.58421052631579,0.9478440131060779,-0.0010186007712036371,3.660105071030557,2.9235471982512093
227,929792,9.213346562099339,19.925742574257427,0.951147903688252,0.41047744906973094,5.247553193941712,3.4226965107940286
228,933888,9.539407890122861,25.05128205128205,0.9781374204903841,0.3417065989342518,4.106872206553817,2.9322170688230837
229,937984,9.15221404104789,25.323170731707318,1.008213912602514,0.3895138146181125,4.084700707346201,2.8272412250609786
230,942080,10.119767401171359,26.605263157894736,1.0129714729264379,0.07467195007484406,2.9127549743279815,2.605558975606511
231,946176,9.130926167909182,28.87074829931973,1.038591813761741,0.5560976472334005,4.527229722589254,4.3689041839200575
232,950272,9.48113632695937,26.369127516778523,1.0339994872920215,0.3420012654096354,3.6812359178438783,2.4199596459558164
233,954368,9.994969597449467,26.61006289308176,1.0048539387062192,0.10945297914440744,3.0771370036527514,2.345575592082068
234,958464,9.927358884251097,27.85135135135135,1.0191172035411,0.2468887012801133,3.120937742292881,3.9966350743523122
235,962560,9.767199174496074,23.37037037037037,1.0252497121691704,0.0787351951294113,4.141769224777818,4.13437399605674
236,966656,10.039562912835816,24.866242038216562,0.9979046396911144,0.13588620495283976,3.383301181253046,2.8077682512300752
237,970752,9.429418337544693,28.92142857142857,1.0183743429370224,0.3643223116523586,3.6627006721682847,2.9406428455065496
238,974848,9.815483277009681,20.75,0.973683774471283,-0.06854908139212057,3.3856617445126176,2.3844800470070977
239,978944,9.718535681768584,25.96153846153846,0.9980861376971006,0.36176752936444245,3.737125024199486,2.4730963844370266
240,983040,9.985513453101012,31.23404255319149,0.9917946951463819,0.138568855705671,3.085998287424445,2.633473984282376
241,987136,9.7265388841083,27.34965034965035,0.9946653228253126,0.28110112468129955,3.4307877523824573,3.9963091220918736
242,991232,10.010587482452392,32.96,1.028460219502449,0.1153214038349688,2.333875353448093,2.3774806524349854
243,995328,10.133493398776256,25.349397590361445,0.9791416353546083,0.06944920554815326,3.302693604491651,3.3210285060410154
244,999424,9.748443633945366,22.00526315789474,0.9791307733394206,0.04028122895397246,4.027610576711595,3.33851701463942
245,1003520,10.482746010825123,22.62146892655367,0.9600086039863527,-0.08626644301693887,2.806593448854983,2.5952914103518987
246,1007616,9.918807574147142,24.872093023255815,0.9476177003234625,-0.018006719095865265,3.391858390532434,2.5958112865754934
247,1011712,10.10867488518896,22.813253012048193,0.9586426694877446,0.22813333617523313,3.3464713599532843,2.8685412313969
248,1015808,9.639905508054841,24.329032258064515,0.9643077892251313,0.4213817245035898,3.5822832519188523,3.1360709323066915
249,1019904,10.04114609767228,25.11627906976744,0.9499216950498521,0.03731887665344402,3.1400390560738742,2.58029813993672
250,1024000,9.799703366536557,20.458536585365852,0.8969829366542399,0.09573246525542345,4.423038037493825,2.613785882677832
