update,global_step,mean_ep_return,mean_ep_len,entropy,policy_loss,value_loss,grad_norm
58,237568,0.6142937143069471,27.00578034682081,1.5482849786058068,0.0020832835289184004,0.038053823984228075,0.25361426428663747
59,241664,0.7193247736209915,23.529761904761905,1.5266360733658075,-0.0357375268395117,0.036423527300939895,0.24615379005415883
60,245760,0.7034196404048375,23.245714285714286,1.5146847134456038,-0.006713080942063243,0.03689802557346411,0.25735954263312466
61,249856,0.6413410017778586,22.52747252747253,1.504157105460763,0.021670609927241458,0.04382982094830368,0.24961209730440445
62,253952,0.6682305438629049,26.013245033112582,1.5193458162248135,-0.016424452613136964,0.03579799283761531,0.24483856979111288
63,258048,0.7293349366921645,25.897435897435898,1.5057405810803175,-0.007695215848798398,0.03598520664672833,0.24685726975105332
64,262144,0.6262475746546605,30.015503875968992,1.5333470739424229,0.016604338386969175,0.03202707089076284,0.23996516782814764
65,266240,0.6882664694173916,31.135135135135137,1.49111832305789,-0.02296466673578834,0.03295077286020387,0.24671173903185178
66,270336,0.6484854394061998,24.09659090909091,1.5247635701671243,-0.01514829173538601,0.04210231587057933,0.28054478313795284
67,274432,0.7253145025326655,25.314102564102566,1.4912970652803779,-0.05001930092112161,0.032677119321306236,0.25795175467567366
68,278528,0.6551474062901623,24.566037735849058,1.513354817405343,-0.014477471226200578,0.0390089218999492,0.24572732665264096
69,282624,0.7122104768367374,27.433823529411764,1.4514821534976363,-0.008812128933641361,0.03365387610392645,0.2655190629174541
70,286720,0.6860782046904739,24.75392670157068,1.4428691789507866,-0.01522951050719712,0.04215167372603901,0.25069461244233565
71,290816,0.7357496478584375,23.43258426966292,1.4578127665445209,-0.012272362841031281,0.03792264203366358,0.263500914663537
72,294912,0.7217570758840572,24.11949685534591,1.4754726570099592,0.009999989430070855,0.03616623366542626,0.271801299596227
73,299008,0.7551935362544927,23.414772727272727,1.4760984918102622,-0.0031707968555565458,0.03303737963142339,0.2319912328296131
74,303104,0.7614378493823363,23.43820224719101,1.4833100819960237,-0.007759160613204585,0.03093707250081934,0.23963878759663954
75,307200,0.7803375761450073,22.59259259259259,1.462734378874302,-0.008424139912676765,0.030807792019913904,0.2528047651066213
76,311296,0.717785983916485,27.575757575757574,1.468360671773553,0.006777782251447206,0.03251058024761733,0.23909977354796075
77,315392,0.7181911377048997,21.597883597883598,1.4306369507685304,0.01710303398067481,0.03768922480230685,0.23668803576652148
78,319488,0.6652584439999348,21.90810810810811,1.473736341111362,0.02753529193068971,0.0419619133699598,0.24526834943821138
79,323584,0.7382208030589306,27.89051094890511,1.4440399846062064,0.014516932624246692,0.030909897170204204,0.22010518912759217
80,327680,0.7231676122455886,23.015151515151516,1.4510347126051784,-0.002651264760061167,0.03848351714987075,0.27377051505693806
81,331776,0.7281417403192747,23.863095238095237,1.4562436500564218,-0.002261824085508124,0.03324848179181572,0.24118667277727962
82,335872,0.6999360364780092,24.181286549707604,1.4332132218405604,0.009368031649501063,0.04130040921154432,0.32164221181795294
83,339968,0.7633207236465654,21.273684210526316,1.42649048846215,-0.04701970088353846,0.037314527202397585,0.26851518664929475
84,344064,0.7619685823904639,22.22459893048128,1.4383622137829661,-0.03379963717634382,0.038299339888908435,0.28460050721761837
85,348160,0.721796874390092,22.96511627906977,1.4564591841772199,-0.01723263698295341,0.03615793566859793,0.2624689693157352
86,352256,0.7575168923751728,26.385135135135137,1.4561487790197134,-0.030322805412652087,0.031812123888812494,0.2536553424477832
87,356352,0.7016176466635842,23.67379679144385,1.4539246866479516,-0.0002665546126081608,0.0394876517530065,0.2703377357635286
88,360448,0.7420820978266247,22.733727810650887,1.455650013871491,0.0042987790366169065,0.034013475218671374,0.256319711158027
89,364544,0.7376629673345114,23.64516129032258,1.4286267207935452,-0.015006117824668763,0.039804411921068095,0.23730454232791295
90,368640,0.7522355759373078,24.602564102564102,1.4482514653354883,-0.009060297183168586,0.03232198457408231,0.23813786071332102
91,372736,0.6993208793122009,21.24022346368715,1.4451529886573553,0.027331069904903416,0.04142633898300119,0.3101889875790203
92,376832,0.7104191603417882,26.766467065868262,1.4269500002264977,0.026515284578636056,0.03443344245897606,0.26776708261157733
93,380928,0.7545198997971732,22.899441340782122,1.4391192654147744,-0.03202506891830126,0.035980025786557235,0.2752165163120055
94,385024,0.7304117053589493,22.12169312169312,1.4529435271397233,0.0014165164539008401,0.0359994760947302,0.2582994180863606
95,389120,0.7724409717652533,23.322222222222223,1.4486010391265154,-0.0158729560644133,0.03524730216304306,0.25597804276188507
96,393216,0.759950945890227,22.186046511627907,1.433048851788044,-0.00017742463751346804,0.03315513907728018,0.28398392481797063
97,397312,0.7359505876196617,21.528795811518325,1.4177048960700631,0.005168567884538788,0.03959300686256029,0.27914246148186495
98,401408,0.7780182917670506,23.20731707317073,1.4522535232827067,-0.011106183890660759,0.03015535259328317,0.22552353890402993
99,405504,0.7906575140925501,27.09826589595376,1.4298373805359006,-0.03561351001189905,0.028008871951897163,0.23262008373329124
100,409600,0.7415859716039308,19.028169014084508,1.4322297228500247,-0.009636267393943854,0.042820204878808,0.2717411197917732
101,413696,0.7511855654188038,21.0,1.4217854430899024,0.005666540371748852,0.04042297916021198,0.2797698237359071
102,417792,0.7988484848629345,21.78787878787879,1.4487214554101229,-0.01742641547207313,0.02867292452719994,0.2130457092855731
103,421888,0.7975973605211056,23.597989949748744,1.431050343438983,-0.03191086160222767,0.03316126886056736,0.27680647650823814
104,425984,0.8076675970461116,21.675977653631286,1.438502830453217,0.0008506772155669751,0.031383717148855794,0.22690765920339037
105,430080,0.7232952817471442,23.676646706586826,1.4515060940757394,0.03711656669838703,0.033493187962449156,0.21736480953249404
106,434176,0.7629626817928935,20.645631067961165,1.4430136317387223,0.00024596052753622644,0.0400978696270613,0.2600209105402945
107,438272,0.7749142526853375,25.371951219512194,1.448100609704852,-0.0008290533078252338,0.028164404349809047,0.20427168139634116
108,442368,0.7736650783082714,20.79891304347826,1.4664067598059773,0.006254383126361063,0.03393425513058901,0.2209571520385003
109,446464,0.8164253450102277,24.65,1.4113477617502213,-0.03872126471469528,0.027547152880288195,0.23969097779873505
110,450560,0.7858020198138463,22.68208092485549,1.411629855632782,-0.013757412769336952,0.034179389200289734,0.23528846996835795
111,454656,0.7504001307109046,20.952380952380953,1.417414520867169,0.018549662148870993,0.03538876089442056,0.24116642947951206
112,458752,0.7584874231434433,24.337278106508876,1.4493060819804668,0.0018567936749604996,0.032204847353568766,0.23052874226304065
113,462848,0.7294378385919592,22.097826086956523,1.4240775424987078,0.013973114626423921,0.03854822748689912,0.2506450860924544
114,466944,0.7248563204688587,24.64367816091954,1.4196634041145444,0.02490013743226882,0.03581191830744501,0.2650987504669616
115,471040,0.8374913784964332,27.848275862068967,1.4632845940068364,-0.03069872836204013,0.02066972421016544,0.2076280018416406
116,475136,0.7816535597605421,27.933774834437084,1.416832904331386,0.01641015786299249,0.02714711814041948,0.21763228121599726
117,479232,0.7636404441690993,23.517241379310345,1.4281046045944095,0.020817125838220818,0.03228846004640218,0.21873927775987811
118,483328,0.7744193523160873,23.161290322580644,1.440385171212256,-0.005039719650085317,0.03155583581246901,0.23558264395198394
119,487424,0.7654081593159916,30.68027210884354,1.439166471362114,0.015794833045220003,0.030587695699068718,0.24944251437860482
120,491520,0.7397733284554011,28.211267605633804,1.49068667832762,-0.0006556660518981516,0.028612724388949573,0.248025544061117
121,495616,0.7838430840072902,27.638297872340427,1.4488768707960844,-0.013174459532820038,0.02511318305914756,0.20046439720221754
122,499712,0.7653053537436894,24.748571428571427,1.435724557377398,-0.018557930379756726,0.035674709259183146,0.26223940905722753
123,503808,0.7343201012023397,28.66216216216216,1.4376502446830273,0.018876470903705922,0.030717879555595573,0.25790898861154604
124,507904,0.825417697429657,20.52970297029703,1.4147836929187179,-0.037012850214523496,0.02949249013181543,0.23785406859327685
125,512000,0.7457140247489131,23.569767441860463,1.435077746398747,0.027792379272796097,0.03451169191248482,0.26257175590316345
126,516096,0.7519426161085653,22.017543859649123,1.419178661890328,0.0036712555338453967,0.03730470359005267,0.3285268228346558
127,520192,0.787542761862278,23.431578947368422,1.4042305620387197,-0.01788988209227682,0.03449493796506431,0.23705138445353108
128,524288,0.7827755366602251,20.892473118279568,1.3874343521893024,0.014988202483436908,0.032078789969091304,0.2182515961463137
129,528384,0.7957988264039159,25.675,1.4175043981522322,0.01433533077215543,0.025999093828431796,0.2163849557243651
130,532480,0.8028742735122525,24.482558139534884,1.3887689393013716,0.02655995246823295,0.028190691249619704,0.24033310778332745
131,536576,0.7798381703240531,24.81547619047619,1.4400327084586024,0.00286435645466554,0.03159040784521494,0.2265596848447361
132,540672,0.7700153683704105,22.830601092896174,1.4331732504069805,0.02388444267489831,0.0341241605929099,0.24258142705653957
133,544768,0.8144276894109194,21.377906976744185,1.424920154735446,-0.0005867378531547729,0.028068635871022707,0.25075735123338994
134,548864,0.7420731198553946,28.366013071895424,1.4488538531586528,0.04086479598117876,0.02967572091438342,0.2465528928762778
135,552960,0.7964072315572942,24.71069182389937,1.4366264464333653,-0.0006719406082993373,0.030233507925004233,0.2200787051618091
136,557056,0.7960937481154414,30.330882352941178,1.477005384862423,0.02850500288695912,0.022820898095233133,0.20216566461122293
137,561152,0.7825616500815566,24.61904761904762,1.4638590663671494,-0.0007095216751622502,0.02615714248531731,0.21980663395042638
138,565248,0.7348328477652498,35.36434108527132,1.460689939558506,0.030384628189494833,0.024758662340900628,0.23236746583861093
139,569344,0.8055756560673839,27.17105263157895,1.437514329329133,-0.02713581435091328,0.025735318085935432,0.2155300425742133
140,573440,0.8062258058978665,27.593548387096774,1.4594862088561058,-0.007591331002913648,0.026254965210682712,0.23519368772602772
141,577536,0.7517095571533244,22.053475935828878,1.4513962771743536,0.007671880539419362,0.03581640946504194,0.24495781325851207
142,581632,0.7756721382367544,22.312849162011172,1.4560280507430434,0.010289886100508738,0.03157780040783109,0.24431678154460412
143,585728,0.8051842471767712,23.728323699421967,1.4389671320095658,0.007870363035181072,0.02630294418122503,0.21723384008093133
144,589824,0.7386278985746649,22.99337748344371,1.4609135808423162,0.03182713334535947,0.030600131351093296,0.24250174766976612
145,593920,0.783625751913312,28.771084337349397,1.4435663158074021,-0.0044171982517582364,0.030714348751644138,0.22942385636457452
146,598016,0.7965970083248396,23.079754601226995,1.424541181884706,-0.00848191318436875,0.02830256142624421,0.2217697827225529
147,602112,0.7875240366537493,25.318681318681318,1.4375085812062025,-0.004532837778242538,0.0322372509908746,0.22396695250129695
148,606208,0.7725409576036397,19.199029126213592,1.4045407893136144,-0.010056612649350427,0.038318251419696026,0.2371543786583185
149,610304,0.7984666432123728,20.808290155440414,1.3951502041891217,-0.01989440525721875,0.03726691452902742,0.27889540050489536
150,614400,0.8189417631788687,21.806818181818183,1.4093544743955135,-0.014834808054729365,0.026739671411633026,0.2414311750706607
151,618496,0.8330057799127061,24.23121387283237,1.3949426217004657,-0.009297764636357897,0.023727886193228187,0.17423391989194517
152,622592,0.7716195100062603,28.533783783783782,1.4231221256777644,0.04079620797710959,0.024270767306006746,0.21079725257762255
153,626688,0.7848613288253545,22.5625,1.446930312551558,0.021696420611988287,0.0290814716136083,0.25800631583842787
154,630784,0.7985805719193205,28.072289156626507,1.432071509771049,0.0002873403864214197,0.02761795255355537,0.22160894338561746
155,634880,0.8060758698045911,20.248756218905474,1.4003168502822518,-0.01820591922296444,0.032791515808639815,0.25782520954371224
156,638976,0.765884502589354,23.941520467836256,1.4356904523447156,0.01951743471363443,0.03262617580185179,0.2324554228004862
157,643072,0.8171093747729347,23.964285714285715,1.407141593284905,-0.00344964813120896,0.024481770538841374,0.2217503691744104
158,647168,0.8067895947776226,25.52173913043478,1.4389137038961053,0.03208545688903541,0.025459868389589246,0.22065386511467627
159,651264,0.755966281812442,22.861842105263158,1.427070140838623,0.025024748782016104,0.028445648789784173,0.22490449063901224
160,655360,0.7590714236455304,30.557142857142857,1.4234319031238556,0.028641391934797866,0.029617156425956637,0.27487082513924527
161,659456,0.7829895227975239,25.965317919075144,1.416783551685512,-0.005511787639989052,0.02685183668654645,0.20119111069032677
162,663552,0.8489576837290889,24.981366459627328,1.4128040997311473,-0.01635794497997267,0.022439546628447715,0.195926288953997
163,667648,0.7634479150176048,23.894444444444446,1.4201240688562393,0.015653327835025266,0.030130534170893952,0.21644375626305934
164,671744,0.8162694196243071,22.853107344632768,1.3994360333308578,0.015896041317319032,0.027329047603416257,0.21555902599148766
165,675840,0.7911912770879349,25.161073825503355,1.444856934249401,0.0014134406319499249,0.02662828210304724,0.22511840646126594
166,679936,0.8209650744410122,24.935294117647057,1.4666713029146194,0.013989298458909616,0.023909520197776146,0.20513928687275226
167,684032,0.7925022151453275,31.78723404255319,1.4840321745723486,0.02585739121605002,0.021910678362473845,0.2053278347427093
168,688128,0.7500235448553138,25.643835616438356,1.4543641824275255,0.033229424589080736,0.02569209106877679,0.23133935463851718
169,692224,0.7623802744722986,27.92207792207792,1.452208572998643,0.003828076172794681,0.029778237716527656,0.22415110744969083
170,696320,0.8179696218927479,23.614525139664803,1.4552229503169656,-0.017506738226074958,0.02652090953779407,0.24986677910802285
171,700416,0.7991550904733163,25.614814814814814,1.4782038759440184,0.011849727537992294,0.02605111121374648,0.22827570620592358
172,704512,0.8087728636839041,26.890243902439025,1.4742919113487005,-0.025573792881914414,0.02813753922964679,0.25254668978790534
173,708608,0.7679791635274887,24.886666666666667,1.4912069896236062,-0.0026491264579817653,0.025578828688594513,0.20288985386084135
174,712704,0.7690016201564244,29.467532467532468,1.4333563931286335,0.021130522385647055,0.02883946341171395,0.23071153984731552
175,716800,0.8225274460541235,25.013513513513512,1.4252112889662385,-0.005193639073695522,0.020913445914629847,0.2079521107845622
176,720896,0.7486436619526811,31.041666666666668,1.456185351125896,0.026205305450275773,0.02650818227266427,0.20828708892292436
177,724992,0.8213795223518422,26.50657894736842,1.4487687880173326,-0.0033744385709724156,0.024362622483749874,0.2584440090489577
178,729088,0.7942919562329779,29.783216783216783,1.5003315154463053,0.019746463527553715,0.022993888473138213,0.2101516758019983
179,733184,0.8030288433711205,24.976331360946745,1.4571402864530683,0.0038162938617460895,0.02640810015509487,0.23608008837163874
180,737280,0.8107750807937822,25.986842105263158,1.470007416792214,0.004654654390833457,0.025075117184314877,0.23362476747513555
181,741376,0.8263148567961447,26.32704402515723,1.4493169970810413,-0.014301772082035313,0.020982769252441358,0.18932609450120785
182,745472,0.7980214715735313,24.791411042944784,1.4634752655401826,0.01590870417021506,0.02473689804901369,0.19696220567099032
183,749568,0.8057036137430923,24.144654088050313,1.4570935275405645,0.02258227567290305,0.030415957102377433,0.21996908279044852
184,753664,0.8159756086221556,27.103658536585368,1.470739271491766,-0.011478974727651803,0.02406779544253368,0.2321074514478632
185,757760,0.8030937467302595,26.428571428571427,1.4388410933315754,0.022091373059083708,0.02476181532983901,0.21360808041714452
186,761856,0.7895961236535457,25.333333333333332,1.427816185168922,0.00877685341401957,0.029779121701722033,0.2588436025115437
187,765952,0.8286662138458611,27.405797101449274,1.447600606828928,0.0313124648964731,0.02049870044720592,0.2132955618458049
188,770048,0.7753317660256608,29.095890410958905,1.4443277651444077,0.015468340472580167,0.025005352399602998,0.23927330559914137
189,774144,0.8375943426815968,26.452830188679247,1.455427948385477,-0.009728415821882663,0.02312287978566019,0.22147603147650474
190,778240,0.7646493893571016,30.056910569105693,1.5102250669151545,0.029779074946418405,0.024096970591926947,0.23521017981714282
191,782336,0.8101016541561449,28.234939759036145,1.4692687690258026,-0.004291553088478395,0.024981155882414896,0.2318701163159926
192,786432,0.7917538733445397,27.441860465116278,1.4808827508240938,0.02122495726143825,0.022351953870384023,0.20872011049766703
193,790528,0.7821294644049236,32.292857142857144,1.4971253694966435,0.004134601596888388,0.02158506625710288,0.19068967490958266
194,794624,0.8112645343292592,24.459302325581394,1.4543836154043674,-0.012588630906975595,0.025535079003020655,0.21823694599739424
195,798720,0.7717887918496954,22.367816091954023,1.4723877543583512,-0.001901568870380288,0.028025041541695828,0.23603847196412348
196,802816,0.7989366007365769,29.0,1.4997882349416614,0.008789672305283602,0.02319733129843371,0.19757822478565826
197,806912,0.8188260701533995,27.57236842105263,1.4440306266769767,-0.015763381710712565,0.02258789277402684,0.2038305361866202
198,811008,0.8195119573746199,25.234567901234566,1.4644852308556437,0.01871801410379703,0.023214675289636943,0.21183054011638097
199,815104,0.8189980152738158,22.497354497354497,1.4443755699321628,0.0013058708136668429,0.026367889557150193,0.2251945267383612
200,819200,0.781156654481764,24.038961038961038,1.4898585872724652,0.01597379648592323,0.027912030309380498,0.23236103249277773
201,823296,0.7873644272194189,31.323529411764707,1.4782541850581765,0.010629524109390331,0.023375393542664824,0.20224544235638087
202,827392,0.7724976677503159,28.64179104477612,1.470867252908647,0.014324413143185666,0.02438598853404983,0.22909245853988852
203,831488,0.8268586572478799,28.725490196078432,1.490499627776444,0.0016893857482500607,0.024513402677257545,0.2538792324259412
204,835584,0.8254281740162254,23.983425414364643,1.479939153417945,-0.025809635040786816,0.021907684316829545,0.193621038687449
205,839680,0.8368662200616986,22.578651685393258,1.48412218503654,0.0034608226669661235,0.02409769045334542,0.2278836298955985
206,843776,0.8434164103554802,24.2760736196319,1.4538159118965268,0.010425031210615998,0.01822537719272077,0.16761036433849436
207,847872,0.7853850120503599,23.61878453038674,1.4797570817172527,0.04978948797361227,0.03226853654632578,0.2274340941515947
208,851968,0.8127322379357177,20.852459016393443,1.461403819732368,0.01579834075164399,0.02620085891976487,0.204875939575135
209,856064,0.8112134730274027,26.824675324675326,1.4673713939264417,0.02202551432310429,0.02217041276890086,0.19099704539326084
210,860160,0.8293938742788046,27.23489932885906,1.4751900099217892,0.004437863046405255,0.0206438381683256,0.20824302254661436
211,864256,0.8159507011443796,26.816901408450704,1.4705566400662065,0.013939645727077732,0.022116427306173136,0.20418166137354615
212,868352,0.7710875809976929,29.986842105263158,1.4457895001396537,0.02731310698436573,0.02667575624946039,0.19141320488722918
213,872448,0.7883984345723601,28.566176470588236,1.4656239487230778,0.003962208644225029,0.02106941390229622,0.2172990048973871
214,876544,0.8315642957372227,24.971264367816094,1.4301444170996547,-0.024031346056290204,0.025490091167739592,0.2033590192096151
215,880640,0.8403183945319938,24.89937106918239,1.432561214081943,-0.004521056696830783,0.022554173432581592,0.2425273285148093
216,884736,0.8292245392446165,29.237037037037037,1.4842166742309928,-0.006902219221956329,0.02136172973405337,0.26670887941501437
217,888832,0.8123125008742015,25.926666666666666,1.4350853636860847,0.004460295152966864,0.025419323093956336,0.22810549987001255
218,892928,0.8231440009297551,26.385135135135137,1.4436128810048103,-0.007467914714652579,0.023425429360941052,0.24255376716613797
219,897024,0.7837382786907255,28.2,1.4622613936662674,0.008787878088696743,0.024707261327421293,0.24291999827740898
220,901120,0.8103159914136598,24.70391061452514,1.4451182344928384,-0.00439042742800666,0.02690027711651055,0.2251897731067839
221,905216,0.800240742277216,30.14814814814815,1.4539154600352049,0.007743328966171248,0.023685113425017335,0.2483841949535085
222,909312,0.8635422462524649,21.75418994413408,1.4580584345385432,-0.029721779323153896,0.019814924722595606,0.20696070057315963
223,913408,0.8619028455255056,21.202970297029704,1.4185416055843234,-0.01822752653970383,0.023661116465518717,0.20203131579565822
224,917504,0.8297940336845138,22.681818181818183,1.3996305977925658,0.01742631376691861,0.02403971644525882,0.2281010693997062
225,921600,0.8418183466147261,24.672514619883042,1.4046431416645646,0.0036389437918842304,0.021082403909531422,0.17828990001585265
226,925696,0.8659858853586259,22.36774193548387,1.462750492617488,0.023098572632079595,0.018876159396313597,0.18029312665525604
227,929792,0.8247935948548494,30.012345679012345,1.4738332023844123,0.010331076126021799,0.021461249998537824,0.21150570358704446
228,933888,0.8468476264146123,23.759124087591243,1.4500999683514237,0.0026012742364400765,0.01937078950140858,0.21034699733701884
229,937984,0.7990219134401966,31.883116883116884,1.4440370639786124,-0.017689146267002798,0.02487151003879262,0.20939178310510265
230,942080,0.8094509196820232,20.15819209039548,1.4313409803435206,-0.003574777261746931,0.028939568517671432,0.24431881062976452
231,946176,0.8398139038112726,24.140449438202246,1.4280674643814564,-0.029346658560825745,0.021614777211652836,0.2350782527009387
232,950272,0.8359964906561131,22.4234693877551,1.4160830676555634,-0.027263975509413285,0.028022070764563978,0.20009848920319528
233,954368,0.8086019738724357,20.489473684210527,1.4104244140908122,0.0004910064835712546,0.02849072455865098,0.2395081403958534
234,958464,0.8517980518652566,20.718592964824122,1.390327537432313,-0.030122547523205867,0.024114589992677793,0.20761546796415148
235,962560,0.8343275104667626,20.465686274509803,1.3748466400429606,-0.01274975515116239,0.02552677522180602,0.20551560176073863
236,966656,0.825922705365356,22.881656804733726,1.4352692496031523,0.008078156788542401,0.025820578142884187,0.23620428343517372
237,970752,0.8161630798254581,26.370860927152318,1.4436676008626819,0.01532724083517678,0.022795444034272805,0.18439704960299635
238,974848,0.8338922258370962,26.01923076923077,1.4536059703677893,0.0028693980566458777,0.020806144042580854,0.18782405191476553
239,978944,0.8037730814381079,24.71590909090909,1.411159991286695,0.02155452227088972,0.03033902786410181,0.262585030045059
